possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612751,1610612748,0,33,0,33,,,0,0,2,0,0,0,0,1,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
2,1,made.shot,away,1610612748,1610612751,2,17,33,50,2 - 0,-2,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
3,1,made.shot,home,1610612751,1610612748,2,12,50,62,2 - 2,TIE,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
4,1,missed.shot,away,1610612748,1610612751,0,23,62,85,2 - 2,TIE,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
5,1,made.shot,home,1610612751,1610612748,3,7,85,92,2 - 5,3,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
6,1,made.shot,away,1610612748,1610612751,2,17,92,109,4 - 5,1,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
7,1,made.shot,home,1610612751,1610612748,3,11,109,120,4 - 8,4,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
8,1,made.shot,away,1610612748,1610612751,2,13,120,133,6 - 8,2,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
9,1,missed.shot,home,1610612751,1610612748,0,15,133,148,6 - 8,2,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
10,1,missed.shot,away,1610612748,1610612751,0,11,148,159,6 - 8,2,1,0,1,0,0,0,0,1,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
11,1,missed.shot,home,1610612751,1610612748,0,11,159,170,6 - 8,2,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
12,1,missed.shot,away,1610612748,1610612751,0,10,170,180,6 - 8,2,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
13,1,missed.shot,home,1610612751,1610612748,0,9,180,189,6 - 8,2,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
14,1,missed.shot,away,1610612748,1610612751,0,9,189,198,6 - 8,2,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
15,1,made.shot,home,1610612751,1610612748,2,14,198,212,6 - 10,4,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
16,1,made.shot,away,1610612748,1610612751,3,22,212,234,9 - 10,1,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
17,1,missed.shot,home,1610612751,1610612748,0,17,234,251,9 - 10,1,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
18,1,last.ft.made,away,1610612748,1610612751,3,5,251,256,12 - 10,-2,1,1,0,0,1,1,1,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
19,1,missed.shot,home,1610612751,1610612748,0,13,256,269,12 - 10,-2,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
20,1,missed.shot,away,1610612748,1610612751,0,6,269,275,12 - 10,-2,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
21,1,missed.shot,home,1610612751,1610612748,0,14,275,289,12 - 10,-2,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
22,1,missed.shot,away,1610612748,1610612751,0,15,289,304,12 - 10,-2,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
23,1,missed.shot,home,1610612751,1610612748,0,10,304,314,12 - 10,-2,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
24,1,last.ft.made,away,1610612748,1610612751,2,4,314,318,14 - 10,-4,0,0,0,0,2,2,1,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,202066,203915
25,1,missed.shot,home,1610612751,1610612748,0,20,318,338,14 - 10,-4,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,1629058,203915
26,1,made.shot,away,1610612748,1610612751,2,19,338,357,16 - 10,-6,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,1629058,203915
27,1,last.ft.made,home,1610612751,1610612748,3,9,357,366,16 - 13,-3,1,1,0,0,1,1,1,0,202710,1628389,203086,1629130,1629134,203925,1627752,1628386,1629058,203915
28,1,missed.shot,away,1610612748,1610612751,0,14,366,380,16 - 13,-3,0,0,1,0,0,0,0,0,202710,1628389,203086,201609,1629134,203925,1627752,1628386,1629058,203915
29,1,last.ft.made,home,1610612751,1610612748,2,12,380,392,16 - 15,-1,0,0,0,0,2,2,1,0,202710,1628389,203086,201609,1629134,203925,1627752,1628386,1629058,203915
30,1,missed.shot,away,1610612748,1610612751,0,11,392,403,16 - 15,-1,1,0,0,0,0,0,0,0,202710,1628389,203086,201609,1629134,203925,1627752,201599,1629058,203915
31,1,made.shot,home,1610612751,1610612748,3,8,403,411,16 - 18,2,0,0,1,1,0,0,0,0,202710,1628389,203086,201609,1629134,203925,1627752,201599,1629058,203915
32,1,missed.shot,away,1610612748,1610612751,0,19,411,430,16 - 18,2,1,0,0,0,0,0,0,0,202710,1628389,203086,201609,1629134,203925,1627752,201599,1629058,203915
33,1,made.shot,home,1610612751,1610612748,2,2,430,432,16 - 20,4,1,1,0,0,0,0,0,0,202710,1628389,203086,201609,1629134,203925,1627752,201599,1629058,203915
34,1,missed.shot,away,1610612748,1610612751,0,17,432,449,16 - 20,4,1,0,0,0,0,0,0,0,202710,1628389,203086,201609,1629134,203925,1627752,201599,1629058,203915
35,1,made.shot,home,1610612751,1610612748,3,12,449,461,16 - 23,7,0,0,1,1,0,0,0,0,202710,1629735,1626159,201609,1629134,202697,1627752,201599,1629058,203915
36,1,made.shot,away,1610612748,1610612751,3,22,461,483,19 - 23,4,1,0,1,1,0,0,0,1,202710,1629735,1626159,201609,1629134,202697,1627752,201599,1629058,203915
37,1,made.shot,home,1610612751,1610612748,2,17,483,500,19 - 25,6,1,1,0,0,0,0,0,0,202710,1629735,1626159,201609,1629134,202697,1627752,201599,1629058,203915
38,1,turnover,away,1610612748,1610612751,0,8,500,508,19 - 25,6,0,0,0,0,0,0,0,0,202710,1629735,1626159,201609,1629134,202697,1627752,201599,1629058,203915
39,1,missed.shot,home,1610612751,1610612748,0,16,508,524,19 - 25,6,1,0,0,0,0,0,1,0,202710,1629735,1626159,201609,1629134,202697,1627752,201599,1629058,203915
40,1,last.ft.made,away,1610612748,1610612751,2,14,524,538,21 - 25,4,0,0,1,0,2,2,2,1,202710,1629735,1626159,201609,1629639,202697,1628021,201599,1629058,1629033
41,1,turnover,home,1610612751,1610612748,0,14,538,552,21 - 25,4,0,0,0,0,0,0,0,0,202710,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
42,1,last.ft.made,away,1610612748,1610612751,2,19,552,571,23 - 25,2,1,0,0,0,2,2,1,1,202710,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
43,1,made.shot,home,1610612751,1610612748,2,21,571,592,23 - 27,4,1,1,0,0,0,0,0,0,202710,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
44,1,made.shot,away,1610612748,1610612751,3,13,592,605,26 - 27,1,0,0,1,1,0,0,0,0,202710,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
45,1,missed.shot,home,1610612751,1610612748,0,20,605,625,26 - 27,1,1,0,0,0,0,0,0,0,202710,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
46,1,made.shot,away,1610612748,1610612751,2,11,625,636,28 - 27,-1,2,1,0,0,0,0,0,1,202710,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
47,1,made.shot,home,1610612751,1610612748,2,16,636,652,28 - 29,1,1,1,0,0,0,0,0,0,202710,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
48,1,made.shot,away,1610612748,1610612751,2,20,652,672,30 - 29,-1,1,1,0,0,0,0,0,0,202710,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
49,1,last.ft.made,home,1610612751,1610612748,1,20,672,692,30 - 30,TIE,0,0,1,0,2,1,1,2,202710,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
50,1,last.ft.made,away,1610612748,1610612751,2,18,692,710,32 - 30,-2,0,0,0,0,3,2,1,1,203482,1629735,1626159,201609,1629639,202697,1628021,201599,202066,1629033
51,1,missed.shot,home,1610612751,1610612748,0,10,710,720,32 - 30,-2,0,0,1,0,0,0,0,0,1629134,1629735,1626159,201609,1627884,203925,1627752,201599,202066,203915
52,1,end.of.period,away,1610612748,1610612751,0,0,720,720,32 - 30,-2,0,0,0,0,0,0,0,0,1629134,1629735,1626159,201609,1627884,203925,1627752,201599,202066,203915
53,2,made.shot,away,1610612748,1610612751,2,20,720,740,34 - 30,-4,1,1,0,0,0,0,0,0,201609,1626159,1629735,1629639,203482,1627752,202066,201599,202697,1629033
54,2,made.shot,home,1610612751,1610612748,2,21,740,761,34 - 32,-2,1,1,0,0,0,0,0,0,201609,1626159,1629735,1629639,203482,1627752,202066,201599,202697,1629033
55,2,missed.shot,away,1610612748,1610612751,0,20,761,781,34 - 32,-2,1,0,0,0,0,0,0,0,201609,1626159,1629735,1629639,203482,1627752,202066,201599,202697,1629033
56,2,made.shot,home,1610612751,1610612748,2,5,781,786,34 - 34,TIE,1,1,0,0,0,0,0,0,201609,1626159,1629735,1629639,203482,1627752,202066,201599,202697,1629033
57,2,made.shot,away,1610612748,1610612751,2,21,786,807,36 - 34,-2,1,1,1,0,0,0,0,1,201609,1626159,1629735,1629639,203482,1627752,202066,201599,202697,1629033
58,2,made.shot,home,1610612751,1610612748,3,16,807,823,36 - 37,1,0,0,1,1,0,0,0,0,201609,1626159,1629735,1629639,203482,1627752,202066,201599,202697,1629033
59,2,missed.shot,away,1610612748,1610612751,0,27,823,850,36 - 37,1,1,0,1,0,0,0,1,1,201609,1626159,1629735,1629639,203482,1627752,202066,201599,202697,1629033
60,2,missed.shot,home,1610612751,1610612748,0,15,850,865,36 - 37,1,0,0,1,0,0,0,1,0,201609,1626159,1629735,1629639,1629130,1627752,202066,201599,202697,1629033
61,2,missed.shot,away,1610612748,1610612751,0,26,865,891,36 - 37,1,0,0,1,0,0,0,1,0,201609,1626159,1628389,1629639,1629130,1627752,202066,201599,202697,1629033
62,2,missed.shot,home,1610612751,1610612748,0,10,891,901,36 - 37,1,1,0,0,0,0,0,0,0,201609,1626159,1628389,1629639,1629130,1627752,202066,201599,202697,1629033
