possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612747,2,6,0,6,2 - 0,-2,1,1,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
2,1,missed.shot,home,1610612738,0,18,6,24,2 - 0,-2,1,0,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
3,1,last.ft.made,away,1610612747,4,3,24,27,6 - 0,-6,0,0,1,1,1,1,1,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
4,1,missed.shot,home,1610612738,0,21,27,48,6 - 0,-6,2,0,0,0,0,0,0,1,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
5,1,made.shot,away,1610612747,2,7,48,55,8 - 0,-8,1,1,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
6,1,missed.shot,home,1610612738,0,21,55,76,8 - 0,-8,1,0,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
7,1,turnover,away,1610612747,0,15,76,91,8 - 0,-8,0,0,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
8,1,made.shot,home,1610612738,3,22,91,113,8 - 3,-5,0,0,1,1,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
9,1,made.shot,away,1610612747,2,15,113,128,10 - 3,-7,1,1,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
10,1,missed.shot,home,1610612738,0,22,128,150,10 - 3,-7,0,0,1,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
11,1,missed.shot,away,1610612747,0,8,150,158,10 - 3,-7,1,0,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
12,1,last.ft.made,home,1610612738,3,3,158,161,10 - 6,-4,1,1,0,0,1,1,1,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
13,1,made.shot,away,1610612747,2,21,161,182,12 - 6,-6,1,1,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
14,1,missed.shot,home,1610612738,0,14,182,196,12 - 6,-6,1,0,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
15,1,turnover,away,1610612747,0,11,196,207,12 - 6,-6,0,0,0,0,0,0,0,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
16,1,last.ft.made,home,1610612738,2,3,207,210,12 - 8,-4,0,0,0,0,2,2,1,0,2544,201580,203076,201980,202340,202330,1628369,1628464,1627759,202689
17,1,last.ft.made,away,1610612747,1,14,210,224,13 - 8,-5,0,0,0,0,2,1,1,1,2544,201580,1628398,201980,202340,202330,1628369,1628464,1627759,202689
18,1,made.shot,home,1610612738,2,15,224,239,13 - 10,-3,1,1,0,0,0,0,0,0,2544,201580,1628398,201980,202340,202330,1628369,1628464,1627759,202689
19,1,turnover,away,1610612747,0,2,239,241,13 - 10,-3,0,0,0,0,0,0,0,0,2544,201580,1628398,201980,202340,202330,1628369,1628464,1627759,202689
20,1,made.shot,home,1610612738,2,3,241,244,13 - 12,-1,2,1,0,0,0,0,0,0,2544,201580,1628398,201980,202340,202330,1628369,1628464,1627759,202689
21,1,turnover,away,1610612747,0,17,244,261,13 - 12,-1,0,0,0,0,0,0,0,1,2544,201580,1628398,201980,202340,202330,1628369,1628464,1627759,202689
22,1,missed.shot,home,1610612738,1,6,261,267,13 - 13,TIE,0,0,0,0,2,1,1,0,2544,201580,1628398,201980,202340,202330,1628369,1628464,1627759,202689
23,1,missed.shot,away,1610612747,0,9,267,276,13 - 13,TIE,1,0,0,0,0,0,0,0,2544,201580,1628398,201980,202340,202330,1628369,1628464,1627759,202689
24,1,turnover,home,1610612738,0,35,276,311,13 - 13,TIE,0,0,2,0,0,0,0,2,2544,201580,1628398,201980,202340,202330,1628369,1628464,1627759,202689
