possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,missed.shot,away,1610612750,0,21,0,21,,,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
1,1,missed.shot,home,1610612751,0,20,21,41,,,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
2,1,last.ft.made,away,1610612750,1,15,41,56,1 - 0,-1,0,0,0,0,2,1,1,1,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
3,1,made.shot,home,1610612751,3,13,56,69,1 - 3,2,0,0,1,1,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
4,1,missed.shot,away,1610612750,0,16,69,85,1 - 3,2,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
5,1,missed.shot,home,1610612751,0,14,85,99,1 - 3,2,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
6,1,missed.shot,away,1610612750,0,16,99,115,1 - 3,2,0,0,1,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
7,1,missed.shot,home,1610612751,0,12,115,127,1 - 3,2,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
8,1,made.shot,away,1610612750,3,4,127,131,4 - 3,-1,0,0,1,1,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
9,1,made.shot,home,1610612751,2,13,131,144,4 - 5,1,1,1,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
10,1,made.shot,away,1610612750,2,18,144,162,6 - 5,-1,1,1,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
11,1,missed.shot,home,1610612751,0,15,162,177,6 - 5,-1,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
12,1,missed.shot,away,1610612750,0,3,177,180,6 - 5,-1,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
13,1,missed.shot,home,1610612751,0,16,180,196,6 - 5,-1,0,0,1,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
14,1,made.shot,away,1610612750,2,10,196,206,8 - 5,-3,1,1,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
15,1,made.shot,home,1610612751,2,14,206,220,8 - 7,-1,1,1,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
16,1,missed.shot,away,1610612750,0,18,220,238,8 - 7,-1,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
17,1,made.shot,home,1610612751,3,4,238,242,8 - 10,2,0,0,1,1,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
18,1,made.shot,away,1610612750,2,16,242,258,10 - 10,TIE,1,1,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
19,1,missed.shot,home,1610612751,0,12,258,270,10 - 10,TIE,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
20,1,made.shot,away,1610612750,3,3,270,273,13 - 10,-3,0,0,1,1,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
21,1,missed.shot,home,1610612751,0,18,273,291,13 - 10,-3,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
22,1,missed.shot,away,1610612750,0,18,291,309,13 - 10,-3,0,0,1,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
23,1,made.shot,home,1610612751,2,4,309,313,13 - 12,-1,1,1,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
24,1,missed.shot,away,1610612750,0,26,313,339,13 - 12,-1,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,201952,203925,1627752,1628386,1627747,202681
