possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612761,0,20,0,20,,,0,0,1,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
2,1,missed.shot,home,1610612765,0,7,20,27,,,2,0,0,0,0,0,0,1,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
3,1,made.shot,away,1610612761,2,10,27,37,2 - 0,-2,2,1,0,0,0,0,0,1,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
4,1,missed.shot,home,1610612765,0,25,37,62,2 - 0,-2,0,0,1,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
5,1,turnover,away,1610612761,0,2,62,64,2 - 0,-2,0,0,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
6,1,made.shot,home,1610612765,2,17,64,81,2 - 2,TIE,1,1,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
7,1,turnover,away,1610612761,0,17,81,98,2 - 2,TIE,0,0,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
8,1,turnover,home,1610612765,0,20,98,118,2 - 2,TIE,1,0,0,0,0,0,0,1,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
9,1,made.shot,away,1610612761,2,5,118,123,4 - 2,-2,1,1,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
10,1,last.ft.made,home,1610612765,1,11,123,134,4 - 3,-1,0,0,0,0,2,1,1,1,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
11,1,missed.shot,away,1610612761,0,16,134,150,4 - 3,-1,1,0,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
12,1,made.shot,home,1610612765,3,17,150,167,4 - 6,2,0,0,1,1,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
13,1,made.shot,away,1610612761,2,10,167,177,6 - 6,TIE,1,1,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
14,1,missed.shot,home,1610612765,0,22,177,199,6 - 6,TIE,1,0,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
15,1,made.shot,away,1610612761,2,3,199,202,8 - 6,-2,1,1,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
16,1,missed.shot,home,1610612765,0,27,202,229,8 - 6,-2,0,0,1,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
17,1,missed.shot,away,1610612761,0,16,229,245,8 - 6,-2,0,0,1,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
18,1,made.shot,home,1610612765,3,6,245,251,8 - 9,1,0,0,1,1,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
19,1,missed.shot,away,1610612761,1,23,251,274,9 - 9,TIE,0,0,0,0,2,1,1,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
20,1,missed.shot,home,1610612765,0,21,274,295,9 - 9,TIE,0,0,1,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
21,1,made.shot,away,1610612761,2,11,295,306,11 - 9,-2,1,1,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
22,1,last.ft.made,home,1610612765,4,21,306,327,11 - 13,2,0,0,1,1,1,1,1,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
23,1,made.shot,away,1610612761,3,15,327,342,14 - 13,-1,0,0,1,1,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
24,1,missed.shot,home,1610612765,0,29,342,371,14 - 13,-1,1,0,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
25,1,made.shot,away,1610612761,2,3,371,374,16 - 13,-3,1,1,0,0,0,0,0,0,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
26,1,turnover,home,1610612765,0,21,374,395,16 - 13,-3,0,0,1,0,0,0,1,1,1628384,1627783,201586,200768,1627832,203503,1627748,203083,1629004,201565
27,1,made.shot,away,1610612761,2,12,395,407,18 - 13,-5,1,1,0,0,0,0,0,0,1626181,1627783,201586,200768,1627832,203503,1627748,203083,1629004,202704
