possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612750,1610612758,0,21,0,21,,,0,0,1,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
2,1,made.shot,home,1610612758,1610612750,3,36,21,57,0 - 3,3,2,1,0,0,2,1,1,2,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
3,1,made.shot,away,1610612750,1610612758,2,18,57,75,2 - 3,1,1,1,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
4,1,missed.shot,home,1610612758,1610612750,0,29,75,104,2 - 3,1,3,0,0,0,0,0,0,2,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
5,1,missed.shot,away,1610612750,1610612758,0,5,104,109,2 - 3,1,1,0,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
6,1,missed.shot,home,1610612758,1610612750,0,6,109,115,2 - 3,1,1,0,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
7,1,missed.shot,away,1610612750,1610612758,0,24,115,139,2 - 3,1,1,0,0,0,0,0,1,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
8,1,made.shot,home,1610612758,1610612750,2,14,139,153,2 - 5,3,1,1,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
9,1,missed.shot,away,1610612750,1610612758,0,15,153,168,2 - 5,3,0,0,1,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
10,1,made.shot,home,1610612758,1610612750,2,11,168,179,2 - 7,5,1,1,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
11,1,missed.shot,away,1610612750,1610612758,0,16,179,195,2 - 7,5,0,0,1,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
12,1,made.shot,home,1610612758,1610612750,3,16,195,211,2 - 10,8,0,0,2,1,0,0,0,1,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
13,1,missed.shot,away,1610612750,1610612758,0,16,211,227,2 - 10,8,0,0,1,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
14,1,made.shot,home,1610612758,1610612750,2,11,227,238,2 - 12,10,1,1,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
15,1,missed.shot,away,1610612750,1610612758,0,17,238,255,2 - 12,10,1,0,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
16,1,made.shot,home,1610612758,1610612750,3,2,255,257,2 - 15,13,0,0,1,1,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
17,1,made.shot,away,1610612750,1610612758,2,16,257,273,4 - 15,11,1,1,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
18,1,made.shot,home,1610612758,1610612750,3,13,273,286,4 - 18,14,0,0,1,1,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
19,1,turnover,away,1610612750,1610612758,0,12,286,298,4 - 18,14,0,0,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
20,1,turnover,home,1610612758,1610612750,0,5,298,303,4 - 18,14,0,0,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
21,1,missed.shot,away,1610612750,1610612758,0,16,303,319,4 - 18,14,0,0,1,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
22,1,missed.shot,home,1610612758,1610612750,0,12,319,331,4 - 18,14,1,0,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
23,1,made.shot,away,1610612750,1610612758,3,14,331,345,7 - 18,11,1,0,1,1,0,0,0,1,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
24,1,missed.shot,home,1610612758,1610612750,0,11,345,356,7 - 18,11,0,0,1,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
25,1,last.ft.made,away,1610612750,1610612758,1,6,356,362,8 - 18,10,0,0,0,0,2,1,1,1,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
26,1,made.shot,home,1610612758,1610612750,2,19,362,381,8 - 20,12,1,1,0,0,0,0,0,0,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
27,1,turnover,away,1610612750,1610612758,0,21,381,402,8 - 20,12,1,0,0,0,0,0,0,1,203952,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
28,1,made.shot,home,1610612758,1610612750,3,15,402,417,8 - 23,15,0,0,1,1,0,0,1,0,1629006,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
29,1,missed.shot,away,1610612750,1610612758,0,26,417,443,8 - 23,15,1,0,0,0,0,0,0,0,1629006,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
30,1,turnover,home,1610612758,1610612750,0,3,443,446,8 - 23,15,0,0,0,0,0,0,0,0,1629006,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
31,1,made.shot,away,1610612750,1610612758,2,12,446,458,10 - 23,13,1,1,1,0,0,0,0,1,1629006,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
32,1,missed.shot,home,1610612758,1610612750,0,16,458,474,10 - 23,13,0,0,1,0,0,0,0,0,1629006,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
33,1,missed.shot,away,1610612750,1610612758,0,11,474,485,10 - 23,13,1,0,0,0,0,0,0,0,1629006,203496,1626157,1629633,203894,203084,202357,203473,203992,1628368
34,1,turnover,home,1610612758,1610612750,0,10,485,495,10 - 23,13,0,0,0,0,0,0,0,0,1629006,203496,1626157,1629103,203894,203084,202357,203473,203992,1628368
35,1,missed.shot,away,1610612750,1610612758,0,14,495,509,10 - 23,13,1,0,1,0,0,0,1,1,1629006,203496,1626157,1629103,203894,203084,202357,203473,203992,1628368
36,1,missed.shot,home,1610612758,1610612750,1,8,509,517,10 - 24,14,0,0,0,0,2,1,1,0,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,1628368
37,1,made.shot,away,1610612750,1610612758,3,14,517,531,13 - 24,11,0,0,1,1,0,0,0,0,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,1628368
38,1,turnover,home,1610612758,1610612750,0,19,531,550,13 - 24,11,0,0,0,0,0,0,0,0,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,1628368
39,1,last.ft.made,away,1610612750,1610612758,3,10,550,560,16 - 24,8,1,1,0,0,1,1,1,0,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,1628368
40,1,made.shot,home,1610612758,1610612750,2,12,560,572,16 - 26,10,1,1,0,0,0,0,0,0,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,202709
41,1,missed.shot,away,1610612750,1610612758,0,16,572,588,16 - 26,10,0,0,1,0,0,0,0,0,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,202709
42,1,missed.shot,home,1610612758,1610612750,0,21,588,609,16 - 26,10,1,0,0,0,0,0,0,0,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,202709
43,1,made.shot,away,1610612750,1610612758,2,1,609,610,18 - 26,8,1,1,0,0,0,0,0,0,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,202709
44,1,missed.shot,home,1610612758,1610612750,0,33,610,643,18 - 26,8,0,0,1,0,0,0,0,0,1629006,1629162,1626157,1629103,203952,1628385,202357,203145,1627741,202709
45,1,made.shot,away,1610612750,1610612758,2,7,643,650,20 - 26,6,1,1,0,0,0,0,0,0,1629006,1629162,1626157,1629103,203952,1628385,201229,203145,1627741,202709
46,1,last.ft.made,home,1610612758,1610612750,3,14,650,664,20 - 29,9,1,1,0,0,1,1,1,0,1629006,1629162,1626157,1629103,203952,1628385,201229,203145,1627741,202709
47,1,turnover,away,1610612750,1610612758,0,16,664,680,20 - 29,9,0,0,0,0,0,0,1,0,1629006,1629162,1626157,1629103,203952,1628385,201229,203145,1627741,202709
48,1,missed.shot,home,1610612758,1610612750,0,11,680,691,20 - 29,9,0,0,1,0,0,0,0,0,1629006,1629162,1626157,1629103,203952,1628385,201229,203145,1627741,202709
49,1,turnover,away,1610612750,1610612758,0,22,691,713,20 - 29,9,0,0,1,0,0,0,0,1,1629006,1629162,1626157,1629103,203952,1628385,201229,203145,1627741,202709
50,1,end.of.period,home,1610612758,1610612750,0,7,713,720,20 - 29,9,1,0,0,0,0,0,0,1,1629006,1629162,1628966,1629103,203952,202357,201229,203145,1627741,1628368
51,2,made.shot,home,1610612758,1610612750,2,14,720,734,20 - 31,11,1,1,0,0,0,0,0,0,203952,1629006,1629103,1629162,203476,1627741,203145,1628385,202709,201229
52,2,missed.shot,away,1610612750,1610612758,0,18,734,752,20 - 31,11,0,0,1,0,0,0,0,0,203952,1629006,1629103,1629162,203476,1627741,203145,1628385,202709,201229
53,2,turnover,home,1610612758,1610612750,0,15,752,767,20 - 31,11,0,0,1,0,0,0,0,1,203952,1629006,1629103,1629162,203476,1627741,203145,1628385,202709,201229
54,2,turnover,away,1610612750,1610612758,0,5,767,772,20 - 31,11,0,0,0,0,0,0,0,0,203952,1629006,1629103,1629162,203476,1627741,203145,1628385,202709,201229
55,2,last.ft.made,home,1610612758,1610612750,2,16,772,788,20 - 33,13,0,0,0,0,2,2,1,0,203952,1629006,1629103,1629162,203476,1627741,203145,1628385,202709,201229
56,2,made.shot,away,1610612750,1610612758,2,21,788,809,22 - 33,11,1,1,0,0,0,0,0,0,203952,1629006,1629103,1629162,203476,1627741,203145,1628385,202709,201229
57,2,missed.shot,home,1610612758,1610612750,0,22,809,831,22 - 33,11,1,0,0,0,0,0,0,0,203952,1629006,1629103,1629162,203476,1627741,203145,1628385,202709,201229
58,2,last.ft.made,away,1610612750,1610612758,2,5,831,836,24 - 33,9,0,0,0,0,2,2,1,0,203952,1629006,1629103,1629162,203476,1627741,203145,1628385,202709,201229
59,2,made.shot,home,1610612758,1610612750,2,11,836,847,24 - 35,11,1,1,0,0,0,0,0,0,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
60,2,made.shot,away,1610612750,1610612758,2,17,847,864,26 - 35,9,1,1,0,0,0,0,0,0,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
61,2,made.shot,home,1610612758,1610612750,2,16,864,880,26 - 37,11,1,1,0,0,0,0,0,0,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
62,2,missed.shot,away,1610612750,1610612758,0,20,880,900,26 - 37,11,1,0,0,0,0,0,0,0,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
63,2,made.shot,home,1610612758,1610612750,2,9,900,909,26 - 39,13,1,1,0,0,0,0,0,0,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
64,2,last.ft.made,away,1610612750,1610612758,2,17,909,926,28 - 39,11,0,0,0,0,2,2,1,0,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
65,2,made.shot,home,1610612758,1610612750,2,12,926,938,28 - 41,13,1,1,0,0,0,0,0,0,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
66,2,made.shot,away,1610612750,1610612758,3,27,938,965,31 - 41,10,0,0,2,1,0,0,0,1,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
67,2,made.shot,home,1610612758,1610612750,3,21,965,986,31 - 44,13,0,0,1,1,0,0,0,0,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
68,2,last.ft.made,away,1610612750,1610612758,3,22,986,1008,34 - 44,10,1,1,0,0,1,1,1,0,203952,1629006,1628966,1629162,203476,1627741,203145,1628385,202709,201229
69,2,made.shot,home,1610612758,1610612750,3,21,1008,1029,34 - 47,13,0,0,1,1,0,0,0,0,203496,1629633,1628966,1629162,1626157,1627741,203473,1628368,202709,203084
70,2,missed.shot,away,1610612750,1610612758,0,20,1029,1049,34 - 47,13,0,0,1,0,0,0,0,0,203496,1629633,1628966,1629162,1626157,1627741,203473,1628368,202709,203084
71,2,missed.shot,home,1610612758,1610612750,0,10,1049,1059,34 - 47,13,0,0,1,0,0,0,0,0,203496,1629633,1628966,1629162,1626157,1627741,203473,1628368,202709,203084
72,2,missed.shot,away,1610612750,1610612758,0,21,1059,1080,34 - 47,13,0,0,1,0,0,0,0,0,203496,1629633,1628966,1629162,1626157,1627741,203473,1628368,202709,203084
73,2,last.ft.made,home,1610612758,1610612750,2,19,1080,1099,34 - 49,15,0,0,0,0,3,2,1,1,203496,1629633,1628966,1629162,1626157,1627741,203473,1628368,202709,203084
74,2,missed.shot,away,1610612750,1610612758,1,25,1099,1124,35 - 49,14,1,0,0,0,2,1,1,1,203496,1629633,1628966,203894,1626157,1627741,203473,1628368,203992,203084
75,2,last.ft.made,home,1610612758,1610612750,1,15,1124,1139,35 - 50,15,0,0,0,0,2,1,1,1,203496,1629633,1628966,203894,1626157,1627741,203473,1628368,203992,203084
76,2,made.shot,away,1610612750,1610612758,3,12,1139,1151,38 - 50,12,0,0,1,1,0,0,0,0,203496,1629633,203952,203894,1626157,1627741,203473,1628368,203992,203084
77,2,last.ft.made,home,1610612758,1610612750,3,11,1151,1162,38 - 53,15,1,1,0,0,1,1,1,0,203496,1629633,203952,203894,1626157,1627741,203473,1628368,203992,203084
78,2,turnover,away,1610612750,1610612758,0,16,1162,1178,38 - 53,15,0,0,0,0,0,0,0,0,203496,1629633,203952,203894,1626157,1627741,203473,1628368,203992,203084
79,2,made.shot,home,1610612758,1610612750,3,7,1178,1185,38 - 56,18,0,0,1,1,0,0,0,0,203496,1629633,203952,203894,1626157,1627741,203473,1628368,203992,203084
80,2,made.shot,away,1610612750,1610612758,2,25,1185,1210,40 - 56,16,1,1,0,0,0,0,0,0,203496,1629633,203952,203894,1626157,1627741,203473,1628368,203992,203084
81,2,missed.shot,home,1610612758,1610612750,0,20,1210,1230,40 - 56,16,0,0,1,0,0,0,0,0,203496,1629006,203952,203894,1626157,1627741,203473,1628368,203992,203084
82,2,missed.shot,away,1610612750,1610612758,0,9,1230,1239,40 - 56,16,0,0,1,0,0,0,0,0,203496,1629006,203952,203894,1626157,1627741,203473,1628368,203992,203084
