possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612764,1610612759,2,14,0,14,2 - 0,-2,1,1,0,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
2,1,missed.shot,home,1610612759,1610612764,0,43,14,57,2 - 0,-2,2,0,1,0,0,0,0,2,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
3,1,turnover,away,1610612764,1610612759,0,11,57,68,2 - 0,-2,0,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
4,1,missed.shot,home,1610612759,1610612764,0,16,68,84,2 - 0,-2,1,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
5,1,missed.shot,away,1610612764,1610612759,0,11,84,95,2 - 0,-2,1,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
6,1,missed.shot,home,1610612759,1610612764,0,13,95,108,2 - 0,-2,0,0,1,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
7,1,turnover,away,1610612764,1610612759,0,10,108,118,2 - 0,-2,0,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
8,1,missed.shot,home,1610612759,1610612764,0,16,118,134,2 - 0,-2,1,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
9,1,missed.shot,away,1610612764,1610612759,0,15,134,149,2 - 0,-2,0,0,1,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
10,1,missed.shot,home,1610612759,1610612764,0,18,149,167,2 - 0,-2,1,0,0,0,0,0,1,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
11,1,missed.shot,away,1610612764,1610612759,0,10,167,177,2 - 0,-2,1,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
12,1,last.ft.made,home,1610612759,1610612764,3,7,177,184,2 - 3,1,1,1,1,0,1,1,1,1,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
13,1,made.shot,away,1610612764,1610612759,2,12,184,196,4 - 3,-1,1,1,0,0,0,0,0,0,1629067,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
14,1,made.shot,home,1610612759,1610612764,3,29,196,225,4 - 6,2,0,0,2,1,0,0,0,1,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
15,1,missed.shot,away,1610612764,1610612759,0,22,225,247,4 - 6,2,1,0,0,0,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
16,1,last.ft.made,home,1610612759,1610612764,1,8,247,255,4 - 7,3,0,0,0,0,2,1,1,1,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
17,1,made.shot,away,1610612764,1610612759,3,11,255,266,7 - 7,TIE,0,0,1,1,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
18,1,missed.shot,home,1610612759,1610612764,0,22,266,288,7 - 7,TIE,1,0,0,0,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
19,1,made.shot,away,1610612764,1610612759,3,7,288,295,10 - 7,-3,0,0,1,1,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
20,1,made.shot,home,1610612759,1610612764,2,18,295,313,10 - 9,-1,1,1,0,0,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
21,1,missed.shot,away,1610612764,1610612759,0,15,313,328,10 - 9,-1,1,0,0,0,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
22,1,made.shot,home,1610612759,1610612764,2,2,328,330,10 - 11,1,1,1,0,0,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
23,1,made.shot,away,1610612764,1610612759,2,16,330,346,12 - 11,-1,1,1,0,0,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
24,1,made.shot,home,1610612759,1610612764,2,13,346,359,12 - 13,1,1,1,0,0,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
25,1,turnover,away,1610612764,1610612759,0,19,359,378,12 - 13,1,0,0,0,0,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
26,1,made.shot,home,1610612759,1610612764,2,2,378,380,12 - 15,3,1,1,0,0,0,0,0,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
27,1,last.ft.made,away,1610612764,1610612759,2,14,380,394,14 - 15,1,0,0,0,0,2,2,1,0,202722,1629060,1628418,203078,202397,201942,200746,1626168,1627854,1627749
28,1,made.shot,home,1610612759,1610612764,2,26,394,420,14 - 17,3,2,1,0,0,0,0,1,1,202722,1629060,202738,203078,1629021,201942,200746,1626168,201988,1628401
29,1,last.ft.made,away,1610612764,1610612759,2,4,420,424,16 - 17,1,0,0,0,0,2,2,1,0,202722,1629060,202738,203078,1629021,201942,200746,1626168,201988,1628401
30,1,missed.shot,home,1610612759,1610612764,0,18,424,442,16 - 17,1,0,0,1,0,0,0,0,0,202722,1629060,202738,203078,1629021,201158,200746,1626168,201988,1628401
31,1,turnover,away,1610612764,1610612759,0,2,442,444,16 - 17,1,0,0,0,0,0,0,0,0,202722,1629060,202738,203078,1629021,201158,200746,1626168,201988,1628401
32,1,turnover,home,1610612759,1610612764,0,10,444,454,16 - 17,1,0,0,0,0,0,0,0,0,202722,1629060,202738,203078,1629021,201158,200746,1626168,201988,1628401
33,1,made.shot,away,1610612764,1610612759,2,35,454,489,18 - 17,-1,3,1,0,0,0,0,0,2,202722,1629060,202738,203078,1629021,201158,200746,1626168,201988,1628401
34,1,made.shot,home,1610612759,1610612764,2,19,489,508,18 - 19,1,1,1,0,0,0,0,0,0,202722,1629678,202738,203078,1629021,201158,200746,200752,201988,1628401
35,1,made.shot,away,1610612764,1610612759,2,16,508,524,20 - 19,-1,1,1,0,0,0,0,0,0,202722,1629678,202738,203078,1629021,201158,200746,200752,201988,1628401
36,1,missed.shot,home,1610612759,1610612764,0,17,524,541,20 - 19,-1,1,0,0,0,0,0,0,0,202722,1629678,202738,203078,1629021,201158,200746,200752,201988,1628401
37,1,missed.shot,away,1610612764,1610612759,2,4,541,545,22 - 19,-3,1,1,0,0,1,0,1,0,202722,1629678,202738,203078,1629021,201158,200746,200752,201988,1628401
38,1,made.shot,home,1610612759,1610612764,2,13,545,558,22 - 21,-1,1,1,0,0,0,0,0,0,202722,1629678,202738,203078,1629021,201158,200746,200752,201988,1628401
39,1,missed.shot,away,1610612764,1610612759,0,16,558,574,22 - 21,-1,0,0,1,0,0,0,0,0,202722,1629678,202738,203078,1629021,201158,200746,200752,201988,1628401
40,1,made.shot,home,1610612759,1610612764,2,8,574,582,22 - 23,1,1,1,0,0,0,0,0,0,202722,1629678,202738,203078,1629021,201158,200746,200752,201988,1628401
41,1,missed.shot,away,1610612764,1610612759,0,13,582,595,22 - 23,1,0,0,1,0,0,0,0,0,202722,1629678,202738,203078,1629021,201158,200746,200752,201988,1628401
42,1,missed.shot,home,1610612759,1610612764,0,13,595,608,22 - 23,1,1,0,0,0,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,200746,200752,201988,1628401
43,1,missed.shot,away,1610612764,1610612759,0,2,608,610,22 - 23,1,0,0,1,0,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,200746,200752,201988,1628401
44,1,turnover,home,1610612759,1610612764,0,5,610,615,22 - 23,1,0,0,0,0,0,0,1,0,202722,1629678,202738,1629067,1629021,201158,200746,200752,201988,1628401
45,1,made.shot,away,1610612764,1610612759,2,11,615,626,24 - 23,-1,1,1,0,0,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,200746,200752,201988,1628401
46,1,last.ft.made,home,1610612759,1610612764,2,10,626,636,24 - 25,1,0,0,0,0,2,2,1,0,202722,1629678,202738,1629067,1629021,201158,200746,200752,201988,1628401
47,1,missed.shot,away,1610612764,1610612759,0,18,636,654,24 - 25,1,1,0,0,0,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,200746,200752,201988,1628401
48,1,missed.shot,home,1610612759,1610612764,0,13,654,667,24 - 25,1,0,0,1,0,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,1627751,200752,201988,1628401
49,1,made.shot,away,1610612764,1610612759,2,9,667,676,26 - 25,-1,1,1,0,0,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,1627751,200752,201988,1628401
50,1,made.shot,home,1610612759,1610612764,2,16,676,692,26 - 27,1,1,1,0,0,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,1627751,200752,201988,1628401
51,1,missed.shot,away,1610612764,1610612759,0,28,692,720,26 - 27,1,0,0,1,0,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,1627751,200752,201988,1628401
52,1,made.shot,home,1610612759,1610612764,3,0,720,720,26 - 30,4,0,0,1,1,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,1627751,200752,201988,1628401
53,1,end.of.period,away,1610612764,1610612759,0,0,720,720,26 - 30,4,0,0,0,0,0,0,0,0,202722,1629678,202738,1629067,1629021,201158,1627751,200752,201988,1628401
54,2,missed.shot,home,1610612759,1610612764,0,15,720,735,26 - 30,4,1,0,0,0,0,0,0,0,1629067,1629060,202722,202738,1629021,1628401,201988,201158,200752,1627751
55,2,missed.shot,away,1610612764,1610612759,0,17,735,752,26 - 30,4,1,0,0,0,0,0,0,0,1629067,1629060,202722,202738,1629021,1628401,201988,201158,200752,1627751
56,2,made.shot,home,1610612759,1610612764,2,6,752,758,26 - 32,6,1,1,0,0,0,0,0,0,1629067,1629060,202722,202738,1629021,1628401,201988,201158,200752,1627751
57,2,turnover,away,1610612764,1610612759,0,20,758,778,26 - 32,6,0,0,0,0,0,0,1,0,1629067,1629060,202722,202738,1629021,1628401,201988,201158,200752,1627751
58,2,made.shot,home,1610612759,1610612764,2,4,778,782,26 - 34,8,1,1,0,0,0,0,0,0,1629067,1629060,202722,202738,1629021,1627749,201942,201158,200752,1627751
59,2,made.shot,away,1610612764,1610612759,3,13,782,795,29 - 34,5,0,0,1,1,0,0,0,0,1629067,1629060,202722,202738,1629021,1627749,201942,201158,200752,1627751
60,2,made.shot,home,1610612759,1610612764,2,32,795,827,29 - 36,7,4,1,1,0,0,0,0,4,1629067,1629060,202722,202738,1629021,1627749,201942,201158,200752,1627751
61,2,turnover,away,1610612764,1610612759,0,15,827,842,29 - 36,7,0,0,0,0,0,0,0,0,1629067,1629060,202722,202738,1629021,1627749,201942,201158,200752,1627751
62,2,turnover,home,1610612759,1610612764,0,4,842,846,29 - 36,7,0,0,0,0,0,0,1,0,1629067,1629060,202722,202738,1629021,1627749,201942,201158,200752,1627751
63,2,made.shot,away,1610612764,1610612759,3,12,846,858,32 - 36,4,0,0,1,1,0,0,0,0,1629067,1629060,202722,202738,1629021,1627749,201942,201158,200752,1627751
64,2,made.shot,home,1610612759,1610612764,2,15,858,873,32 - 38,6,1,1,0,0,0,0,0,0,1629067,1629060,202722,202738,1629021,1627749,201942,201158,200752,1627751
65,2,made.shot,away,1610612764,1610612759,3,16,873,889,35 - 38,3,0,0,1,1,0,0,0,0,202397,1629060,202722,202738,1628418,1627749,201942,201158,200752,1627751
66,2,missed.shot,home,1610612759,1610612764,0,13,889,902,35 - 38,3,1,0,1,0,0,0,0,1,202397,1629060,202722,202738,1628418,1627749,201942,201158,200752,1627751
67,2,missed.shot,away,1610612764,1610612759,0,14,902,916,35 - 38,3,0,0,1,0,0,0,0,0,202397,1629060,202722,202738,1628418,1627749,201942,201158,200752,1627751
68,2,made.shot,home,1610612759,1610612764,2,8,916,924,35 - 40,5,2,1,0,0,0,0,0,1,202397,1629060,202722,202738,1628418,1627749,201942,201158,200752,1627751
69,2,made.shot,away,1610612764,1610612759,2,19,924,943,37 - 40,3,1,1,0,0,0,0,0,0,202397,1629060,202722,203078,1628418,1627749,201942,1627854,200752,1627751
70,2,missed.shot,home,1610612759,1610612764,0,15,943,958,37 - 40,3,1,0,0,0,0,0,0,0,202397,1629060,202722,203078,1628418,1627749,201942,1627854,200752,1627751
71,2,missed.shot,away,1610612764,1610612759,1,6,958,964,38 - 40,2,0,0,0,0,2,1,1,0,202397,1629060,202722,203078,1628418,1627749,201942,1627854,200752,1627751
72,2,made.shot,home,1610612759,1610612764,2,9,964,973,38 - 42,4,1,1,0,0,0,0,0,0,202397,1629060,202722,203078,1628418,1627749,201942,1627854,200752,1627751
73,2,missed.shot,away,1610612764,1610612759,0,20,973,993,38 - 42,4,1,0,0,0,0,0,0,0,202397,1629060,202722,203078,1628418,1627749,201942,1627854,200752,1627751
74,2,turnover,home,1610612759,1610612764,0,5,993,998,38 - 42,4,0,0,0,0,0,0,0,0,202397,1629060,202722,203078,1628418,1627749,201942,1627854,200752,1627751
75,2,made.shot,away,1610612764,1610612759,3,5,998,1003,41 - 42,1,0,0,1,1,0,0,0,0,202397,1629060,202722,203078,1628418,1627749,201942,1627854,200752,1627751
76,2,made.shot,home,1610612759,1610612764,3,29,1003,1032,41 - 45,4,0,0,1,1,0,0,0,0,202397,1629060,202722,203078,1628418,1627749,201942,1627854,1626168,1627751
77,2,missed.shot,away,1610612764,1610612759,0,27,1032,1059,41 - 45,4,2,0,0,0,0,0,0,1,202397,1629060,202722,203078,1628418,1627749,201942,1627854,1626168,1627751
78,2,last.ft.made,home,1610612759,1610612764,3,5,1059,1064,41 - 48,7,1,1,0,0,1,1,1,0,202397,1629060,202722,203078,1628418,1627749,201942,1627854,1626168,200746
79,2,missed.shot,away,1610612764,1610612759,0,23,1064,1087,41 - 48,7,0,0,1,0,0,0,0,0,202397,1629060,1629067,203078,1628418,1627749,201942,1627854,1626168,200746
80,2,made.shot,home,1610612759,1610612764,2,16,1087,1103,41 - 50,9,1,1,0,0,0,0,0,0,202397,1629060,1629067,203078,1628418,1627749,201942,1627854,1626168,200746
81,2,turnover,away,1610612764,1610612759,0,26,1103,1129,41 - 50,9,0,0,1,0,0,0,0,1,202397,1629060,1629067,203078,1628418,1627749,201942,1627854,1626168,200746
82,2,missed.shot,home,1610612759,1610612764,0,16,1129,1145,41 - 50,9,3,0,0,0,0,0,0,2,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
83,2,made.shot,away,1610612764,1610612759,2,3,1145,1148,43 - 50,7,1,1,0,0,0,0,0,0,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
84,2,missed.shot,home,1610612759,1610612764,0,20,1148,1168,43 - 50,7,1,0,0,0,0,0,0,0,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
85,2,made.shot,away,1610612764,1610612759,2,14,1168,1182,45 - 50,5,1,1,0,0,0,0,0,0,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
86,2,made.shot,home,1610612759,1610612764,2,10,1182,1192,45 - 52,7,1,1,0,0,0,0,0,0,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
87,2,made.shot,away,1610612764,1610612759,2,9,1192,1201,47 - 52,5,1,1,0,0,0,0,0,0,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
88,2,made.shot,home,1610612759,1610612764,3,17,1201,1218,47 - 55,8,0,0,1,1,0,0,0,0,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
89,2,made.shot,away,1610612764,1610612759,2,24,1218,1242,49 - 55,6,1,1,0,0,0,0,0,0,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
90,2,turnover,home,1610612759,1610612764,0,19,1242,1261,49 - 55,6,2,0,0,0,0,0,0,2,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
91,2,made.shot,away,1610612764,1610612759,2,12,1261,1273,51 - 55,4,1,1,1,0,0,0,0,1,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
92,2,missed.shot,home,1610612759,1610612764,0,26,1273,1299,51 - 55,4,2,0,0,0,0,0,0,1,202397,1629060,1629067,203078,1628418,201988,201942,1627854,1626168,200746
93,2,missed.shot,away,1610612764,1610612759,0,7,1299,1306,51 - 55,4,0,0,1,0,0,0,0,0,202397,1629060,1629067,203078,1628418,201988,201942,1627854,200752,200746
