possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612761,1610612756,2,22,0,22,2 - 0,-2,1,1,0,0,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
2,1,made.shot,home,1610612756,1610612761,2,16,22,38,2 - 2,TIE,1,1,0,0,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
3,1,made.shot,away,1610612761,1610612756,2,16,38,54,4 - 2,-2,1,1,0,0,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
4,1,made.shot,home,1610612756,1610612761,2,7,54,61,4 - 4,TIE,1,1,0,0,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
5,1,missed.shot,away,1610612761,1610612756,0,9,61,70,4 - 4,TIE,1,0,0,0,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
6,1,made.shot,home,1610612756,1610612761,3,8,70,78,4 - 7,3,0,0,1,1,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
7,1,missed.shot,away,1610612761,1610612756,0,16,78,94,4 - 7,3,0,0,1,0,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
8,1,missed.shot,home,1610612756,1610612761,0,15,94,109,4 - 7,3,1,0,0,0,0,0,1,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
9,1,turnover,away,1610612761,1610612756,0,12,109,121,4 - 7,3,1,0,0,0,0,0,0,1,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
10,1,made.shot,home,1610612756,1610612761,2,10,121,131,4 - 9,5,1,1,0,0,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
11,1,turnover,away,1610612761,1610612756,0,10,131,141,4 - 9,5,0,0,0,0,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
12,1,made.shot,home,1610612756,1610612761,2,4,141,145,4 - 11,7,1,1,0,0,0,0,0,0,1627775,1628384,1627783,1626181,200768,1628969,203967,1629028,1626164,201937
