possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612749,2,18,0,18,0 - 2,2,1,1,0,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
2,1,made.shot,away,1610612754,2,13,18,31,2 - 2,TIE,1,1,0,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
3,1,made.shot,home,1610612749,3,9,31,40,2 - 5,3,0,0,1,1,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
4,1,missed.shot,away,1610612754,0,15,40,55,2 - 5,3,1,0,0,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
5,1,made.shot,home,1610612749,2,9,55,64,2 - 7,5,1,1,1,0,0,0,0,1,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
6,1,turnover,away,1610612754,0,24,64,88,2 - 7,5,0,0,0,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
7,1,made.shot,home,1610612749,2,11,88,99,2 - 9,7,1,1,0,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
8,1,missed.shot,away,1610612754,0,17,99,116,2 - 9,7,1,0,0,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
9,1,missed.shot,home,1610612749,0,11,116,127,2 - 9,7,0,0,1,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
10,1,missed.shot,away,1610612754,0,9,127,136,2 - 9,7,1,0,0,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
11,1,missed.shot,home,1610612749,0,8,136,144,2 - 9,7,0,0,1,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
12,1,missed.shot,away,1610612754,0,18,144,162,2 - 9,7,0,0,1,0,0,0,0,0,203933,1627734,1626167,1628988,1627763,203114,203507,201572,202083,202339
