possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612751,2,25,0,25,2 - 0,-2,2,1,0,0,0,0,1,1,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
2,1,made.shot,home,1610612737,3,18,25,43,2 - 3,1,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
3,1,missed.shot,away,1610612751,0,17,43,60,2 - 3,1,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
4,1,made.shot,home,1610612737,2,7,60,67,2 - 5,3,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
5,1,turnover,away,1610612751,0,12,67,79,2 - 5,3,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
6,1,missed.shot,home,1610612737,0,14,79,93,2 - 5,3,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
7,1,missed.shot,away,1610612751,0,16,93,109,2 - 5,3,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
8,1,made.shot,home,1610612737,2,7,109,116,2 - 7,5,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
9,1,missed.shot,away,1610612751,0,28,116,144,2 - 7,5,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
10,1,made.shot,home,1610612737,2,15,144,159,2 - 9,7,2,1,0,0,0,0,0,1,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
11,1,made.shot,away,1610612751,2,15,159,174,4 - 9,5,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
12,1,made.shot,home,1610612737,2,13,174,187,4 - 11,7,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
13,1,made.shot,away,1610612751,3,23,187,210,7 - 11,4,1,0,1,1,0,0,0,1,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
14,1,made.shot,home,1610612737,2,17,210,227,7 - 13,6,1,1,0,0,0,0,1,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
15,1,turnover,away,1610612751,0,15,227,242,7 - 13,6,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
16,1,missed.shot,home,1610612737,0,14,242,256,7 - 13,6,2,0,0,0,0,0,0,1,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
17,1,missed.shot,away,1610612751,0,15,256,271,7 - 13,6,0,0,1,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
18,1,made.shot,home,1610612737,2,12,271,283,7 - 15,8,1,1,0,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
19,1,last.ft.made,away,1610612751,2,8,283,291,9 - 15,6,0,0,0,0,2,2,1,0,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
20,1,missed.shot,home,1610612737,0,14,291,305,9 - 15,6,1,0,0,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
21,1,made.shot,away,1610612751,2,2,305,307,11 - 15,4,1,1,0,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
22,1,made.shot,home,1610612737,2,16,307,323,11 - 17,6,1,1,0,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
23,1,made.shot,away,1610612751,2,20,323,343,13 - 17,4,2,1,0,0,0,0,0,1,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
24,1,turnover,home,1610612737,0,18,343,361,13 - 17,4,0,0,0,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
25,1,missed.shot,away,1610612751,0,24,361,385,13 - 17,4,0,0,1,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
26,1,missed.shot,home,1610612737,1,10,385,395,13 - 18,5,0,0,0,0,2,1,1,0,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
