possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612743,1610612744,0,26,0,26,,,0,0,1,0,0,0,0,1,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
2,1,missed.shot,home,1610612744,1610612743,0,27,26,53,,,1,0,1,0,0,0,0,1,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
3,1,made.shot,away,1610612743,1610612744,3,9,53,62,3 - 0,-3,0,0,1,1,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
4,1,made.shot,home,1610612744,1610612743,3,19,62,81,3 - 3,TIE,0,0,1,1,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
5,1,turnover,away,1610612743,1610612744,0,20,81,101,3 - 3,TIE,0,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
6,1,made.shot,home,1610612744,1610612743,3,32,101,133,3 - 6,3,1,0,2,1,0,0,0,2,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
7,1,missed.shot,away,1610612743,1610612744,0,12,133,145,3 - 6,3,0,0,1,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
8,1,made.shot,home,1610612744,1610612743,3,5,145,150,3 - 9,6,0,0,1,1,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
9,1,turnover,away,1610612743,1610612744,0,26,150,176,3 - 9,6,0,0,1,0,0,0,0,1,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
10,1,missed.shot,home,1610612744,1610612743,0,6,176,182,3 - 9,6,0,0,1,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
11,1,last.ft.made,away,1610612743,1610612744,2,19,182,201,5 - 9,4,0,0,0,0,2,2,1,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
12,1,missed.shot,home,1610612744,1610612743,0,10,201,211,5 - 9,4,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
13,1,missed.shot,away,1610612743,1610612744,0,8,211,219,5 - 9,4,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
14,1,made.shot,home,1610612744,1610612743,3,6,219,225,5 - 12,7,0,0,1,1,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
15,1,made.shot,away,1610612743,1610612744,2,19,225,244,7 - 12,5,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
16,1,missed.shot,home,1610612744,1610612743,0,21,244,265,7 - 12,5,0,0,1,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
17,1,missed.shot,away,1610612743,1610612744,0,10,265,275,7 - 12,5,0,0,1,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
18,1,made.shot,home,1610612744,1610612743,2,18,275,293,7 - 14,7,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
19,1,missed.shot,away,1610612743,1610612744,0,20,293,313,7 - 14,7,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
20,1,missed.shot,home,1610612744,1610612743,0,5,313,318,7 - 14,7,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
21,1,turnover,away,1610612743,1610612744,0,10,318,328,7 - 14,7,0,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
22,1,turnover,home,1610612744,1610612743,0,5,328,333,7 - 14,7,0,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
23,1,missed.shot,away,1610612743,1610612744,0,16,333,349,7 - 14,7,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
24,1,missed.shot,home,1610612744,1610612743,0,6,349,355,7 - 14,7,1,0,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
25,1,missed.shot,away,1610612743,1610612744,0,17,355,372,7 - 14,7,1,0,1,0,0,0,0,1,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
26,1,made.shot,home,1610612744,1610612743,2,3,372,375,7 - 16,9,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
27,1,made.shot,away,1610612743,1610612744,2,23,375,398,9 - 16,7,1,1,0,0,0,0,0,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
28,1,last.ft.made,home,1610612744,1610612743,3,14,398,412,9 - 19,10,1,1,0,0,1,1,1,0,1628470,203924,203999,203115,1628420,203922,203110,1626161,1627814,1626156
29,1,missed.shot,away,1610612743,1610612744,0,19,412,431,9 - 19,10,1,0,0,0,0,0,0,0,1629008,1628408,203999,1627736,1627823,203922,203110,1626161,1627814,1629673
30,1,turnover,home,1610612744,1610612743,0,10,431,441,9 - 19,10,0,0,0,0,0,0,0,0,1629008,1628408,203999,1627736,1627823,203922,203110,1626161,1627814,1629673
31,1,made.shot,away,1610612743,1610612744,3,5,441,446,12 - 19,7,0,0,1,1,0,0,0,0,1629008,1628408,203999,1627736,1627823,203922,203110,1626161,1627814,1629673
32,1,missed.shot,home,1610612744,1610612743,0,24,446,470,12 - 19,7,1,0,0,0,0,0,0,0,1629008,1628408,203999,1627736,1627823,203922,203110,1626161,1627814,1629673
33,1,missed.shot,away,1610612743,1610612744,0,10,470,480,12 - 19,7,0,0,1,0,0,0,0,0,1629008,1628408,203999,1627736,1627823,203922,203110,1626161,1627814,1629673
34,1,missed.shot,home,1610612744,1610612743,0,16,480,496,12 - 19,7,0,0,1,0,0,0,0,0,1629008,1628408,203999,1627736,1627823,203922,203110,1626161,1627814,1629673
35,1,turnover,away,1610612743,1610612744,0,15,496,511,12 - 19,7,0,0,0,0,0,0,0,0,1629008,1628408,203999,1627736,1627823,203922,203110,1626161,1627814,1629673
36,1,made.shot,home,1610612744,1610612743,2,5,511,516,12 - 21,9,1,1,0,0,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,203110,1627737,1627814,1629673
37,1,turnover,away,1610612743,1610612744,0,7,516,523,12 - 21,9,0,0,0,0,0,0,1,0,1629008,1628408,203486,1627736,1627823,202692,203110,1627737,1627814,1629673
38,1,turnover,home,1610612744,1610612743,0,10,523,533,12 - 21,9,0,0,0,0,0,0,1,0,1629008,1628408,203486,1627736,1627823,202692,203110,1627737,1627814,1629673
39,1,missed.shot,away,1610612743,1610612744,0,12,533,545,12 - 21,9,1,0,0,0,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,203110,1627737,1627814,1629673
40,1,last.ft.made,home,1610612744,1610612743,2,7,545,552,12 - 23,11,0,0,0,0,2,2,1,0,1629008,1628408,203486,1627736,1627823,202692,203110,1627737,1627814,1629673
41,1,missed.shot,away,1610612743,1610612744,0,14,552,566,12 - 23,11,1,0,0,0,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,1629016,1627737,1627814,1629673
42,1,made.shot,home,1610612744,1610612743,2,11,566,577,12 - 25,13,1,1,0,0,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,1629016,1627737,1627814,1629673
43,1,made.shot,away,1610612743,1610612744,3,6,577,583,15 - 25,10,0,0,1,1,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,1629016,1627737,1627814,1629673
44,1,made.shot,home,1610612744,1610612743,3,11,583,594,15 - 28,13,0,0,1,1,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,1629016,1627737,1627814,1629673
45,1,missed.shot,away,1610612743,1610612744,0,18,594,612,15 - 28,13,1,0,0,0,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,1629016,1627737,1627814,1629673
46,1,made.shot,home,1610612744,1610612743,3,5,612,617,15 - 31,16,0,0,1,1,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,1629016,1627737,1629672,1629673
47,1,missed.shot,away,1610612743,1610612744,0,16,617,633,15 - 31,16,1,0,0,0,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,1629016,1627737,1629672,1629673
48,1,missed.shot,home,1610612744,1610612743,0,7,633,640,15 - 31,16,1,0,0,0,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,1629016,1627737,1629672,1629673
49,1,turnover,away,1610612743,1610612744,0,9,640,649,15 - 31,16,0,0,0,0,0,0,0,0,1629008,1628408,203486,1627736,1627823,202692,1629016,1627737,1629672,1629673
