possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612743,0,27,0,27,,,1,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
2,1,made.shot,home,1610612753,2,19,27,46,0 - 2,2,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
3,1,made.shot,away,1610612743,2,23,46,69,2 - 2,TIE,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
4,1,made.shot,home,1610612753,2,14,69,83,2 - 4,2,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
5,1,made.shot,away,1610612743,2,12,83,95,4 - 4,TIE,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
6,1,made.shot,home,1610612753,2,23,95,118,4 - 6,2,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
7,1,missed.shot,away,1610612743,0,16,118,134,4 - 6,2,0,0,1,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
8,1,missed.shot,home,1610612753,0,8,134,142,4 - 6,2,1,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
9,1,turnover,away,1610612743,0,17,142,159,4 - 6,2,0,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
10,1,made.shot,home,1610612753,3,5,159,164,4 - 9,5,0,0,1,1,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
11,1,made.shot,away,1610612743,3,27,164,191,7 - 9,2,0,0,1,1,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
12,1,missed.shot,home,1610612753,0,19,191,210,7 - 9,2,0,0,1,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
13,1,made.shot,away,1610612743,2,9,210,219,9 - 9,TIE,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
14,1,made.shot,home,1610612753,2,17,219,236,9 - 11,2,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
15,1,missed.shot,away,1610612743,0,15,236,251,9 - 11,2,0,0,1,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
16,1,missed.shot,home,1610612753,0,28,251,279,9 - 11,2,2,0,0,0,0,0,2,1,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
17,1,turnover,away,1610612743,0,11,279,290,9 - 11,2,0,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
18,1,missed.shot,home,1610612753,0,10,290,300,9 - 11,2,1,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
19,1,last.ft.made,away,1610612743,2,11,300,311,11 - 11,TIE,0,0,0,0,2,2,1,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
20,1,missed.shot,home,1610612753,0,19,311,330,11 - 11,TIE,0,0,1,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
21,1,turnover,away,1610612743,0,9,330,339,11 - 11,TIE,0,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,203932,202696,203095,1628365
22,1,made.shot,home,1610612753,3,19,339,358,11 - 14,3,0,0,1,1,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,202329,202696,203095,1628365
23,1,made.shot,away,1610612743,3,23,358,381,14 - 14,TIE,0,0,1,1,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,202329,202696,203095,1628365
24,1,made.shot,home,1610612753,2,23,381,404,14 - 16,2,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,202329,202696,203095,1628365
25,1,missed.shot,away,1610612743,0,19,404,423,14 - 16,2,0,0,1,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,202329,202696,203095,1628365
26,1,made.shot,home,1610612753,2,12,423,435,14 - 18,4,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,202329,202696,203095,1628365
27,1,missed.shot,away,1610612743,0,18,435,453,14 - 18,4,1,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1628371,202329,202696,203095,1628365
28,1,made.shot,home,1610612753,2,24,453,477,14 - 20,6,1,1,1,0,0,0,1,1,1628470,200794,203999,203914,1627750,1628371,202329,202696,203095,1628365
29,1,turnover,away,1610612743,0,11,477,488,14 - 20,6,0,0,0,0,0,0,0,0,203924,1629008,203999,203914,1627750,1628371,202329,202696,201571,203082
30,1,turnover,home,1610612753,0,11,488,499,14 - 20,6,0,0,0,0,0,0,1,0,203924,1629008,203999,203914,1627750,1628371,202329,1628964,201571,203082
31,1,turnover,away,1610612743,0,14,499,513,14 - 20,6,0,0,0,0,0,0,0,0,203924,1629008,203486,203914,1627750,1628371,202329,1628964,201571,203082
32,1,made.shot,home,1610612753,2,3,513,516,14 - 22,8,1,1,0,0,0,0,0,0,203924,1629008,203486,203914,1627750,1628371,202329,1628964,201571,203082
33,1,missed.shot,away,1610612743,0,22,516,538,14 - 22,8,1,0,0,0,0,0,0,0,203924,1629008,203486,203914,1627750,1628371,202329,1628964,201571,203082
34,1,turnover,home,1610612753,0,4,538,542,14 - 22,8,0,0,0,0,0,0,0,0,203924,1629008,203486,203914,1627750,1628371,202329,1628964,201571,203082
35,1,made.shot,away,1610612743,2,18,542,560,16 - 22,6,1,1,0,0,0,0,0,0,203924,1629008,203486,203914,1627750,203932,202329,1628964,201571,203082
36,1,missed.shot,home,1610612753,0,27,560,587,16 - 22,6,1,0,0,0,0,0,0,0,203924,1629008,203486,1628420,1627736,203932,202329,1628964,201571,203082
37,1,missed.shot,away,1610612743,0,12,587,599,16 - 22,6,0,0,1,0,0,0,0,0,203924,1629008,203486,1628420,1627736,203932,202329,1628964,201571,203082
38,1,missed.shot,home,1610612753,2,12,599,611,16 - 24,8,1,1,1,0,1,0,1,1,203924,1629008,203486,1628420,1627736,203932,202329,1628964,201571,203082
39,1,missed.shot,away,1610612743,0,28,611,639,16 - 24,8,1,0,1,0,0,0,0,1,203924,1629008,203486,1628420,1627736,203932,202329,1628964,201571,203082
40,1,made.shot,home,1610612753,2,14,639,653,16 - 26,10,1,1,0,0,0,0,0,0,203924,1629008,203486,1628420,1627736,203932,202329,1628964,201571,203082
41,1,missed.shot,away,1610612743,1,18,653,671,17 - 26,9,0,0,0,0,2,1,1,0,203924,1629008,203486,1628420,1627736,203932,202329,1628964,201571,203082
42,1,turnover,home,1610612753,0,18,671,689,17 - 26,9,0,0,0,0,0,0,0,0,203924,1629008,203486,1628420,1627736,203932,202329,1628964,201571,203082
43,1,missed.shot,away,1610612743,0,6,689,695,17 - 26,9,0,0,0,0,2,0,1,1,203924,1629008,203486,1628420,1627736,203932,202329,1628964,201571,203082
44,1,turnover,home,1610612753,0,18,695,713,17 - 26,9,0,0,0,0,0,0,0,0,203924,1627823,203486,1628420,1627736,203932,202329,1628964,201571,203082
45,1,missed.shot,away,1610612743,0,7,713,720,17 - 26,9,1,0,0,0,0,0,0,0,203924,1627823,203486,1628420,1627736,203932,202329,1628964,201571,203082
46,1,end.of.period,home,1610612753,0,0,720,720,17 - 26,9,0,0,1,0,0,0,0,1,203924,1627823,203486,1628420,1627736,203932,202329,1628964,201571,203082
