possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612740,1610612738,0,25,0,25,,,0,0,0,0,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
2,1,turnover,away,1610612738,1610612740,0,24,25,49,,,0,0,0,0,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
3,1,missed.shot,home,1610612740,1610612738,0,14,49,63,,,1,0,0,0,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
4,1,missed.shot,away,1610612738,1610612740,0,6,63,69,,,1,0,0,0,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
5,1,missed.shot,home,1610612740,1610612738,0,9,69,78,,,1,0,0,0,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
6,1,missed.shot,away,1610612738,1610612740,0,23,78,101,,,1,0,0,0,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
7,1,missed.shot,home,1610612740,1610612738,0,9,101,110,,,1,0,0,0,0,0,1,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
8,1,made.shot,away,1610612738,1610612740,3,10,110,120,3 - 0,-3,0,0,1,1,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
9,1,missed.shot,home,1610612740,1610612738,0,25,120,145,3 - 0,-3,1,0,0,0,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
10,1,last.ft.made,away,1610612738,1610612740,2,3,145,148,5 - 0,-5,0,0,0,0,2,2,1,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
11,1,made.shot,home,1610612740,1610612738,2,7,148,155,5 - 2,-3,1,1,0,0,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
12,1,missed.shot,away,1610612738,1610612740,0,20,155,175,5 - 2,-3,1,0,0,0,0,0,0,0,1627759,202330,1628464,203935,202689,1627742,1629627,202324,201950,1628366
