possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612744,2,11,0,11,2 - 0,-2,1,1,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
2,1,missed.shot,home,1610612740,0,15,11,26,2 - 0,-2,1,0,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
3,1,missed.shot,away,1610612744,0,8,26,34,2 - 0,-2,1,0,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
4,1,turnover,home,1610612740,0,9,34,43,2 - 0,-2,0,0,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
5,1,made.shot,away,1610612744,3,16,43,59,5 - 0,-5,1,0,1,1,0,0,0,1,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
6,1,missed.shot,home,1610612740,0,11,59,70,5 - 0,-5,0,0,1,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
7,1,last.ft.made,away,1610612744,2,10,70,80,7 - 0,-7,0,0,0,0,2,2,1,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
8,1,made.shot,home,1610612740,3,12,80,92,7 - 3,-4,0,0,1,1,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
9,1,missed.shot,away,1610612744,0,28,92,120,7 - 3,-4,2,0,0,0,0,0,0,1,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
10,1,turnover,home,1610612740,0,13,120,133,7 - 3,-4,0,0,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
11,1,missed.shot,away,1610612744,0,9,133,142,7 - 3,-4,0,0,1,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
12,1,missed.shot,home,1610612740,0,18,142,160,7 - 3,-4,2,0,1,0,0,0,0,2,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
13,1,missed.shot,away,1610612744,0,6,160,166,7 - 3,-4,0,0,1,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
14,1,missed.shot,home,1610612740,0,15,166,181,7 - 3,-4,1,0,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
15,1,missed.shot,away,1610612744,0,16,181,197,7 - 3,-4,0,0,1,0,0,0,1,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
16,1,turnover,home,1610612740,0,12,197,209,7 - 3,-4,0,0,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
17,1,made.shot,away,1610612744,3,18,209,227,10 - 3,-7,1,0,1,1,0,0,0,1,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
18,1,turnover,home,1610612740,0,9,227,236,10 - 3,-7,0,0,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
19,1,turnover,away,1610612744,0,10,236,246,10 - 3,-7,0,0,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
20,1,made.shot,home,1610612740,2,6,246,252,10 - 5,-5,1,1,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
21,1,turnover,away,1610612744,0,18,252,270,10 - 5,-5,0,0,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
22,1,missed.shot,home,1610612740,0,21,270,291,10 - 5,-5,1,0,1,0,0,0,0,1,1626156,203922,203110,1629673,201939,1628404,1627742,1629740,200755,1628366
23,1,made.shot,away,1610612744,2,7,291,298,12 - 5,-7,1,1,0,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1629740,200755,1628366
24,1,missed.shot,home,1610612740,0,19,298,317,12 - 5,-7,0,0,1,0,0,0,0,0,1626156,203922,203110,1629673,201939,1628404,1627742,1629740,200755,1628366
