possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612743,1610612739,2,21,0,21,2 - 0,-2,2,1,0,0,0,0,0,1,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
2,1,missed.shot,home,1610612739,1610612743,0,13,21,34,2 - 0,-2,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
3,1,missed.shot,away,1610612743,1610612739,0,13,34,47,2 - 0,-2,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
4,1,missed.shot,home,1610612739,1610612743,0,13,47,60,2 - 0,-2,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
5,1,made.shot,away,1610612743,1610612739,3,3,60,63,5 - 0,-5,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
6,1,made.shot,home,1610612739,1610612743,3,15,63,78,5 - 3,-2,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
7,1,missed.shot,away,1610612743,1610612739,0,23,78,101,5 - 3,-2,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
8,1,turnover,home,1610612739,1610612743,0,12,101,113,5 - 3,-2,0,0,0,0,0,0,2,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
9,1,turnover,away,1610612743,1610612739,0,18,113,131,5 - 3,-2,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
10,1,turnover,home,1610612739,1610612743,0,16,131,147,5 - 3,-2,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
11,1,made.shot,away,1610612743,1610612739,3,5,147,152,8 - 3,-5,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
12,1,missed.shot,home,1610612739,1610612743,0,15,152,167,8 - 3,-5,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
13,1,made.shot,away,1610612743,1610612739,3,16,167,183,11 - 3,-8,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
14,1,turnover,home,1610612739,1610612743,0,26,183,209,11 - 3,-8,0,0,0,0,0,0,1,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
15,1,turnover,away,1610612743,1610612739,0,12,209,221,11 - 3,-8,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
16,1,made.shot,home,1610612739,1610612743,2,4,221,225,11 - 5,-6,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
17,1,made.shot,away,1610612743,1610612739,3,22,225,247,14 - 5,-9,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
18,1,made.shot,home,1610612739,1610612743,2,15,247,262,14 - 7,-7,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
19,1,turnover,away,1610612743,1610612739,0,13,262,275,14 - 7,-7,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,203521
20,1,made.shot,home,1610612739,1610612743,2,7,275,282,14 - 9,-5,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,1626204
21,1,made.shot,away,1610612743,1610612739,2,17,282,299,16 - 9,-7,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,1626204
22,1,missed.shot,home,1610612739,1610612743,0,13,299,312,16 - 9,-7,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,1626204
23,1,made.shot,away,1610612743,1610612739,3,6,312,318,19 - 9,-10,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,1626204
24,1,made.shot,home,1610612739,1610612743,3,21,318,339,19 - 12,-7,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,1626204
25,1,made.shot,away,1610612743,1610612739,2,19,339,358,21 - 12,-9,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,1626204
26,1,missed.shot,home,1610612739,1610612743,0,12,358,370,21 - 12,-9,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1626224,201567,202684,1629012,1626204
27,1,missed.shot,away,1610612743,1610612739,2,17,370,387,23 - 12,-11,1,1,0,0,1,0,1,0,203115,200794,203999,203914,1628420,1626224,201567,202684,1629012,1626204
28,1,made.shot,home,1610612739,1610612743,2,8,387,395,23 - 14,-9,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1628420,1628035,201567,202684,1629012,1626204
29,1,made.shot,away,1610612743,1610612739,2,10,395,405,25 - 14,-11,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1628420,1628035,201567,202684,1629012,1626204
30,1,missed.shot,home,1610612739,1610612743,0,19,405,424,25 - 14,-11,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1628420,1628035,201567,202684,1629012,1626204
31,1,turnover,away,1610612743,1610612739,0,8,424,432,25 - 14,-11,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1628420,1628035,201567,202684,1629012,1626204
32,1,made.shot,home,1610612739,1610612743,2,25,432,457,25 - 16,-9,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1628420,1628035,201567,202684,1629012,1626204
33,1,missed.shot,away,1610612743,1610612739,0,27,457,484,25 - 16,-9,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1628420,1628035,201567,202684,1629012,1626204
