possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612762,1610612764,2,14,0,14,2 - 0,-2,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
2,1,missed.shot,home,1610612764,1610612762,0,17,14,31,2 - 0,-2,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
3,1,missed.shot,away,1610612762,1610612764,0,14,31,45,2 - 0,-2,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
4,1,missed.shot,home,1610612764,1610612762,0,10,45,55,2 - 0,-2,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
5,1,turnover,away,1610612762,1610612764,0,1,55,56,2 - 0,-2,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
6,1,made.shot,home,1610612764,1610612762,2,9,56,65,2 - 2,TIE,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
7,1,made.shot,away,1610612762,1610612764,3,20,65,85,5 - 2,-3,1,0,1,1,0,0,0,1,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
8,1,made.shot,home,1610612764,1610612762,2,22,85,107,5 - 4,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
9,1,made.shot,away,1610612762,1610612764,2,15,107,122,7 - 4,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
10,1,missed.shot,home,1610612764,1610612762,0,18,122,140,7 - 4,-3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
11,1,last.ft.made,away,1610612762,1610612764,2,4,140,144,9 - 4,-5,0,0,0,0,2,2,1,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
12,1,made.shot,home,1610612764,1610612762,2,18,144,162,9 - 6,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
13,1,made.shot,away,1610612762,1610612764,2,12,162,174,11 - 6,-5,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
14,1,last.ft.made,home,1610612764,1610612762,2,16,174,190,11 - 8,-3,1,0,0,0,2,2,1,1,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
15,1,made.shot,away,1610612762,1610612764,2,12,190,202,13 - 8,-5,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
16,1,made.shot,home,1610612764,1610612762,2,26,202,228,13 - 10,-3,1,1,1,0,0,0,0,1,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
17,1,missed.shot,away,1610612762,1610612764,0,19,228,247,13 - 10,-3,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
18,1,made.shot,home,1610612764,1610612762,2,13,247,260,13 - 12,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
19,1,missed.shot,away,1610612762,1610612764,0,21,260,281,13 - 12,-1,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
20,1,made.shot,home,1610612764,1610612762,2,10,281,291,13 - 14,1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
21,1,made.shot,away,1610612762,1610612764,2,17,291,308,15 - 14,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1626144,203078,1629067,101133,1627780,202738
22,1,made.shot,home,1610612764,1610612762,2,24,308,332,15 - 16,1,1,1,0,0,0,0,0,0,202711,1626220,203497,203903,1626144,203078,1629067,101133,1627780,202738
23,1,missed.shot,away,1610612762,1610612764,0,19,332,351,15 - 16,1,0,0,1,0,0,0,0,0,202711,1626220,203497,203903,1626144,203078,1629067,101133,1627780,202738
24,1,missed.shot,home,1610612764,1610612762,0,20,351,371,15 - 16,1,1,0,0,0,0,0,0,0,202711,1626220,203497,203903,1626144,203078,1629067,101133,1627780,202738
25,1,turnover,away,1610612762,1610612764,0,12,371,383,15 - 16,1,0,0,0,0,0,0,0,0,202711,1626220,203497,203903,1626144,203078,1629067,101133,1627780,202738
26,1,made.shot,home,1610612764,1610612762,2,23,383,406,15 - 18,3,1,1,0,0,0,0,0,0,202711,1626220,203497,203903,1626144,203895,1629067,101133,1627780,202738
27,1,made.shot,away,1610612762,1610612764,2,17,406,423,17 - 18,1,1,1,0,0,0,0,0,0,202711,1627777,203497,203903,1626144,203895,1629067,101133,1627780,202738
28,1,made.shot,home,1610612764,1610612762,2,18,423,441,17 - 20,3,1,1,0,0,0,0,0,0,202711,1627777,203497,203903,1626144,203895,1629067,101133,1627780,202738
29,1,turnover,away,1610612762,1610612764,0,19,441,460,17 - 20,3,0,0,0,0,0,0,1,0,202711,1627777,203497,203903,1626144,203895,1629067,101133,1627780,202738
30,1,made.shot,home,1610612764,1610612762,2,9,460,469,17 - 22,5,1,1,0,0,0,0,0,0,202711,1627777,203497,203903,1626144,203895,1629067,101133,1628972,202738
31,1,made.shot,away,1610612762,1610612764,2,13,469,482,19 - 22,3,1,1,0,0,0,0,0,0,202711,1627777,203497,203903,1626144,203895,1629067,1628418,1628972,202738
32,1,made.shot,home,1610612764,1610612762,2,9,482,491,19 - 24,5,1,1,0,0,0,0,0,0,202711,1627777,203497,203903,1626144,203895,1629067,1628418,1628972,202738
33,1,missed.shot,away,1610612762,1610612764,0,19,491,510,19 - 24,5,1,0,0,0,0,0,0,0,202711,1627777,203497,203903,1626144,203895,1629067,1628418,1628972,202738
34,1,turnover,home,1610612764,1610612762,0,3,510,513,19 - 24,5,0,0,0,0,0,0,0,0,202711,1627777,203497,203903,1626144,203895,1629067,1628418,1628972,202738
35,1,turnover,away,1610612762,1610612764,0,6,513,519,19 - 24,5,0,0,0,0,0,0,0,0,202711,1627777,203497,203903,1626144,203895,1629067,1628418,1628972,202738
