possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612762,1610612746,0,17,0,17,,,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
2,1,made.shot,home,1610612746,1610612762,2,12,17,29,0 - 2,2,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
3,1,made.shot,away,1610612762,1610612746,2,24,29,53,2 - 2,TIE,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
4,1,turnover,home,1610612746,1610612762,0,17,53,70,2 - 2,TIE,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
5,1,made.shot,away,1610612762,1610612746,3,4,70,74,5 - 2,-3,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
6,1,missed.shot,home,1610612746,1610612762,0,21,74,95,5 - 2,-3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
7,1,made.shot,away,1610612762,1610612746,2,4,95,99,7 - 2,-5,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
8,1,missed.shot,home,1610612746,1610612762,0,18,99,117,7 - 2,-5,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
9,1,missed.shot,away,1610612762,1610612746,0,8,117,125,7 - 2,-5,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
10,1,made.shot,home,1610612746,1610612762,3,6,125,131,7 - 5,-2,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
11,1,missed.shot,away,1610612762,1610612746,0,20,131,151,7 - 5,-2,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
12,1,made.shot,home,1610612746,1610612762,2,8,151,159,7 - 7,TIE,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
13,1,missed.shot,away,1610612762,1610612746,0,21,159,180,7 - 7,TIE,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
14,1,made.shot,home,1610612746,1610612762,2,4,180,184,7 - 9,2,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
15,1,made.shot,away,1610612762,1610612746,2,24,184,208,9 - 9,TIE,1,1,0,0,0,0,1,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
16,1,last.ft.made,home,1610612746,1610612762,2,20,208,228,9 - 11,2,1,0,0,0,2,2,1,1,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
17,1,missed.shot,away,1610612762,1610612746,0,17,228,245,9 - 11,2,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
18,1,made.shot,home,1610612746,1610612762,2,27,245,272,9 - 13,4,3,1,0,0,0,0,2,2,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
19,1,made.shot,away,1610612762,1610612746,3,20,272,292,12 - 13,1,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
20,1,made.shot,home,1610612746,1610612762,2,21,292,313,12 - 15,3,2,1,0,0,0,0,0,1,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
21,1,missed.shot,away,1610612762,1610612746,0,22,313,335,12 - 15,3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
22,1,missed.shot,home,1610612746,1610612762,0,17,335,352,12 - 15,3,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
23,1,made.shot,away,1610612762,1610612746,3,7,352,359,15 - 15,TIE,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
24,1,missed.shot,home,1610612746,1610612762,0,30,359,389,15 - 15,TIE,1,0,1,0,0,0,0,1,202711,1626220,203497,204060,1628378,202695,203090,1627826,202331,201976
