possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612752,2,25,0,25,2 - 0,-2,1,1,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
2,1,made.shot,home,1610612751,3,18,25,43,2 - 3,1,0,0,1,1,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
3,1,missed.shot,away,1610612752,0,15,43,58,2 - 3,1,1,0,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
4,1,missed.shot,home,1610612751,0,10,58,68,2 - 3,1,0,0,1,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
5,1,missed.shot,away,1610612752,0,10,68,78,2 - 3,1,1,0,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
6,1,missed.shot,home,1610612751,0,16,78,94,2 - 3,1,1,0,1,0,0,0,0,1,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
7,1,missed.shot,away,1610612752,0,10,94,104,2 - 3,1,2,0,0,0,0,0,0,1,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
8,1,last.ft.made,home,1610612751,2,9,104,113,2 - 5,3,0,0,0,0,2,2,1,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
9,1,missed.shot,away,1610612752,0,17,113,130,2 - 5,3,0,0,1,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
10,1,made.shot,home,1610612751,2,3,130,133,2 - 7,5,1,1,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
11,1,missed.shot,away,1610612752,1,27,133,160,3 - 7,4,1,0,0,0,1,1,1,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
12,1,made.shot,home,1610612751,2,5,160,165,3 - 9,6,1,1,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
13,1,made.shot,away,1610612752,3,17,165,182,6 - 9,3,0,0,1,1,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
14,1,last.ft.made,home,1610612751,2,11,182,193,6 - 11,5,0,0,0,0,2,2,1,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
15,1,made.shot,away,1610612752,2,8,193,201,8 - 11,3,1,1,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
16,1,missed.shot,home,1610612751,0,19,201,220,8 - 11,3,0,0,1,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
17,1,turnover,away,1610612752,0,9,220,229,8 - 11,3,0,0,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
18,1,missed.shot,home,1610612751,0,8,229,237,8 - 11,3,0,0,1,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
19,1,turnover,away,1610612752,0,22,237,259,8 - 11,3,1,0,0,0,0,0,2,1,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
20,1,last.ft.made,home,1610612751,2,2,259,261,8 - 13,5,0,0,0,0,2,2,1,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
21,1,made.shot,away,1610612752,2,23,261,284,10 - 13,3,2,1,0,0,0,0,0,1,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
22,1,turnover,home,1610612751,0,14,284,298,10 - 13,3,0,0,0,0,0,0,1,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,1627747,202681
23,1,missed.shot,away,1610612752,0,14,298,312,10 - 13,3,1,0,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,202066,202681
24,1,turnover,home,1610612751,0,12,312,324,10 - 13,3,0,0,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,202066,202681
25,1,missed.shot,away,1610612752,0,5,324,329,10 - 13,3,1,0,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,202066,202681
26,1,made.shot,home,1610612751,2,21,329,350,10 - 15,5,1,1,0,0,0,0,1,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,202066,202681
27,1,made.shot,away,1610612752,2,16,350,366,12 - 15,3,1,1,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,202066,202681
28,1,missed.shot,home,1610612751,0,14,366,380,12 - 15,3,1,0,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,1628386,202066,202681
29,1,turnover,away,1610612752,0,14,380,394,12 - 15,3,0,0,0,0,0,0,0,0,203944,202694,1629011,1629628,203901,203925,1627752,201599,202066,202681
30,1,missed.shot,home,1610612751,1,9,394,403,12 - 16,4,0,0,0,0,2,1,1,0,203944,202694,1629011,1629628,203901,203925,1627752,201599,202066,202681
31,1,made.shot,away,1610612752,2,24,403,427,14 - 16,2,1,1,1,0,0,0,0,1,203944,1626171,1628995,1629019,203901,1628021,1627752,201599,202066,202681
32,1,turnover,home,1610612751,0,9,427,436,14 - 16,2,0,0,0,0,0,0,0,0,203944,1626171,1628995,1629019,203901,1628021,1627752,201599,202066,202681
