possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612765,0,20,0,20,,,1,0,0,0,0,0,0,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
2,1,made.shot,home,1610612737,3,24,20,44,0 - 3,3,0,0,1,1,0,0,1,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
3,1,turnover,away,1610612765,0,14,44,58,0 - 3,3,0,0,0,0,0,0,0,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
4,1,missed.shot,home,1610612737,0,14,58,72,0 - 3,3,2,0,0,0,0,0,0,1,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
5,1,made.shot,away,1610612765,2,3,72,75,2 - 3,1,1,1,0,0,0,0,0,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
6,1,missed.shot,home,1610612737,0,9,75,84,2 - 3,1,1,0,0,0,0,0,0,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
7,1,last.ft.made,away,1610612765,2,3,84,87,4 - 3,-1,0,0,0,0,2,2,1,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
8,1,turnover,home,1610612737,0,10,87,97,4 - 3,-1,0,0,0,0,0,0,0,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
9,1,made.shot,away,1610612765,2,6,97,103,6 - 3,-3,1,1,0,0,0,0,0,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
10,1,made.shot,home,1610612737,2,10,103,113,6 - 5,-1,1,1,0,0,0,0,0,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
11,1,made.shot,away,1610612765,2,17,113,130,8 - 5,-3,2,1,0,0,0,0,0,1,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
12,1,missed.shot,home,1610612737,0,24,130,154,8 - 5,-3,1,0,1,0,0,0,0,1,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
13,1,made.shot,away,1610612765,2,22,154,176,10 - 5,-5,1,1,0,0,0,0,0,0,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
14,1,missed.shot,home,1610612737,0,23,176,199,10 - 5,-5,1,0,1,0,0,0,0,1,203503,1629635,203083,201565,1628971,1629629,1629631,1628381,1628989,1629027
