possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612757,3,25,0,25,0 - 3,3,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
2,1,missed.shot,away,1610612760,0,22,25,47,0 - 3,3,1,0,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
3,1,made.shot,home,1610612757,3,8,47,55,0 - 6,6,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
4,1,made.shot,away,1610612760,2,24,55,79,2 - 6,4,1,1,0,0,0,0,1,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
5,1,made.shot,home,1610612757,2,17,79,96,2 - 8,6,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
6,1,missed.shot,away,1610612760,0,16,96,112,2 - 8,6,0,0,1,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
7,1,last.ft.made,home,1610612757,2,9,112,121,2 - 10,8,0,0,0,0,2,2,1,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
8,1,made.shot,away,1610612760,3,9,121,130,5 - 10,5,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
9,1,made.shot,home,1610612757,3,12,130,142,5 - 13,8,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
10,1,made.shot,away,1610612760,3,16,142,158,8 - 13,5,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
11,1,made.shot,home,1610612757,2,13,158,171,8 - 15,7,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
12,1,made.shot,away,1610612760,2,20,171,191,10 - 15,5,2,1,0,0,0,0,0,1,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
13,1,made.shot,home,1610612757,2,21,191,212,10 - 17,7,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
14,1,missed.shot,away,1610612760,0,10,212,222,10 - 17,7,1,0,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
15,1,made.shot,home,1610612757,3,17,222,239,10 - 20,10,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
16,1,made.shot,away,1610612760,3,10,239,249,13 - 20,7,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
17,1,made.shot,home,1610612757,2,20,249,269,13 - 22,9,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
18,1,missed.shot,away,1610612760,0,23,269,292,13 - 22,9,1,0,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
19,1,made.shot,home,1610612757,2,6,292,298,13 - 24,11,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
20,1,missed.shot,away,1610612760,0,21,298,319,13 - 24,11,0,0,1,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
21,1,made.shot,home,1610612757,2,16,319,335,13 - 26,13,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
22,1,made.shot,away,1610612760,2,18,335,353,15 - 26,11,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
23,1,made.shot,home,1610612757,2,23,353,376,15 - 28,13,2,1,0,0,0,0,0,1,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
24,1,made.shot,away,1610612760,2,11,376,387,17 - 28,11,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
25,1,missed.shot,home,1610612757,0,11,387,398,17 - 28,11,1,0,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,2546,202355,203468,203081
26,1,missed.shot,away,1610612760,0,14,398,412,17 - 28,11,0,0,1,0,0,0,0,0,1628390,201568,203500,1628983,101108,203918,1629642,202355,203468,203081
27,1,made.shot,home,1610612757,3,16,412,428,17 - 31,14,0,0,1,1,0,0,0,0,1628390,201568,203457,1628983,203471,203918,1629642,202355,1629014,203081
28,1,missed.shot,away,1610612760,0,13,428,441,17 - 31,14,1,0,0,0,0,0,0,0,1628390,201568,203457,1628983,203471,203918,1629642,202355,1629014,203081
29,1,last.ft.made,home,1610612757,3,15,441,456,17 - 34,17,0,0,0,0,3,3,1,0,1628390,201568,203457,1628983,203471,203918,1629642,202355,1629014,203081
30,1,missed.shot,away,1610612760,0,30,456,486,17 - 34,17,0,0,1,0,0,0,2,0,1628390,201568,203457,1628983,203471,203918,1629642,202355,1629014,203081
31,1,last.ft.made,home,1610612757,3,13,486,499,17 - 37,20,1,1,0,0,1,1,1,0,1628390,201568,203457,1628983,203471,203918,1629642,202355,1629014,203081
