possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612750,0,19,0,19,,,0,0,1,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
2,1,missed.shot,home,1610612763,0,20,19,39,,,1,0,0,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
3,1,made.shot,away,1610612750,3,10,39,49,3 - 0,-3,0,0,1,1,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
4,1,made.shot,home,1610612763,3,18,49,67,3 - 3,TIE,1,0,1,1,0,0,0,1,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
5,1,made.shot,away,1610612750,2,11,67,78,5 - 3,-2,1,1,0,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
6,1,missed.shot,home,1610612763,0,14,78,92,5 - 3,-2,0,0,1,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
7,1,made.shot,away,1610612750,2,11,92,103,7 - 3,-4,1,1,0,0,0,0,1,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
8,1,made.shot,home,1610612763,2,22,103,125,7 - 5,-2,1,1,0,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
9,1,made.shot,away,1610612750,2,9,125,134,9 - 5,-4,1,1,0,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
10,1,missed.shot,home,1610612763,0,19,134,153,9 - 5,-4,1,0,0,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
11,1,missed.shot,away,1610612750,0,11,153,164,9 - 5,-4,1,0,1,0,0,0,0,1,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
12,1,made.shot,home,1610612763,3,4,164,168,9 - 8,-1,0,0,1,1,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
13,1,last.ft.made,away,1610612750,3,9,168,177,12 - 8,-4,1,1,0,0,1,1,1,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
14,1,made.shot,home,1610612763,2,15,177,192,12 - 10,-2,1,1,0,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
15,1,missed.shot,away,1610612750,0,16,192,208,12 - 10,-2,0,0,1,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
16,1,missed.shot,home,1610612763,0,23,208,231,12 - 10,-2,1,0,0,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
17,1,made.shot,away,1610612750,3,11,231,242,15 - 10,-5,0,0,1,1,0,0,1,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
18,1,turnover,home,1610612763,0,18,242,260,15 - 10,-5,0,0,0,0,0,0,1,0,1629006,203496,1626157,203952,1629633,203109,1628991,202685,1628415,1629630
19,1,turnover,away,1610612750,0,14,260,274,15 - 10,-5,0,0,0,0,0,0,0,0,1629006,203496,1626157,203952,1629633,203109,1629634,202685,1628415,1629630
