possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612762,2,23,0,23,2 - 0,-2,1,1,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
2,1,made.shot,home,1610612755,2,13,23,36,2 - 2,TIE,1,1,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
3,1,missed.shot,away,1610612762,0,16,36,52,2 - 2,TIE,1,0,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
4,1,missed.shot,home,1610612755,0,7,52,59,2 - 2,TIE,1,0,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
5,1,made.shot,away,1610612762,2,19,59,78,4 - 2,-2,1,1,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
6,1,turnover,home,1610612755,0,13,78,91,4 - 2,-2,0,0,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
7,1,made.shot,away,1610612762,2,4,91,95,6 - 2,-4,1,1,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
8,1,last.ft.made,home,1610612755,2,17,95,112,6 - 4,-2,0,0,0,0,2,2,1,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
9,1,last.ft.made,away,1610612762,3,19,112,131,9 - 4,-5,1,1,0,0,1,1,1,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
10,1,made.shot,home,1610612755,2,12,131,143,9 - 6,-3,1,1,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
11,1,missed.shot,away,1610612762,0,12,143,155,9 - 6,-3,1,0,0,0,0,0,0,0,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
12,1,made.shot,home,1610612755,3,14,155,169,9 - 9,TIE,0,0,1,1,2,0,1,2,1626220,202711,203497,1628378,201144,202699,201143,203954,1627788,1627732
