possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612742,2,15,0,15,2 - 0,-2,1,1,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
2,1,turnover,home,1610612753,0,18,15,33,2 - 0,-2,0,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
3,1,made.shot,away,1610612742,2,6,33,39,4 - 0,-4,1,1,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
4,1,made.shot,home,1610612753,2,16,39,55,4 - 2,-2,1,1,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
5,1,last.ft.made,away,1610612742,1,9,55,64,5 - 2,-3,0,0,0,0,2,1,1,1,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
6,1,missed.shot,home,1610612753,0,19,64,83,5 - 2,-3,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
7,1,missed.shot,away,1610612742,0,8,83,91,5 - 2,-3,0,0,1,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
8,1,made.shot,home,1610612753,2,12,91,103,5 - 4,-1,1,1,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
9,1,turnover,away,1610612742,0,13,103,116,5 - 4,-1,0,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
10,1,missed.shot,home,1610612753,0,12,116,128,5 - 4,-1,0,0,1,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
11,1,made.shot,away,1610612742,3,11,128,139,8 - 4,-4,0,0,1,1,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
12,1,missed.shot,home,1610612753,0,20,139,159,8 - 4,-4,0,0,2,0,0,0,0,1,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
13,1,missed.shot,away,1610612742,0,8,159,167,8 - 4,-4,0,0,1,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
14,1,missed.shot,home,1610612753,0,9,167,176,8 - 4,-4,0,0,1,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
15,1,missed.shot,away,1610612742,0,12,176,188,8 - 4,-4,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
16,1,last.ft.made,home,1610612753,3,6,188,194,8 - 7,-1,1,1,0,0,1,1,1,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
17,1,made.shot,away,1610612742,3,21,194,215,11 - 7,-4,0,0,1,1,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
18,1,made.shot,home,1610612753,2,18,215,233,11 - 9,-2,1,1,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
19,1,missed.shot,away,1610612742,0,28,233,261,11 - 9,-2,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
20,1,missed.shot,home,1610612753,0,8,261,269,11 - 9,-2,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,203516,203932,202696,203095,1628365
