possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612756,1610612758,0,9,0,9,,,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
2,1,made.shot,home,1610612758,1610612756,2,3,9,12,0 - 2,2,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
3,1,missed.shot,away,1610612756,1610612758,0,17,12,29,0 - 2,2,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
4,1,turnover,home,1610612758,1610612756,0,25,29,54,0 - 2,2,1,0,0,0,0,0,0,1,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
5,1,made.shot,away,1610612756,1610612758,2,11,54,65,2 - 2,TIE,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
6,1,made.shot,home,1610612758,1610612756,2,17,65,82,2 - 4,2,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
7,1,turnover,away,1610612756,1610612758,0,12,82,94,2 - 4,2,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
8,1,turnover,home,1610612758,1610612756,0,6,94,100,2 - 4,2,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
9,1,missed.shot,away,1610612756,1610612758,0,10,100,110,2 - 4,2,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
10,1,missed.shot,home,1610612758,1610612756,0,16,110,126,2 - 4,2,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
11,1,missed.shot,away,1610612756,1610612758,0,9,126,135,2 - 4,2,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
12,1,missed.shot,home,1610612758,1610612756,0,13,135,148,2 - 4,2,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
13,1,last.ft.made,away,1610612756,1610612758,2,10,148,158,4 - 4,TIE,0,0,0,0,2,2,1,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
14,1,made.shot,home,1610612758,1610612756,2,21,158,179,4 - 6,2,3,1,0,0,0,0,0,2,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
15,1,missed.shot,away,1610612756,1610612758,0,20,179,199,4 - 6,2,0,0,2,0,0,0,0,1,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
16,1,turnover,home,1610612758,1610612756,0,7,199,206,4 - 6,2,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
17,1,turnover,away,1610612756,1610612758,0,3,206,209,4 - 6,2,0,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
18,1,turnover,home,1610612758,1610612756,0,10,209,219,4 - 6,2,0,0,0,0,0,0,1,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
19,1,missed.shot,away,1610612756,1610612758,1,18,219,237,5 - 6,1,0,0,0,0,2,1,1,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
20,1,missed.shot,home,1610612758,1610612756,0,16,237,253,5 - 6,1,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
21,1,missed.shot,away,1610612756,1610612758,0,8,253,261,5 - 6,1,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
22,1,made.shot,home,1610612758,1610612756,2,3,261,264,5 - 8,3,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
23,1,missed.shot,away,1610612756,1610612758,0,18,264,282,5 - 8,3,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
24,1,made.shot,home,1610612758,1610612756,2,14,282,296,5 - 10,5,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
25,1,missed.shot,away,1610612756,1610612758,0,18,296,314,5 - 10,5,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
26,1,made.shot,home,1610612758,1610612756,2,13,314,327,5 - 12,7,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
27,1,made.shot,away,1610612756,1610612758,2,23,327,350,7 - 12,5,1,1,1,0,0,0,0,1,1626162,203967,1626163,1626164,201937,203084,202357,1626158,1627741,202709
28,1,made.shot,home,1610612758,1610612756,3,17,350,367,7 - 15,8,0,0,1,1,0,0,0,0,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
29,1,missed.shot,away,1610612756,1610612758,0,26,367,393,7 - 15,8,0,0,1,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
30,1,made.shot,home,1610612758,1610612756,2,19,393,412,7 - 17,10,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
31,1,missed.shot,away,1610612756,1610612758,0,17,412,429,7 - 17,10,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
32,1,made.shot,home,1610612758,1610612756,2,7,429,436,7 - 19,12,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
33,1,made.shot,away,1610612756,1610612758,2,15,436,451,9 - 19,10,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
34,1,made.shot,home,1610612758,1610612756,3,24,451,475,9 - 22,13,0,0,1,1,0,0,0,0,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
35,1,made.shot,away,1610612756,1610612758,3,20,475,495,12 - 22,10,0,0,2,1,0,0,0,1,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
36,1,made.shot,home,1610612758,1610612756,2,14,495,509,12 - 24,12,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203992,202357,1626158,1627741,202709
37,1,missed.shot,away,1610612756,1610612758,0,27,509,536,12 - 24,12,0,0,1,0,0,0,0,0,1626162,204020,1628969,1626164,1627767,203992,202357,203473,1627741,1627812
38,1,missed.shot,home,1610612758,1610612756,0,13,536,549,12 - 24,12,1,0,0,0,0,0,0,0,1626162,204020,1628969,1626164,1627767,203992,202357,203473,1627741,1627812
39,1,missed.shot,away,1610612756,1610612758,0,16,549,565,12 - 24,12,1,0,0,0,0,0,0,0,1626162,204020,1628969,1626164,1627767,203992,202357,203473,1627741,1627812
40,1,turnover,home,1610612758,1610612756,0,12,565,577,12 - 24,12,0,0,0,0,0,0,0,0,1626162,204020,1628969,1626164,1627767,203992,202357,203473,1627741,1627812
41,1,last.ft.made,away,1610612756,1610612758,2,9,577,586,14 - 24,10,0,0,0,0,2,2,1,0,1626162,204020,1628969,1626164,1627767,203992,202357,203473,202709,1627812
42,1,made.shot,home,1610612758,1610612756,2,26,586,612,14 - 26,12,1,1,0,0,0,0,1,0,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
43,1,made.shot,away,1610612756,1610612758,3,20,612,632,17 - 26,9,0,0,1,1,0,0,0,0,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
44,1,turnover,home,1610612758,1610612756,0,6,632,638,17 - 26,9,0,0,0,0,0,0,1,0,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
45,1,missed.shot,away,1610612756,1610612758,0,22,638,660,17 - 26,9,2,0,0,0,0,0,0,1,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
46,1,made.shot,home,1610612758,1610612756,2,7,660,667,17 - 28,11,2,1,0,0,0,0,0,1,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
47,1,missed.shot,away,1610612756,1610612758,0,18,667,685,17 - 28,11,1,0,0,0,0,0,0,0,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
48,1,made.shot,home,1610612758,1610612756,3,3,685,688,17 - 31,14,0,0,1,1,0,0,0,0,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
49,1,made.shot,away,1610612756,1610612758,2,21,688,709,19 - 31,12,1,1,0,0,0,0,0,0,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
50,1,made.shot,home,1610612758,1610612756,2,9,709,718,19 - 33,14,1,1,0,0,0,0,0,0,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
51,1,end.of.period,away,1610612756,1610612758,0,2,718,720,19 - 33,14,0,0,0,0,0,0,0,0,1629661,204020,1628969,1626164,1627767,203992,203084,203473,202709,1627812
52,2,made.shot,home,1610612758,1610612756,2,11,720,731,19 - 35,16,1,1,0,0,0,0,0,0,1626163,201937,1628969,204020,1629661,202357,203992,1627812,203473,1629713
53,2,last.ft.made,away,1610612756,1610612758,3,17,731,748,22 - 35,13,0,0,0,0,3,3,1,0,1626163,201937,1628969,204020,1629661,202357,203992,1627812,203473,1629713
54,2,missed.shot,home,1610612758,1610612756,0,20,748,768,22 - 35,13,0,0,1,0,0,0,0,0,1626163,201937,1628969,204020,1629661,202357,203992,1627812,203473,1629713
55,2,last.ft.made,away,1610612756,1610612758,1,7,768,775,23 - 35,12,0,0,0,0,2,1,1,1,1626163,201937,1628969,204020,1629661,202357,203992,1627812,203473,1629713
56,2,missed.shot,home,1610612758,1610612756,0,19,775,794,23 - 35,12,0,0,1,0,0,0,0,0,1626163,201937,1628969,204020,1629661,202357,203992,1627812,203473,1629713
57,2,missed.shot,away,1610612756,1610612758,0,19,794,813,23 - 35,12,2,0,2,0,0,0,0,3,1626163,201937,1628969,204020,1629661,202357,203992,1627812,203473,1629713
58,2,made.shot,home,1610612758,1610612756,2,23,813,836,23 - 37,14,1,1,0,0,0,0,0,0,1626163,201937,1628969,204020,1629661,202357,203992,1627812,203473,1629713
59,2,turnover,away,1610612756,1610612758,0,28,836,864,23 - 37,14,0,0,1,0,0,0,1,1,1626163,201937,1628969,204020,1629661,202357,203992,1627812,203473,1629713
60,2,turnover,home,1610612758,1610612756,0,9,864,873,23 - 37,14,0,0,0,0,0,0,0,0,1626163,201937,1628969,204020,1629661,203084,203992,1627812,203473,1629713
