possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612746,0,18,0,18,,,1,0,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
2,1,missed.shot,away,1610612756,0,10,18,28,,,1,0,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
3,1,made.shot,home,1610612746,2,9,28,37,0 - 2,2,1,1,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
4,1,made.shot,away,1610612756,2,19,37,56,2 - 2,TIE,1,1,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
5,1,made.shot,home,1610612746,3,12,56,68,2 - 5,3,0,0,1,1,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
6,1,missed.shot,away,1610612756,0,22,68,90,2 - 5,3,0,0,1,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
7,1,missed.shot,home,1610612746,0,16,90,106,2 - 5,3,0,0,1,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
8,1,made.shot,away,1610612756,3,4,106,110,5 - 5,TIE,0,0,1,1,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
9,1,missed.shot,home,1610612746,0,14,110,124,5 - 5,TIE,0,0,1,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
10,1,made.shot,away,1610612756,3,7,124,131,8 - 5,-3,0,0,1,1,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
11,1,missed.shot,home,1610612746,0,24,131,155,8 - 5,-3,1,0,1,0,0,0,0,1,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
12,1,missed.shot,away,1610612756,0,14,155,169,8 - 5,-3,1,0,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
13,1,made.shot,home,1610612746,3,6,169,175,8 - 8,TIE,0,0,1,1,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
14,1,made.shot,away,1610612756,2,29,175,204,10 - 8,-2,1,1,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
15,1,made.shot,home,1610612746,2,16,204,220,10 - 10,TIE,1,1,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
16,1,made.shot,away,1610612756,2,15,220,235,12 - 10,-2,1,1,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
17,1,made.shot,home,1610612746,2,18,235,253,12 - 12,TIE,1,1,0,0,0,0,1,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
18,1,turnover,away,1610612756,0,13,253,266,12 - 12,TIE,0,0,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
19,1,made.shot,home,1610612746,2,3,266,269,12 - 14,2,1,1,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
20,1,missed.shot,away,1610612756,0,18,269,287,12 - 14,2,1,0,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
21,1,made.shot,home,1610612746,3,5,287,292,12 - 17,5,0,0,1,1,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
22,1,turnover,away,1610612756,0,17,292,309,12 - 17,5,0,0,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
23,1,turnover,home,1610612746,0,2,309,311,12 - 17,5,0,0,0,0,0,0,1,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
24,1,missed.shot,away,1610612756,0,26,311,337,12 - 17,5,1,0,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
25,1,made.shot,home,1610612746,2,20,337,357,12 - 19,7,2,1,0,0,0,0,0,1,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
26,1,made.shot,away,1610612756,2,17,357,374,14 - 19,5,1,1,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
27,1,missed.shot,home,1610612746,0,20,374,394,14 - 19,5,1,0,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
28,1,turnover,away,1610612756,0,3,394,397,14 - 19,5,0,0,0,0,0,0,0,0,1626162,203967,1629028,1628969,201937,202695,203090,1627826,202331,201976
29,1,missed.shot,home,1610612746,0,13,397,410,14 - 19,5,1,0,0,0,0,0,0,0,1626162,203967,203382,1628969,201937,202695,203090,1627826,202331,201976
30,1,made.shot,away,1610612756,3,4,410,414,17 - 19,2,0,0,1,1,0,0,0,0,1626162,203967,203382,1628969,201937,202695,203090,1627826,202331,201976
