possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612766,0,17,0,17,,,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
2,1,missed.shot,away,1610612749,0,25,17,42,,,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
3,1,made.shot,home,1610612766,2,14,42,56,0 - 2,2,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
4,1,turnover,away,1610612749,0,11,56,67,0 - 2,2,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
5,1,missed.shot,home,1610612766,0,21,67,88,0 - 2,2,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
6,1,turnover,away,1610612749,0,8,88,96,0 - 2,2,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
7,1,missed.shot,home,1610612766,0,9,96,105,0 - 2,2,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
8,1,missed.shot,away,1610612749,0,9,105,114,0 - 2,2,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
9,1,missed.shot,home,1610612766,0,15,114,129,0 - 2,2,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
10,1,made.shot,away,1610612749,2,8,129,137,2 - 2,TIE,1,1,0,0,0,0,1,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
11,1,made.shot,home,1610612766,3,20,137,157,2 - 5,3,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
12,1,made.shot,away,1610612749,2,15,157,172,4 - 5,1,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
13,1,missed.shot,home,1610612766,0,8,172,180,4 - 5,1,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
14,1,missed.shot,away,1610612749,0,16,180,196,4 - 5,1,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
15,1,last.ft.made,home,1610612766,4,14,196,210,4 - 9,5,0,0,1,1,1,1,1,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
16,1,turnover,away,1610612749,0,12,210,222,4 - 9,5,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
17,1,made.shot,home,1610612766,3,5,222,227,4 - 12,8,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
18,1,made.shot,away,1610612749,2,14,227,241,6 - 12,6,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
19,1,missed.shot,home,1610612766,0,16,241,257,6 - 12,6,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,201587,1629023,203469,1628984,1626179
