possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612743,1610612752,0,19,0,19,,,1,0,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
2,1,missed.shot,away,1610612752,1610612743,0,19,19,38,,,1,0,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
3,1,made.shot,home,1610612743,1610612752,2,8,38,46,0 - 2,2,1,1,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
4,1,made.shot,away,1610612752,1610612743,3,14,46,60,3 - 2,-1,0,0,1,1,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
5,1,made.shot,home,1610612743,1610612752,2,17,60,77,3 - 4,1,1,1,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
6,1,made.shot,away,1610612752,1610612743,2,21,77,98,5 - 4,-1,1,1,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
7,1,missed.shot,home,1610612743,1610612752,0,40,98,138,5 - 4,-1,3,0,1,0,0,0,0,3,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
8,1,made.shot,away,1610612752,1610612743,3,11,138,149,8 - 4,-4,0,0,1,1,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
9,1,turnover,home,1610612743,1610612752,0,16,149,165,8 - 4,-4,0,0,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
10,1,missed.shot,away,1610612752,1610612743,0,14,165,179,8 - 4,-4,1,0,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
11,1,missed.shot,home,1610612743,1610612752,0,8,179,187,8 - 4,-4,1,0,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
12,1,missed.shot,away,1610612752,1610612743,0,7,187,194,8 - 4,-4,0,0,1,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
13,1,made.shot,home,1610612743,1610612752,2,17,194,211,8 - 6,-2,1,1,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
14,1,missed.shot,away,1610612752,1610612743,0,19,211,230,8 - 6,-2,1,0,0,0,0,0,0,0,202694,203944,201959,1628373,1629628,203115,203924,203999,203914,1627750
