possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612740,0,16,0,16,,,1,0,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
2,1,made.shot,home,1610612756,2,4,16,20,0 - 2,2,1,1,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
3,1,made.shot,away,1610612740,2,15,20,35,2 - 2,TIE,1,1,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
4,1,missed.shot,home,1610612756,0,33,35,68,2 - 2,TIE,1,0,1,0,0,0,0,1,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
5,1,turnover,away,1610612740,0,7,68,75,2 - 2,TIE,0,0,0,0,0,0,1,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
6,1,missed.shot,home,1610612756,0,18,75,93,2 - 2,TIE,0,0,1,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
7,1,made.shot,away,1610612740,2,8,93,101,4 - 2,-2,1,1,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
8,1,missed.shot,home,1610612756,0,20,101,121,4 - 2,-2,1,0,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
9,1,missed.shot,away,1610612740,0,7,121,128,4 - 2,-2,1,0,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
10,1,last.ft.made,home,1610612756,4,5,128,133,4 - 6,2,0,0,1,1,1,1,1,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
11,1,missed.shot,away,1610612740,0,17,133,150,4 - 6,2,1,0,0,0,0,0,1,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
12,1,made.shot,home,1610612756,2,3,150,153,4 - 8,4,1,1,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
13,1,made.shot,away,1610612740,2,16,153,169,6 - 8,2,2,1,0,0,0,0,0,1,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
14,1,missed.shot,home,1610612756,0,14,169,183,6 - 8,2,1,0,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
15,1,made.shot,away,1610612740,2,8,183,191,8 - 8,TIE,1,1,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
16,1,missed.shot,home,1610612756,0,16,191,207,8 - 8,TIE,0,0,1,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
17,1,made.shot,away,1610612740,2,15,207,222,10 - 8,-2,1,1,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
18,1,missed.shot,home,1610612756,0,17,222,239,10 - 8,-2,1,0,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
19,1,made.shot,away,1610612740,2,4,239,243,12 - 8,-4,1,1,0,0,0,0,0,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
20,1,last.ft.made,home,1610612756,2,10,243,253,12 - 10,-2,0,0,0,0,2,2,1,0,1627742,1629026,1629637,200755,201950,1626162,203967,1626163,1626164,204020
21,1,made.shot,away,1610612740,2,8,253,261,14 - 10,-4,1,1,0,0,0,0,0,0,1627742,1629740,1629637,200755,201950,1626162,203967,1626163,1626164,204020
22,1,missed.shot,home,1610612756,0,30,261,291,14 - 10,-4,2,0,0,0,0,0,0,1,1627742,1629740,1629637,200755,201950,1626162,203967,1626163,1626164,204020
23,1,missed.shot,away,1610612740,3,7,291,298,17 - 10,-7,0,0,1,1,1,0,1,0,1627742,1629740,1629637,200755,201950,1626162,203967,1626163,1626164,204020
24,1,turnover,home,1610612756,0,14,298,312,17 - 10,-7,0,0,0,0,0,0,0,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,204020
25,1,last.ft.made,away,1610612740,4,5,312,317,21 - 10,-11,0,0,1,1,1,1,1,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,204020
26,1,last.ft.made,home,1610612756,2,12,317,329,21 - 12,-9,0,0,0,0,2,2,1,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,204020
27,1,made.shot,away,1610612740,3,17,329,346,24 - 12,-12,0,0,1,1,0,0,0,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,204020
28,1,made.shot,home,1610612756,3,15,346,361,24 - 15,-9,0,0,1,1,0,0,0,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,204020
29,1,last.ft.made,away,1610612740,1,14,361,375,25 - 15,-10,0,0,0,0,2,1,1,1,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,204020
30,1,turnover,home,1610612756,0,10,375,385,25 - 15,-10,0,0,0,0,0,0,0,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,204020
31,1,missed.shot,away,1610612740,0,25,385,410,25 - 15,-10,1,0,0,0,0,0,0,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,1629059
32,1,missed.shot,home,1610612756,0,8,410,418,25 - 15,-10,0,0,1,0,0,0,0,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,1629059
33,1,missed.shot,away,1610612740,0,11,418,429,25 - 15,-10,0,0,1,0,0,0,0,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,1629059
34,1,made.shot,home,1610612756,2,7,429,436,25 - 17,-8,1,1,0,0,0,0,0,0,1627742,1629740,1629637,200755,201950,1628969,1629661,1626163,1626164,1629059
35,1,made.shot,away,1610612740,3,27,436,463,28 - 17,-11,0,0,1,1,0,0,0,0,1627742,1629740,1629637,200755,1628366,1628969,1629661,1626163,1626164,1629059
36,1,made.shot,home,1610612756,2,19,463,482,28 - 19,-9,1,1,0,0,0,0,0,0,1627742,1629740,1628402,200755,1628366,1628969,1629661,1627767,1626164,1629059
37,1,made.shot,away,1610612740,2,14,482,496,30 - 19,-11,1,1,0,0,0,0,0,0,1627742,1629740,1628402,200755,1628366,1628969,1629661,1627767,1626164,1629059
38,1,made.shot,home,1610612756,3,18,496,514,30 - 22,-8,0,0,1,1,0,0,0,0,1627742,1629740,1628402,200755,1628366,1628969,1629661,1627767,1626164,1629059
39,1,missed.shot,away,1610612740,0,12,514,526,30 - 22,-8,0,0,1,0,0,0,0,0,1627742,1629740,1628402,200755,1628366,1628969,1629661,1627767,1626164,1629059
40,1,missed.shot,home,1610612756,0,9,526,535,30 - 22,-8,0,0,1,0,0,0,0,0,1627742,1629740,1628402,200755,1628366,1628969,1629661,1627767,1626164,1629059
41,1,last.ft.made,away,1610612740,2,13,535,548,32 - 22,-10,0,0,0,0,2,2,1,0,1627742,1629740,1628402,200755,1628366,1628969,1629661,1627767,1626164,1629059
42,1,missed.shot,home,1610612756,0,12,548,560,32 - 22,-10,1,0,0,0,0,0,0,0,202734,1629740,1628402,200755,1628366,1628969,1629661,1627767,1626164,1629059
43,1,missed.shot,away,1610612740,0,12,560,572,32 - 22,-10,0,0,1,0,0,0,0,0,202734,1629740,1628402,200755,1628366,1628969,1629661,1627767,1626164,1629059
44,1,made.shot,home,1610612756,3,18,572,590,32 - 25,-7,0,0,2,1,0,0,0,1,202734,1629740,1628402,200755,1628366,1628969,1629661,1627767,1626164,1629059
45,1,missed.shot,away,1610612740,0,21,590,611,32 - 25,-7,0,0,1,0,0,0,0,0,202734,1629740,1628402,201950,1628366,1628969,1629661,1627767,1626164,1629059
46,1,made.shot,home,1610612756,2,5,611,616,32 - 27,-5,1,1,0,0,0,0,0,0,202734,1629740,1628402,201950,1628366,1628969,1629661,1627767,1626164,1629059
47,1,made.shot,away,1610612740,2,9,616,625,34 - 27,-7,1,1,0,0,0,0,0,0,202734,1629740,1628402,201950,1628366,1628969,1629661,1627767,1626164,1629059
48,1,missed.shot,home,1610612756,0,22,625,647,34 - 27,-7,0,0,1,0,0,0,0,0,202734,1629740,1628402,201950,1628366,1628969,1629661,1627767,1626164,1629059
49,1,made.shot,away,1610612740,2,9,647,656,36 - 27,-9,1,1,0,0,0,0,0,0,202734,1629740,1628402,201950,1628366,1628969,1629661,1627767,1626164,1629059
50,1,made.shot,home,1610612756,3,17,656,673,36 - 30,-6,0,0,1,1,0,0,0,0,202734,1629740,1628402,201950,1628366,1628969,1629661,1627767,1626164,1629059
51,1,made.shot,away,1610612740,2,7,673,680,38 - 30,-8,1,1,0,0,0,0,0,0,202734,1629740,1628402,201950,1628366,1628969,1629661,1627767,1626164,1629059
52,1,last.ft.made,home,1610612756,3,6,680,686,38 - 33,-5,1,1,0,0,1,1,1,0,202734,1629740,1628402,201950,1628366,1628969,1629661,1627767,1626164,1629059
53,1,missed.shot,away,1610612740,0,20,686,706,38 - 33,-5,0,0,1,0,0,0,0,0,202734,1629740,1628402,201950,1628366,1628969,1628975,1627767,1626164,1629059
54,1,missed.shot,home,1610612756,0,12,706,718,38 - 33,-5,0,0,1,0,0,0,0,0,202734,1629740,1628402,201950,1628366,1628969,1628975,1627767,1626164,1629059
55,1,end.of.period,away,1610612740,0,2,718,720,38 - 33,-5,0,0,1,0,0,0,0,1,202734,1629740,1628402,201950,1628366,1628969,1628975,1627767,1626164,1629059
56,2,made.shot,home,1610612756,2,14,720,734,38 - 35,-3,1,1,0,0,0,0,0,0,1629637,201950,1628366,1628402,202734,1626162,1628969,1629059,1627767,1628975
57,2,made.shot,away,1610612740,3,9,734,743,41 - 35,-6,0,0,1,1,0,0,0,0,1629637,201950,1628366,1628402,202734,1626162,1628969,1629059,1627767,1628975
58,2,made.shot,home,1610612756,2,22,743,765,41 - 37,-4,1,1,0,0,0,0,0,0,1629637,201950,1628366,1628402,202734,1626162,1628969,1629059,1627767,1628975
59,2,made.shot,away,1610612740,3,18,765,783,44 - 37,-7,0,0,1,1,0,0,0,0,1629637,201950,1628366,1628402,202734,1626162,1628969,1629059,1627767,1628975
