possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612750,2,14,0,14,2 - 0,-2,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
2,1,made.shot,home,1610612740,3,15,14,29,2 - 3,1,0,0,1,1,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
3,1,made.shot,away,1610612750,2,17,29,46,4 - 3,-1,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
4,1,turnover,home,1610612740,0,16,46,62,4 - 3,-1,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
5,1,made.shot,away,1610612750,3,14,62,76,7 - 3,-4,0,0,1,1,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
6,1,made.shot,home,1610612740,2,17,76,93,7 - 5,-2,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
7,1,missed.shot,away,1610612750,0,12,93,105,7 - 5,-2,0,0,1,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
8,1,missed.shot,home,1610612740,0,13,105,118,7 - 5,-2,0,0,1,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
9,1,missed.shot,away,1610612750,0,9,118,127,7 - 5,-2,0,0,1,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
10,1,missed.shot,home,1610612740,0,17,127,144,7 - 5,-2,2,0,0,0,0,0,0,1,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
11,1,turnover,away,1610612750,0,6,144,150,7 - 5,-2,1,0,0,0,0,0,0,1,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
12,1,last.ft.made,home,1610612740,2,3,150,153,7 - 7,TIE,0,0,0,0,2,2,1,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
13,1,missed.shot,away,1610612750,0,12,153,165,7 - 7,TIE,0,0,1,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
14,1,made.shot,home,1610612740,2,16,165,181,7 - 9,2,2,1,0,0,0,0,0,1,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
15,1,turnover,away,1610612750,0,11,181,192,7 - 9,2,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
16,1,missed.shot,home,1610612740,0,9,192,201,7 - 9,2,0,0,1,0,0,0,1,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
17,1,made.shot,away,1610612750,2,16,201,217,9 - 9,TIE,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
18,1,missed.shot,home,1610612740,0,14,217,231,9 - 9,TIE,1,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
19,1,turnover,away,1610612750,0,4,231,235,9 - 9,TIE,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
20,1,turnover,home,1610612740,0,20,235,255,9 - 9,TIE,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
21,1,turnover,away,1610612750,0,7,255,262,9 - 9,TIE,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
22,1,made.shot,home,1610612740,2,4,262,266,9 - 11,2,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
23,1,made.shot,away,1610612750,2,9,266,275,11 - 11,TIE,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
24,1,last.ft.made,home,1610612740,3,4,275,279,11 - 14,3,1,1,0,0,1,1,1,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
25,1,missed.shot,away,1610612750,0,19,279,298,11 - 14,3,1,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
26,1,made.shot,home,1610612740,2,2,298,300,11 - 16,5,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
27,1,made.shot,away,1610612750,2,16,300,316,13 - 16,3,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627742,1629627,202324,201950,1628366
28,1,turnover,home,1610612740,0,6,316,322,13 - 16,3,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1629633,1626156,1627742,1629627,202324,201950,1628366
29,1,turnover,away,1610612750,0,4,322,326,13 - 16,3,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1629633,1626156,1627742,1629627,202324,201950,1628366
30,1,made.shot,home,1610612740,2,5,326,331,13 - 18,5,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1629633,1626156,1627742,1629627,202324,201950,1628366
31,1,turnover,away,1610612750,0,10,331,341,13 - 18,5,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1629633,1626156,1627742,1629627,202324,201950,1628366
32,1,made.shot,home,1610612740,2,16,341,357,13 - 20,7,1,1,1,0,0,0,0,1,1629006,1627823,1629675,1629633,1626156,1627742,1629627,202324,201950,1628366
33,1,missed.shot,away,1610612750,0,16,357,373,13 - 20,7,0,0,1,0,0,0,0,0,1629006,1627823,1629675,1629633,1626156,1627742,1629627,202324,201950,1628366
34,1,made.shot,home,1610612740,2,7,373,380,13 - 22,9,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1629633,1626156,1627742,1629627,202324,201950,1628366
35,1,made.shot,away,1610612750,2,22,380,402,15 - 22,7,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1629633,1626156,1627742,1629627,202324,201950,1628366
36,1,missed.shot,home,1610612740,0,16,402,418,15 - 22,7,1,0,0,0,0,0,1,0,1629006,1627823,1629675,1629633,1626156,1627742,1629627,202324,201950,1628366
37,1,made.shot,away,1610612750,2,20,418,438,17 - 22,5,1,1,1,0,0,0,0,1,1629006,1627823,201949,1629633,1626156,1627742,1629627,202324,201950,1628366
38,1,made.shot,home,1610612740,3,7,438,445,17 - 25,8,0,0,1,1,0,0,0,0,1629006,1627823,201949,1629633,1626156,1627742,1629627,202324,201950,1628366
39,1,made.shot,away,1610612750,2,15,445,460,19 - 25,6,1,1,0,0,0,0,0,0,1629006,1627823,201949,1629633,1626156,1627742,1629627,202324,201950,1628366
