possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612747,1610612745,0,15,0,15,,,0,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
2,1,missed.shot,away,1610612745,1610612747,0,23,15,38,,,1,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
3,1,missed.shot,home,1610612747,1610612745,0,6,38,44,,,1,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
4,1,made.shot,away,1610612745,1610612747,2,6,44,50,2 - 0,-2,1,1,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
5,1,missed.shot,home,1610612747,1610612745,0,19,50,69,2 - 0,-2,1,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
6,1,missed.shot,away,1610612745,1610612747,0,9,69,78,2 - 0,-2,1,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
7,1,missed.shot,home,1610612747,1610612745,0,10,78,88,2 - 0,-2,1,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
8,1,made.shot,away,1610612745,1610612747,3,6,88,94,5 - 0,-5,0,0,1,1,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
9,1,turnover,home,1610612747,1610612745,0,5,94,99,5 - 0,-5,0,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
10,1,missed.shot,away,1610612745,1610612747,0,11,99,110,5 - 0,-5,1,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
11,1,made.shot,home,1610612747,1610612745,2,9,110,119,5 - 2,-3,2,1,0,0,0,0,0,1,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
12,1,last.ft.made,away,1610612745,1610612747,3,10,119,129,8 - 2,-6,0,0,0,0,3,3,1,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
13,1,made.shot,home,1610612747,1610612745,3,21,129,150,8 - 5,-3,1,0,1,1,0,0,0,1,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
14,1,missed.shot,away,1610612745,1610612747,0,9,150,159,8 - 5,-3,1,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
15,1,missed.shot,home,1610612747,1610612745,0,7,159,166,8 - 5,-3,0,0,1,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
16,1,made.shot,away,1610612745,1610612747,2,19,166,185,10 - 5,-5,1,1,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
17,1,made.shot,home,1610612747,1610612745,2,12,185,197,10 - 7,-3,1,1,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
18,1,missed.shot,away,1610612745,1610612747,0,21,197,218,10 - 7,-3,0,0,1,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
19,1,made.shot,home,1610612747,1610612745,3,10,218,228,10 - 10,TIE,0,0,1,1,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
20,1,missed.shot,away,1610612745,1610612747,0,22,228,250,10 - 10,TIE,1,0,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
21,1,made.shot,home,1610612747,1610612745,2,5,250,255,10 - 12,2,1,1,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
22,1,made.shot,away,1610612745,1610612747,3,16,255,271,13 - 12,-1,0,0,1,1,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
23,1,made.shot,home,1610612747,1610612745,2,8,271,279,13 - 14,1,1,1,0,0,0,0,0,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
24,1,missed.shot,away,1610612745,1610612747,0,25,279,304,13 - 14,1,1,0,0,0,0,0,1,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
25,1,last.ft.made,home,1610612747,1610612745,3,3,304,307,13 - 17,4,1,1,0,0,1,1,1,0,1627863,201569,200782,201566,201935,2544,203076,201580,201980,202340
26,1,made.shot,away,1610612745,1610612747,3,22,307,329,16 - 17,1,0,0,1,1,0,0,0,0,203463,203496,200782,201566,201935,2544,203076,201580,201980,202340
27,1,last.ft.made,home,1610612747,1610612745,2,12,329,341,16 - 19,3,0,0,0,0,2,2,1,0,203463,203496,200782,201566,201935,2544,203076,201580,201980,202340
28,1,missed.shot,away,1610612745,1610612747,0,14,341,355,16 - 19,3,0,0,1,0,0,0,0,0,203463,203496,200782,201566,201935,2544,203076,201580,201980,202340
