possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612752,1610612761,0,23,0,23,,,2,0,0,0,0,0,0,1,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
2,1,missed.shot,home,1610612761,1610612752,0,17,23,40,,,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
3,1,turnover,away,1610612752,1610612761,0,7,40,47,,,0,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
4,1,made.shot,home,1610612761,1610612752,2,12,47,59,0 - 2,2,2,1,0,0,0,0,0,1,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
5,1,made.shot,away,1610612752,1610612761,3,17,59,76,3 - 2,-1,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
6,1,made.shot,home,1610612761,1610612752,3,22,76,98,3 - 5,2,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
7,1,missed.shot,away,1610612752,1610612761,0,39,98,137,3 - 5,2,2,0,1,0,0,0,0,2,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
8,1,made.shot,home,1610612761,1610612752,3,7,137,144,3 - 8,5,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
9,1,missed.shot,away,1610612752,1610612761,0,22,144,166,3 - 8,5,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
10,1,made.shot,home,1610612761,1610612752,2,6,166,172,3 - 10,7,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
11,1,made.shot,away,1610612752,1610612761,2,17,172,189,5 - 10,5,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
12,1,missed.shot,home,1610612761,1610612752,0,17,189,206,5 - 10,5,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
13,1,turnover,away,1610612752,1610612761,0,11,206,217,5 - 10,5,0,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
14,1,missed.shot,home,1610612761,1610612752,0,9,217,226,5 - 10,5,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
15,1,made.shot,away,1610612752,1610612761,3,8,226,234,8 - 10,2,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
16,1,made.shot,home,1610612761,1610612752,3,38,234,272,8 - 13,5,0,0,2,1,0,0,0,1,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
17,1,made.shot,away,1610612752,1610612761,2,19,272,291,10 - 13,3,1,1,1,0,0,0,0,1,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
18,1,turnover,home,1610612761,1610612752,0,7,291,298,10 - 13,3,0,0,0,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
19,1,missed.shot,away,1610612752,1610612761,0,15,298,313,10 - 13,3,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
20,1,turnover,home,1610612761,1610612752,0,9,313,322,10 - 13,3,0,0,0,0,0,0,1,0,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
21,1,made.shot,away,1610612752,1610612761,2,17,322,339,12 - 13,1,1,1,0,0,0,0,0,0,202694,203944,1629011,1629628,1628373,1628384,1627783,201188,1626181,1627832
22,1,made.shot,home,1610612761,1610612752,2,20,339,359,12 - 15,3,1,1,0,0,0,0,0,0,202694,203944,1629011,1629628,1628373,1628384,1627783,201188,1626181,1627832
23,1,missed.shot,away,1610612752,1610612761,0,17,359,376,12 - 15,3,0,0,1,0,0,0,0,0,202694,203944,1629011,1629628,1628373,1628384,1627783,201188,1626181,1627832
24,1,made.shot,home,1610612761,1610612752,2,4,376,380,12 - 17,5,1,1,0,0,0,0,0,0,202694,203944,1629011,1629628,1628373,1628384,1627783,201188,1626181,1627832
