possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612757,1610612760,0,16,0,16,,,0,0,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
2,1,made.shot,home,1610612760,1610612757,2,19,16,35,0 - 2,2,1,1,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
3,1,made.shot,away,1610612757,1610612760,2,18,35,53,2 - 2,TIE,1,1,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
4,1,turnover,home,1610612760,1610612757,0,28,53,81,2 - 2,TIE,1,0,0,0,0,0,0,1,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
5,1,missed.shot,away,1610612757,1610612760,0,16,81,97,2 - 2,TIE,0,0,1,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
6,1,missed.shot,home,1610612760,1610612757,0,15,97,112,2 - 2,TIE,1,0,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
7,1,made.shot,away,1610612757,1610612760,3,6,112,118,5 - 2,-3,0,0,1,1,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
8,1,made.shot,home,1610612760,1610612757,2,14,118,132,5 - 4,-1,1,1,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
9,1,missed.shot,away,1610612757,1610612760,0,20,132,152,5 - 4,-1,0,0,1,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
10,1,missed.shot,home,1610612760,1610612757,0,17,152,169,5 - 4,-1,0,0,1,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
11,1,missed.shot,away,1610612757,1610612760,0,12,169,181,5 - 4,-1,0,0,1,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
12,1,turnover,home,1610612760,1610612757,0,5,181,186,5 - 4,-1,0,0,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
13,1,missed.shot,away,1610612757,1610612760,0,27,186,213,5 - 4,-1,0,0,1,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
14,1,missed.shot,home,1610612760,1610612757,1,8,213,221,5 - 5,TIE,0,0,0,0,2,1,1,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
15,1,made.shot,away,1610612757,1610612760,2,7,221,228,7 - 5,-2,1,1,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
16,1,made.shot,home,1610612760,1610612757,3,11,228,239,7 - 8,1,0,0,1,1,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
17,1,made.shot,away,1610612757,1610612760,3,9,239,248,10 - 8,-2,0,0,1,1,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
18,1,missed.shot,home,1610612760,1610612757,0,16,248,264,10 - 8,-2,1,0,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
19,1,turnover,away,1610612757,1610612760,0,2,264,266,10 - 8,-2,0,0,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
20,1,turnover,home,1610612760,1610612757,0,3,266,269,10 - 8,-2,0,0,0,0,0,0,0,0,203918,201229,202355,203468,203081,1628390,201568,203457,1628983,101108
