possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612737,1610612748,2,19,0,19,2 - 0,-2,1,1,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
2,1,made.shot,home,1610612748,1610612737,2,22,19,41,2 - 2,TIE,1,1,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
3,1,missed.shot,away,1610612737,1610612748,0,27,41,68,2 - 2,TIE,0,0,1,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
4,1,made.shot,home,1610612748,1610612737,2,19,68,87,2 - 4,2,2,1,0,0,0,0,0,1,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
5,1,turnover,away,1610612737,1610612748,0,11,87,98,2 - 4,2,0,0,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
6,1,turnover,home,1610612748,1610612737,0,19,98,117,2 - 4,2,0,0,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
7,1,made.shot,away,1610612737,1610612748,3,23,117,140,5 - 4,-1,1,0,1,1,0,0,1,1,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
8,1,missed.shot,home,1610612748,1610612737,0,16,140,156,5 - 4,-1,0,0,1,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
9,1,missed.shot,away,1610612737,1610612748,0,10,156,166,5 - 4,-1,1,0,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
10,1,made.shot,home,1610612748,1610612737,2,17,166,183,5 - 6,1,1,1,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
11,1,missed.shot,away,1610612737,1610612748,0,16,183,199,5 - 6,1,1,0,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
12,1,missed.shot,home,1610612748,1610612737,0,19,199,218,5 - 6,1,2,0,0,0,0,0,0,1,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
13,1,missed.shot,away,1610612737,1610612748,0,20,218,238,5 - 6,1,0,0,1,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
14,1,missed.shot,home,1610612748,1610612737,0,15,238,253,5 - 6,1,1,0,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
15,1,made.shot,away,1610612737,1610612748,2,1,253,254,7 - 6,-1,1,1,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
16,1,last.ft.made,home,1610612748,1610612737,3,16,254,270,7 - 9,2,1,1,0,0,1,1,1,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
17,1,missed.shot,away,1610612737,1610612748,0,20,270,290,7 - 9,2,0,0,1,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
18,1,turnover,home,1610612748,1610612737,0,4,290,294,7 - 9,2,0,0,0,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
19,1,missed.shot,away,1610612737,1610612748,0,11,294,305,7 - 9,2,0,0,1,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
20,1,missed.shot,home,1610612748,1610612737,0,19,305,324,7 - 9,2,1,0,1,0,0,0,0,1,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
21,1,made.shot,away,1610612737,1610612748,3,9,324,333,10 - 9,-1,0,0,1,1,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
22,1,made.shot,home,1610612748,1610612737,3,19,333,352,10 - 12,2,0,0,1,1,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
23,1,missed.shot,away,1610612737,1610612748,0,16,352,368,10 - 12,2,0,0,1,0,0,0,0,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
24,1,last.ft.made,home,1610612748,1610612737,2,7,368,375,10 - 14,4,0,0,0,0,2,2,1,0,1629631,1628381,203458,1629629,1629027,202710,1628389,203086,1629134,1626159
25,1,missed.shot,away,1610612737,1610612748,0,23,375,398,10 - 14,4,0,0,1,0,0,0,0,0,1629631,1628381,1628989,1628981,1629027,202710,1628389,203086,1629134,201609
26,1,last.ft.made,home,1610612748,1610612737,1,9,398,407,10 - 15,5,0,0,0,0,2,1,1,1,1629631,1628381,1628989,1628981,1629027,202710,1628389,203086,1629134,201609
27,1,made.shot,away,1610612737,1610612748,2,21,407,428,12 - 15,3,1,1,0,0,0,0,1,0,1713,1628381,1628989,1628981,1629027,202710,1628389,203086,1629134,201609
28,1,made.shot,home,1610612748,1610612737,3,23,428,451,12 - 18,6,0,0,1,1,0,0,0,0,1713,1628381,1628989,1628981,1629027,202710,1629735,203086,1629134,201609
29,1,made.shot,away,1610612737,1610612748,3,18,451,469,15 - 18,3,0,0,1,1,0,0,0,0,1713,1628381,1628989,1628981,1629027,202710,1629735,203086,1629134,201609
30,1,missed.shot,home,1610612748,1610612737,0,24,469,493,15 - 18,3,0,0,1,0,0,0,0,0,1713,1628381,1628989,1628981,1629027,202710,1629735,203086,1629134,201609
31,1,turnover,away,1610612737,1610612748,0,12,493,505,15 - 18,3,0,0,0,0,0,0,0,0,1713,1628381,1628989,1628981,1629027,202710,1629735,203086,1629134,201609
32,1,made.shot,home,1610612748,1610612737,2,4,505,509,15 - 20,5,1,1,0,0,0,0,0,0,1713,1628381,1628989,1628981,1629027,202710,1629735,203086,1629134,201609
33,1,made.shot,away,1610612737,1610612748,3,20,509,529,18 - 20,2,0,0,1,1,0,0,0,0,1713,1628381,1628989,1628981,1629027,202710,1629735,203086,1629134,201609
34,1,turnover,home,1610612748,1610612737,0,12,529,541,18 - 20,2,0,0,0,0,0,0,0,0,1713,1628381,1628989,1628981,1629027,202710,1629735,203086,1629134,201609
35,1,missed.shot,away,1610612737,1610612748,0,12,541,553,18 - 20,2,0,0,1,0,0,0,0,0,1713,1628381,1628989,1628981,1629027,202710,1629735,203086,1629134,201609
