possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612757,1610612737,0,20,0,20,,,0,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
2,1,turnover,home,1610612737,1610612757,0,6,20,26,,,0,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
3,1,made.shot,away,1610612757,1610612737,2,19,26,45,2 - 0,-2,2,1,0,0,0,0,0,1,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
4,1,made.shot,home,1610612737,1610612757,2,4,45,49,2 - 2,TIE,1,1,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
5,1,made.shot,away,1610612757,1610612737,2,20,49,69,4 - 2,-2,1,1,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
6,1,missed.shot,home,1610612737,1610612757,0,22,69,91,4 - 2,-2,1,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
7,1,missed.shot,away,1610612757,1610612737,0,15,91,106,4 - 2,-2,1,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
8,1,missed.shot,home,1610612737,1610612757,0,8,106,114,4 - 2,-2,0,0,1,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
9,1,turnover,away,1610612757,1610612737,0,17,114,131,4 - 2,-2,0,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
10,1,made.shot,home,1610612737,1610612757,2,11,131,142,4 - 4,TIE,1,1,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
11,1,made.shot,away,1610612757,1610612737,2,16,142,158,6 - 4,-2,2,1,0,0,0,0,0,1,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
12,1,made.shot,home,1610612737,1610612757,3,9,158,167,6 - 7,1,0,0,1,1,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
13,1,missed.shot,away,1610612757,1610612737,0,29,167,196,6 - 7,1,0,0,1,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
14,1,missed.shot,home,1610612737,1610612757,0,6,196,202,6 - 7,1,1,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
15,1,last.ft.made,away,1610612757,1610612737,3,4,202,206,9 - 7,-2,1,1,0,0,1,1,1,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
16,1,missed.shot,home,1610612737,1610612757,0,15,206,221,9 - 7,-2,0,0,1,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
17,1,made.shot,away,1610612757,1610612737,2,12,221,233,11 - 7,-4,1,1,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
18,1,missed.shot,home,1610612737,1610612757,0,30,233,263,11 - 7,-4,0,0,1,0,0,0,2,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
19,1,missed.shot,away,1610612757,1610612737,0,10,263,273,11 - 7,-4,1,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
20,1,missed.shot,home,1610612737,1610612757,0,10,273,283,11 - 7,-4,0,0,1,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
21,1,missed.shot,away,1610612757,1610612737,0,8,283,291,11 - 7,-4,1,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
22,1,made.shot,home,1610612737,1610612757,3,4,291,295,11 - 10,-1,0,0,1,1,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
23,1,made.shot,away,1610612757,1610612737,3,34,295,329,13 - 11,-2,3,1,0,0,1,1,1,2,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
24,1,missed.shot,home,1610612737,1610612757,0,23,329,352,13 - 11,-2,0,0,1,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
25,1,made.shot,away,1610612757,1610612737,2,8,352,360,15 - 11,-4,1,1,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
26,1,missed.shot,home,1610612737,1610612757,0,25,360,385,15 - 11,-4,0,0,1,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
27,1,missed.shot,away,1610612757,1610612737,0,10,385,395,15 - 11,-4,1,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
28,1,missed.shot,home,1610612737,1610612757,0,17,395,412,15 - 11,-4,1,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
29,1,turnover,away,1610612757,1610612737,0,3,412,415,15 - 11,-4,0,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
30,1,turnover,home,1610612737,1610612757,0,9,415,424,15 - 11,-4,0,0,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628981,1629027
31,1,made.shot,away,1610612757,1610612737,2,18,424,442,17 - 11,-6,1,1,0,0,0,0,0,0,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628981,1629027
32,1,turnover,home,1610612737,1610612757,0,27,442,469,17 - 11,-6,2,0,0,0,0,0,0,2,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628981,1629027
33,1,made.shot,away,1610612757,1610612737,2,11,469,480,19 - 11,-8,1,1,0,0,0,0,0,0,2772,1629014,202355,1629117,203468,1629629,1629631,1628381,1628981,1629027
34,1,last.ft.made,home,1610612737,1610612757,2,12,480,492,19 - 13,-6,0,0,0,0,2,2,1,0,2772,1629014,202355,1629117,203468,1629629,1629631,1628381,1628981,1629027
35,1,made.shot,away,1610612757,1610612737,3,11,492,503,22 - 13,-9,0,0,1,1,0,0,0,0,2772,1629014,202355,1629117,203468,1629629,201952,1628381,1628981,1629027
36,1,missed.shot,home,1610612737,1610612757,0,18,503,521,22 - 13,-9,1,0,1,0,0,0,0,1,2772,1629014,202355,1629117,203468,1629629,201952,1628381,1628981,1629027
37,1,missed.shot,away,1610612757,1610612737,0,9,521,530,22 - 13,-9,0,0,1,0,0,0,0,0,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
38,1,made.shot,home,1610612737,1610612757,3,5,530,535,22 - 16,-6,0,0,1,1,0,0,0,0,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
39,1,missed.shot,away,1610612757,1610612737,0,27,535,562,22 - 16,-6,0,0,1,0,0,0,0,0,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
40,1,missed.shot,home,1610612737,1610612757,0,15,562,577,22 - 16,-6,0,0,1,0,0,0,0,0,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
41,1,made.shot,away,1610612757,1610612737,2,11,577,588,24 - 16,-8,2,1,0,0,0,0,0,1,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
42,1,made.shot,home,1610612737,1610612757,2,12,588,600,24 - 18,-6,1,1,0,0,0,0,0,0,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
43,1,turnover,away,1610612757,1610612737,0,19,600,619,24 - 18,-6,0,0,0,0,0,0,0,0,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
44,1,made.shot,home,1610612737,1610612757,2,7,619,626,24 - 20,-4,1,1,0,0,0,0,0,0,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
45,1,made.shot,away,1610612757,1610612737,2,26,626,652,26 - 20,-6,2,1,0,0,0,0,0,1,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
46,1,turnover,home,1610612737,1610612757,0,12,652,664,26 - 20,-6,0,0,0,0,0,0,1,0,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
47,1,last.ft.made,away,1610612757,1610612737,2,22,664,686,28 - 20,-8,0,0,0,0,2,2,2,0,1628403,1629014,1629642,1629117,203468,1628989,201952,1713,1628981,1629164
48,1,turnover,home,1610612737,1610612757,0,7,686,693,28 - 20,-8,0,0,0,0,0,0,0,0,1628403,1629014,1629642,1629117,203468,1628989,201952,1713,1628381,1629164
49,1,missed.shot,away,1610612757,1610612737,0,18,693,711,28 - 20,-8,2,0,0,0,0,0,0,1,1629018,1629014,1629642,1629117,203468,1628989,201952,1713,1628381,1629164
50,1,made.shot,home,1610612737,1610612757,3,3,711,714,28 - 23,-5,0,0,1,1,0,0,0,0,1629018,1629014,1629642,1629117,203468,1628989,201952,1713,1628381,1629164
51,1,end.of.period,away,1610612757,1610612737,0,6,714,720,28 - 23,-5,0,0,1,0,0,0,0,1,1629018,1629014,1629642,1629117,203468,1628989,201952,1713,1628381,1629164
52,2,last.ft.made,home,1610612737,1610612757,2,11,720,731,28 - 25,-3,0,0,0,0,2,2,1,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1713,1629164
53,2,made.shot,away,1610612757,1610612737,2,20,731,751,30 - 25,-5,1,1,1,0,0,0,0,1,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1713,1629164
54,2,missed.shot,home,1610612737,1610612757,0,25,751,776,30 - 25,-5,1,0,0,0,0,0,0,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1713,1629164
55,2,made.shot,away,1610612757,1610612737,3,3,776,779,33 - 25,-8,0,0,1,1,0,0,0,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1713,1629164
56,2,made.shot,home,1610612737,1610612757,3,13,779,792,33 - 28,-5,0,0,1,1,0,0,0,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1713,1629164
57,2,made.shot,away,1610612757,1610612737,3,14,792,806,36 - 28,-8,0,0,1,1,0,0,0,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1713,1629164
58,2,missed.shot,home,1610612737,1610612757,0,19,806,825,36 - 28,-8,0,0,1,0,0,0,0,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1713,1629164
59,2,turnover,away,1610612757,1610612737,0,1,825,826,36 - 28,-8,0,0,0,0,0,0,0,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1713,1629164
60,2,made.shot,home,1610612737,1610612757,3,8,826,834,36 - 31,-5,0,0,1,1,0,0,0,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1629631,1629164
61,2,made.shot,away,1610612757,1610612737,2,22,834,856,38 - 31,-7,1,1,0,0,0,0,0,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1629631,1629164
62,2,made.shot,home,1610612737,1610612757,2,17,856,873,38 - 33,-5,1,1,0,0,0,0,1,0,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1629631,1629164
63,2,missed.shot,away,1610612757,1610612737,0,26,873,899,38 - 33,-5,1,0,0,0,0,0,0,0,1629018,1629014,1629117,1628403,2546,1628381,1628989,201952,1629631,1629164
64,2,last.ft.made,home,1610612737,1610612757,3,6,899,905,38 - 36,-2,1,1,0,0,1,1,1,0,1629018,1629014,1629117,1628403,2546,1628381,1628989,201952,1629631,1629164
65,2,turnover,away,1610612757,1610612737,0,15,905,920,38 - 36,-2,0,0,0,0,0,0,1,0,1629018,1629014,1629117,1628403,2546,1628381,1628989,201952,1629631,1629164
66,2,missed.shot,home,1610612737,1610612757,0,18,920,938,38 - 36,-2,0,0,1,0,0,0,0,0,1629018,1629014,1629117,2772,2546,1628381,1628989,201952,1629631,1629164
67,2,missed.shot,away,1610612757,1610612737,1,18,938,956,39 - 36,-3,1,0,0,0,1,1,1,0,1629018,1629014,1629117,2772,2546,1628381,1628989,201952,1629631,1629164
68,2,turnover,home,1610612737,1610612757,0,6,956,962,39 - 36,-3,0,0,0,0,0,0,2,0,1629018,1629014,1629117,2772,2546,1628381,1628989,201952,1629631,1629164
69,2,missed.shot,away,1610612757,1610612737,0,28,962,990,39 - 36,-3,1,0,0,0,0,0,1,0,1629018,1629014,1629117,2772,2546,1628381,1628989,201952,1629631,1629164
70,2,missed.shot,home,1610612737,1610612757,0,12,990,1002,39 - 36,-3,1,0,0,0,0,0,0,0,1629018,1629014,1629117,2772,2546,1628381,1628989,1629027,1629631,1629629
71,2,made.shot,away,1610612757,1610612737,3,4,1002,1006,42 - 36,-6,0,0,1,1,0,0,0,0,1629018,1629014,1629117,2772,2546,1628381,1628989,1629027,1629631,1629629
72,2,made.shot,home,1610612737,1610612757,2,18,1006,1024,42 - 38,-4,1,1,1,0,0,0,0,1,1629018,1629014,1629117,2772,2546,1628381,1628989,1629027,1629631,1629629
73,2,turnover,away,1610612757,1610612737,0,19,1024,1043,42 - 38,-4,1,0,0,0,0,0,0,1,1629018,1629014,1629117,2772,2546,1628381,1628989,1629027,1629631,1629629
74,2,made.shot,home,1610612737,1610612757,3,3,1043,1046,42 - 41,-1,0,0,1,1,0,0,0,0,1629018,1629014,1629117,2772,2546,1628381,1628989,1629027,1629631,1629629
75,2,made.shot,away,1610612757,1610612737,2,15,1046,1061,44 - 41,-3,1,1,0,0,0,0,0,0,1629018,1629014,1629117,2772,2546,1628381,1628989,1629027,1629631,1629629
76,2,missed.shot,home,1610612737,1610612757,0,18,1061,1079,44 - 41,-3,1,0,0,0,0,0,0,0,202355,1629014,203468,2772,2546,1628381,1628981,1629027,1629631,1629629
77,2,missed.shot,away,1610612757,1610612737,0,11,1079,1090,44 - 41,-3,0,0,1,0,0,0,0,0,202355,1629014,203468,2772,2546,1628381,1628981,1629027,1629631,1629629
78,2,missed.shot,home,1610612737,1610612757,0,10,1090,1100,44 - 41,-3,0,0,1,0,0,0,0,0,202355,1629014,203468,2772,2546,1628381,1628981,1629027,1629631,1629629
79,2,missed.shot,away,1610612757,1610612737,0,24,1100,1124,44 - 41,-3,1,0,0,0,0,0,1,0,202355,1629014,203468,2772,2546,1628381,1628981,1629027,1629631,1629629
