possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612749,0,28,0,28,,,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
2,1,turnover,away,1610612764,0,7,28,35,,,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
3,1,turnover,home,1610612749,0,12,35,47,,,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
4,1,missed.shot,away,1610612764,0,20,47,67,,,0,0,1,0,0,0,1,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
5,1,last.ft.made,home,1610612749,2,8,67,75,0 - 2,2,0,0,0,0,2,2,1,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
6,1,last.ft.made,away,1610612764,1,9,75,84,1 - 2,1,0,0,0,0,2,1,1,1,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
7,1,made.shot,home,1610612749,2,10,84,94,1 - 4,3,1,1,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
8,1,missed.shot,away,1610612764,0,18,94,112,1 - 4,3,1,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
9,1,made.shot,home,1610612749,3,7,112,119,1 - 7,6,0,0,1,1,0,0,0,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
10,1,turnover,away,1610612764,0,14,119,133,1 - 7,6,0,0,0,0,0,0,0,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
11,1,missed.shot,home,1610612749,0,13,133,146,1 - 7,6,0,0,1,0,0,0,0,0,1629067,1628418,101133,203078,202738,203114,101141,201572,202083,202339
