possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612745,2,20,0,20,2 - 0,-2,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
2,1,missed.shot,home,1610612758,0,22,20,42,2 - 0,-2,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
3,1,missed.shot,away,1610612745,0,14,42,56,2 - 0,-2,0,0,1,0,0,0,1,0,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
4,1,made.shot,home,1610612758,2,7,56,63,2 - 2,TIE,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
5,1,made.shot,away,1610612745,3,14,63,77,5 - 2,-3,1,0,1,1,0,0,0,1,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
6,1,made.shot,home,1610612758,2,17,77,94,5 - 4,-1,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
7,1,missed.shot,away,1610612745,0,12,94,106,5 - 4,-1,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
8,1,missed.shot,home,1610612758,0,20,106,126,5 - 4,-1,0,0,2,0,0,0,1,1,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
9,1,missed.shot,away,1610612745,0,21,126,147,5 - 4,-1,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
10,1,turnover,home,1610612758,0,4,147,151,5 - 4,-1,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
11,1,last.ft.made,away,1610612745,3,4,151,155,8 - 4,-4,1,1,0,0,1,1,1,0,1627863,200782,203991,201566,201935,203084,1628963,1626158,1627741,1628368
12,1,missed.shot,home,1610612758,0,13,155,168,8 - 4,-4,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
13,1,last.ft.made,away,1610612745,3,9,168,177,11 - 4,-7,1,1,0,0,1,1,1,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
14,1,missed.shot,home,1610612758,0,21,177,198,11 - 4,-7,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
15,1,made.shot,away,1610612745,2,14,198,212,13 - 4,-9,1,1,1,0,0,0,0,1,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
16,1,missed.shot,home,1610612758,0,13,212,225,13 - 4,-9,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
17,1,missed.shot,away,1610612745,0,19,225,244,13 - 4,-9,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
18,1,made.shot,home,1610612758,2,5,244,249,13 - 6,-7,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
19,1,made.shot,away,1610612745,2,14,249,263,15 - 6,-9,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
20,1,made.shot,home,1610612758,2,16,263,279,15 - 8,-7,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
21,1,turnover,away,1610612745,0,8,279,287,15 - 8,-7,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
22,1,made.shot,home,1610612758,2,7,287,294,15 - 10,-5,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
23,1,made.shot,away,1610612745,2,29,294,323,17 - 10,-7,2,1,0,0,0,0,0,1,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
24,1,missed.shot,home,1610612758,0,16,323,339,17 - 10,-7,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
25,1,made.shot,away,1610612745,2,3,339,342,19 - 10,-9,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
26,1,made.shot,home,1610612758,2,17,342,359,19 - 12,-7,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
27,1,missed.shot,away,1610612745,0,19,359,378,19 - 12,-7,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
28,1,missed.shot,home,1610612758,0,8,378,386,19 - 12,-7,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
29,1,made.shot,away,1610612745,2,3,386,389,21 - 12,-9,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
30,1,missed.shot,home,1610612758,0,21,389,410,21 - 12,-9,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
31,1,made.shot,away,1610612745,3,5,410,415,24 - 12,-12,0,0,1,1,0,0,0,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
32,1,turnover,home,1610612758,0,17,415,432,24 - 12,-12,0,0,0,0,0,0,1,0,1627863,200782,203991,201566,201935,203084,1628963,202357,1627741,1628368
33,1,missed.shot,away,1610612745,0,17,432,449,24 - 12,-12,0,0,1,0,0,0,0,0,1627863,200782,203991,1629109,201935,203084,1628963,202357,1627741,1628368
34,1,made.shot,home,1610612758,2,7,449,456,24 - 14,-10,1,1,0,0,0,0,0,0,203085,200782,203463,1629109,201935,203084,1628963,202357,1627741,1628368
35,1,missed.shot,away,1610612745,0,14,456,470,24 - 14,-10,0,0,1,0,0,0,0,0,203085,200782,203463,1629109,201935,203084,1628963,202357,1627741,1628368
36,1,missed.shot,home,1610612758,0,9,470,479,24 - 14,-10,1,0,0,0,0,0,0,0,203085,200782,203463,1629109,201935,203084,1628963,202357,1627741,1628368
37,1,last.ft.made,away,1610612745,2,21,479,500,26 - 14,-12,0,0,1,0,2,2,1,1,203085,200782,203463,1629109,201935,203084,1628963,202357,1627741,1628368
38,1,turnover,home,1610612758,0,14,500,514,26 - 14,-12,0,0,0,0,0,0,0,0,203085,200782,203463,1629109,201935,1626158,202709,202357,1627741,2772
39,1,turnover,away,1610612745,0,8,514,522,26 - 14,-12,0,0,0,0,0,0,0,0,203085,200782,203463,1629109,201935,1626158,202709,202357,1627741,2772
