possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612753,0,24,0,24,,,1,0,0,0,0,0,1,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
2,1,missed.shot,home,1610612750,0,15,24,39,,,1,0,0,0,0,0,1,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
3,1,missed.shot,away,1610612753,0,20,39,59,,,0,0,1,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
4,1,missed.shot,home,1610612750,0,18,59,77,,,1,0,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
5,1,missed.shot,away,1610612753,0,5,77,82,,,1,0,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
6,1,made.shot,home,1610612750,2,9,82,91,0 - 2,2,1,1,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
7,1,made.shot,away,1610612753,3,14,91,105,3 - 2,-1,0,0,1,1,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
8,1,missed.shot,home,1610612750,0,10,105,115,3 - 2,-1,0,0,1,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
9,1,made.shot,away,1610612753,2,10,115,125,5 - 2,-3,1,1,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
10,1,missed.shot,home,1610612750,0,22,125,147,5 - 2,-3,1,0,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
11,1,made.shot,away,1610612753,2,6,147,153,7 - 2,-5,1,1,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
12,1,missed.shot,home,1610612750,0,18,153,171,7 - 2,-5,1,0,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
13,1,missed.shot,away,1610612753,0,13,171,184,7 - 2,-5,0,0,1,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
14,1,made.shot,home,1610612750,2,7,184,191,7 - 4,-3,1,1,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
15,1,missed.shot,away,1610612753,0,22,191,213,7 - 4,-3,0,0,1,0,0,0,1,0,203516,203932,202696,1628411,1628365,1629006,1627823,1629675,1627736,1626156
16,1,made.shot,home,1610612750,2,18,213,231,7 - 6,-1,1,1,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1626156
17,1,made.shot,away,1610612753,2,16,231,247,9 - 6,-3,1,1,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1626156
18,1,missed.shot,home,1610612750,0,15,247,262,9 - 6,-3,0,0,1,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1626156
19,1,missed.shot,away,1610612753,0,21,262,283,9 - 6,-3,1,0,0,0,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1626156
20,1,made.shot,home,1610612750,2,17,283,300,9 - 8,-1,1,1,0,0,0,0,1,0,203516,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1626156
21,1,made.shot,away,1610612753,3,23,300,323,12 - 8,-4,0,0,1,1,0,0,0,0,203516,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
22,1,last.ft.made,home,1610612750,2,18,323,341,12 - 10,-2,0,0,0,0,2,2,1,0,203516,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
23,1,last.ft.made,away,1610612753,2,17,341,358,14 - 10,-4,0,0,0,0,2,2,1,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
24,1,made.shot,home,1610612750,2,14,358,372,14 - 12,-2,1,1,0,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
25,1,made.shot,away,1610612753,2,13,372,385,16 - 12,-4,1,1,0,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
26,1,missed.shot,home,1610612750,0,17,385,402,16 - 12,-4,1,0,0,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
27,1,turnover,away,1610612753,0,10,402,412,16 - 12,-4,0,0,0,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
28,1,turnover,home,1610612750,0,22,412,434,16 - 12,-4,1,0,1,0,0,0,0,2,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
29,1,missed.shot,away,1610612753,0,15,434,449,16 - 12,-4,0,0,1,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
30,1,made.shot,home,1610612750,2,6,449,455,16 - 14,-2,1,1,0,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
31,1,made.shot,away,1610612753,2,23,455,478,18 - 14,-4,1,1,0,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
32,1,missed.shot,home,1610612750,0,13,478,491,18 - 14,-4,1,0,0,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
33,1,made.shot,away,1610612753,2,6,491,497,20 - 14,-6,1,1,0,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
34,1,made.shot,home,1610612750,2,16,497,513,20 - 16,-4,1,1,0,0,0,0,0,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
35,1,last.ft.made,away,1610612753,2,17,513,530,22 - 16,-6,0,0,0,0,2,2,1,0,203082,203932,202696,1628411,1628365,1629006,201949,1629675,1627736,1629162
36,1,made.shot,home,1610612750,3,7,530,537,22 - 19,-3,0,0,1,1,0,0,0,0,203082,1628964,201571,1628411,203516,1629633,201949,1629103,1626156,1629162
37,1,missed.shot,away,1610612753,0,25,537,562,22 - 19,-3,0,0,1,0,0,0,0,0,203082,1628964,201571,1628411,203516,1629633,201949,1629103,1626156,1629162
38,1,made.shot,home,1610612750,2,13,562,575,22 - 21,-1,1,1,0,0,0,0,1,0,203082,1628964,201571,1628411,203516,1629633,201949,1629103,1626156,1629162
39,1,made.shot,away,1610612753,2,21,575,596,24 - 21,-3,1,1,0,0,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
40,1,missed.shot,home,1610612750,0,15,596,611,24 - 21,-3,0,0,1,0,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
41,1,made.shot,away,1610612753,3,10,611,621,27 - 21,-6,0,0,1,1,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
42,1,missed.shot,home,1610612750,0,23,621,644,27 - 21,-6,1,0,0,0,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
43,1,missed.shot,away,1610612753,0,15,644,659,27 - 21,-6,1,0,0,0,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
44,1,made.shot,home,1610612750,3,10,659,669,27 - 24,-3,0,0,1,1,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
45,1,missed.shot,away,1610612753,0,13,669,682,27 - 24,-3,1,0,0,0,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
46,1,missed.shot,home,1610612750,0,8,682,690,27 - 24,-3,0,0,1,0,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
47,1,made.shot,away,1610612753,2,12,690,702,29 - 24,-5,1,1,0,0,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
48,1,missed.shot,home,1610612750,0,18,702,720,29 - 24,-5,0,0,1,0,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
49,1,end.of.period,away,1610612753,0,0,720,720,29 - 24,-5,0,0,0,0,0,0,0,0,203082,1628964,201571,203487,203516,1629633,201949,1629103,1626156,1629162
50,2,made.shot,home,1610612750,2,13,720,733,29 - 26,-3,1,1,0,0,0,0,0,0,203932,203082,1628964,201571,203487,1627823,1626156,1629103,1629633,1627774
51,2,made.shot,away,1610612753,2,24,733,757,31 - 26,-5,2,1,0,0,0,0,0,1,203932,203082,1628964,201571,203487,1627823,1626156,1629103,1629633,1627774
52,2,made.shot,home,1610612750,2,13,757,770,31 - 28,-3,1,1,0,0,0,0,0,0,203932,203082,1628964,201571,203487,1627823,1626156,1629103,1629633,1627774
53,2,made.shot,away,1610612753,2,18,770,788,33 - 28,-5,1,1,0,0,0,0,0,0,203932,203082,1628964,201571,203487,1627823,1626156,1629103,1629633,1627774
54,2,made.shot,home,1610612750,2,18,788,806,33 - 30,-3,1,1,0,0,0,0,0,0,203932,203082,1628964,201571,203487,1627823,1626156,1629103,1629633,1627774
55,2,missed.shot,away,1610612753,0,26,806,832,33 - 30,-3,0,0,1,0,0,0,0,0,203932,203082,1628964,201571,203487,1627823,1626156,1629103,1629633,1627774
56,2,missed.shot,home,1610612750,1,17,832,849,33 - 31,-2,1,0,0,0,2,1,2,1,203932,203082,1628964,201571,203487,1627823,1626156,1629103,1629633,1627774
57,2,missed.shot,away,1610612753,0,17,849,866,33 - 31,-2,1,0,0,0,0,0,0,0,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
58,2,made.shot,home,1610612750,2,12,866,878,33 - 33,TIE,2,1,0,0,0,0,0,1,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
59,2,made.shot,away,1610612753,2,14,878,892,35 - 33,-2,1,1,0,0,0,0,0,0,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
60,2,made.shot,home,1610612750,2,15,892,907,35 - 35,TIE,1,1,0,0,0,0,0,0,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
61,2,missed.shot,away,1610612753,0,22,907,929,35 - 35,TIE,0,0,1,0,0,0,0,0,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
62,2,missed.shot,home,1610612750,0,23,929,952,35 - 35,TIE,1,0,0,0,0,0,0,0,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
63,2,made.shot,away,1610612753,2,4,952,956,37 - 35,-2,1,1,0,0,0,0,0,0,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
64,2,made.shot,home,1610612750,2,11,956,967,37 - 37,TIE,1,1,0,0,0,0,0,0,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
65,2,made.shot,away,1610612753,3,20,967,987,40 - 37,-3,0,0,1,1,0,0,0,0,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
66,2,last.ft.made,home,1610612750,3,14,987,1001,40 - 40,TIE,1,1,0,0,1,1,1,0,203932,203082,203516,201571,203487,1627823,1626156,1627736,1629633,1627774
67,2,turnover,away,1610612753,0,18,1001,1019,40 - 40,TIE,0,0,0,0,0,0,1,0,1628365,203082,203516,201571,202696,1627823,1629162,1627736,1629633,1627774
68,2,missed.shot,home,1610612750,0,12,1019,1031,40 - 40,TIE,1,0,0,0,0,0,0,0,1628365,203082,203516,201571,202696,1627823,1629162,201949,1629633,1627774
69,2,last.ft.made,away,1610612753,3,5,1031,1036,43 - 40,-3,1,1,0,0,1,1,1,0,1628365,203082,1628411,201571,202696,1627823,1629162,201949,1629633,1627774
70,2,made.shot,home,1610612750,3,16,1036,1052,43 - 43,TIE,0,0,1,1,0,0,0,0,1628365,203082,1628411,201571,202696,1627823,1629162,201949,1629633,1627774
