possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612760,0,12,0,12,,,0,0,0,0,0,0,1,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
2,1,made.shot,home,1610612756,3,23,12,35,0 - 3,3,0,0,1,1,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
3,1,made.shot,away,1610612760,2,37,35,72,2 - 3,1,2,1,0,0,0,0,1,1,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
4,1,made.shot,home,1610612756,2,17,72,89,2 - 5,3,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
5,1,made.shot,away,1610612760,2,18,89,107,4 - 5,1,1,1,1,0,0,0,0,1,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
6,1,missed.shot,home,1610612756,0,11,107,118,4 - 5,1,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
7,1,missed.shot,away,1610612760,0,15,118,133,4 - 5,1,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
8,1,last.ft.made,home,1610612756,1,2,133,135,4 - 6,2,0,0,0,0,2,1,1,1,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
9,1,made.shot,away,1610612760,2,12,135,147,6 - 6,TIE,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
10,1,missed.shot,home,1610612756,0,29,147,176,6 - 6,TIE,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
11,1,made.shot,away,1610612760,2,8,176,184,8 - 6,-2,1,1,0,0,0,0,1,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
12,1,last.ft.made,home,1610612756,2,16,184,200,8 - 8,TIE,1,0,0,0,2,2,1,1,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
13,1,missed.shot,away,1610612760,0,21,200,221,8 - 8,TIE,2,0,0,0,0,0,0,1,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
14,1,made.shot,home,1610612756,2,10,221,231,8 - 10,2,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
15,1,turnover,away,1610612760,0,13,231,244,8 - 10,2,0,0,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
16,1,made.shot,home,1610612756,2,4,244,248,8 - 12,4,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
17,1,missed.shot,away,1610612760,0,14,248,262,8 - 12,4,0,0,1,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
18,1,made.shot,home,1610612756,2,14,262,276,8 - 14,6,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
19,1,made.shot,away,1610612760,2,15,276,291,10 - 14,4,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
20,1,missed.shot,home,1610612756,0,25,291,316,10 - 14,4,0,0,1,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
21,1,missed.shot,away,1610612760,0,9,316,325,10 - 14,4,0,0,1,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
22,1,made.shot,home,1610612756,2,11,325,336,10 - 16,6,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
23,1,made.shot,away,1610612760,3,24,336,360,13 - 16,3,0,0,1,1,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
24,1,missed.shot,home,1610612756,0,16,360,376,13 - 16,3,1,0,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
25,1,made.shot,away,1610612760,2,22,376,398,15 - 16,1,3,1,0,0,0,0,0,2,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
26,1,turnover,home,1610612756,0,6,398,404,15 - 16,1,0,0,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
27,1,missed.shot,away,1610612760,0,15,404,419,15 - 16,1,0,0,1,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
28,1,missed.shot,home,1610612756,0,13,419,432,15 - 16,1,1,0,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
29,1,made.shot,away,1610612760,2,13,432,445,17 - 16,-1,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
30,1,made.shot,home,1610612756,2,14,445,459,17 - 18,1,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
31,1,made.shot,away,1610612760,2,20,459,479,19 - 18,-1,1,1,1,0,0,0,1,1,1628983,201568,203457,1629652,101108,1626162,1628969,1629028,1626164,201937
32,1,made.shot,home,1610612756,2,13,479,492,19 - 20,1,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,203471,1626162,1628969,1629660,1626164,203967
33,1,made.shot,away,1610612760,2,17,492,509,21 - 20,-1,1,1,0,0,0,0,0,0,1628983,201568,203457,1629652,203471,1626162,1628969,1629660,1626164,203967
34,1,made.shot,home,1610612756,3,19,509,528,21 - 23,2,0,0,1,1,0,0,0,0,1628983,201568,203457,1629652,203471,1626162,1628969,1629660,1626164,203967
35,1,last.ft.made,away,1610612760,1,15,528,543,22 - 23,1,0,0,0,0,2,1,1,1,1628983,201568,203457,1629652,203471,1626162,1628969,1629660,1626164,203967
36,1,made.shot,home,1610612756,2,20,543,563,22 - 25,3,1,1,0,0,0,0,1,0,1627846,201568,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
37,1,missed.shot,away,1610612760,0,30,563,593,22 - 25,3,0,0,1,0,0,0,0,0,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
38,1,turnover,home,1610612756,0,7,593,600,22 - 25,3,0,0,0,0,0,0,0,0,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
39,1,missed.shot,away,1610612760,0,19,600,619,22 - 25,3,2,0,0,0,0,0,0,1,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
40,1,missed.shot,home,1610612756,0,15,619,634,22 - 25,3,0,0,1,0,0,0,0,0,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
41,1,made.shot,away,1610612760,3,12,634,646,25 - 25,TIE,0,0,1,1,0,0,0,0,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
42,1,turnover,home,1610612756,0,12,646,658,25 - 25,TIE,0,0,0,0,0,0,0,0,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
43,1,missed.shot,away,1610612760,0,10,658,668,25 - 25,TIE,2,0,0,0,0,0,0,1,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
44,1,made.shot,home,1610612756,2,3,668,671,25 - 27,2,1,1,0,0,0,0,0,0,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
45,1,missed.shot,away,1610612760,0,22,671,693,25 - 27,2,0,0,1,0,0,0,0,0,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
46,1,missed.shot,home,1610612756,0,23,693,716,25 - 27,2,1,0,0,0,0,0,0,0,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
47,1,end.of.period,away,1610612760,0,4,716,720,25 - 27,2,0,0,1,0,0,0,0,1,1627846,1629647,203457,1629652,203471,1628975,1628969,1629660,1626164,203967
48,2,made.shot,home,1610612756,2,22,720,742,25 - 29,4,2,1,0,0,0,0,0,1,203500,203471,1627846,1629647,1628977,1629028,1629660,1628975,1627767,204020
49,2,turnover,away,1610612760,0,18,742,760,25 - 29,4,0,0,0,0,0,0,1,0,203500,203471,1627846,1629647,1628977,1629028,1629660,1628975,1627767,204020
50,2,last.ft.made,home,1610612756,2,2,760,762,25 - 31,6,0,0,0,0,2,2,1,0,203500,203471,1627846,1629647,1628977,1629028,1629660,1628975,1627767,204020
51,2,last.ft.made,away,1610612760,2,14,762,776,27 - 31,4,0,0,0,0,2,2,1,0,203500,203471,1627846,1629647,1628977,1629028,1629660,1628975,1627767,204020
52,2,made.shot,home,1610612756,2,14,776,790,27 - 33,6,1,1,0,0,0,0,0,0,203500,203471,101108,1629647,1628977,1629028,1629660,1628975,1627767,204020
53,2,turnover,away,1610612760,0,31,790,821,27 - 33,6,1,0,0,0,0,0,0,1,203500,203471,101108,1629647,1628977,1629028,1629660,1628975,1627767,204020
54,2,made.shot,home,1610612756,2,10,821,831,27 - 35,8,1,1,0,0,0,0,1,0,203500,203471,101108,1629647,1628977,1629028,1629660,1628975,1627767,204020
55,2,missed.shot,away,1610612760,0,16,831,847,27 - 35,8,0,0,1,0,0,0,0,0,203500,203471,101108,1629647,1628977,1629028,1629660,1628975,1627767,204020
56,2,missed.shot,home,1610612756,0,20,847,867,27 - 35,8,0,0,1,0,0,0,0,0,203500,203471,101108,1629647,1628977,1629028,1629660,1628975,1627767,204020
57,2,turnover,away,1610612760,0,22,867,889,27 - 35,8,0,0,0,0,0,0,0,0,203500,203471,101108,1629647,1628977,1629028,1629660,1628975,1627767,204020
58,2,missed.shot,home,1610612756,0,13,889,902,27 - 35,8,0,0,1,0,0,0,0,0,203500,203471,101108,1629647,1628977,1629028,1629660,201937,1627767,204020
59,2,turnover,away,1610612760,0,14,902,916,27 - 35,8,0,0,0,0,0,0,1,0,203500,203471,101108,1629647,1628977,1629028,1626162,201937,1627767,204020
60,2,missed.shot,home,1610612756,0,22,916,938,27 - 35,8,1,0,0,0,0,0,0,0,203500,203471,101108,203457,1628977,1629028,1626162,201937,1628969,204020
61,2,last.ft.made,away,1610612760,3,6,938,944,30 - 35,5,1,1,0,0,1,1,1,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,204020
62,2,missed.shot,home,1610612756,0,17,944,961,30 - 35,5,1,0,0,0,0,0,0,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
63,2,made.shot,away,1610612760,3,6,961,967,33 - 35,2,0,0,1,1,0,0,0,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
64,2,made.shot,home,1610612756,2,24,967,991,33 - 37,4,1,1,0,0,0,0,0,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
65,2,last.ft.made,away,1610612760,2,27,991,1018,35 - 37,2,0,0,0,0,2,2,1,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
66,2,last.ft.made,home,1610612756,2,21,1018,1039,35 - 39,4,1,0,0,0,2,2,2,1,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
67,2,made.shot,away,1610612760,2,9,1039,1048,37 - 39,2,1,1,0,0,0,0,0,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
68,2,turnover,home,1610612756,0,12,1048,1060,37 - 39,2,0,0,0,0,0,0,0,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
69,2,missed.shot,away,1610612760,0,6,1060,1066,37 - 39,2,0,0,1,0,0,0,0,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
70,2,missed.shot,home,1610612756,0,11,1066,1077,37 - 39,2,1,0,0,0,0,0,0,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
71,2,made.shot,away,1610612760,2,14,1077,1091,39 - 39,TIE,1,1,0,0,0,0,0,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
72,2,missed.shot,home,1610612756,0,18,1091,1109,39 - 39,TIE,1,0,0,0,0,0,0,0,1628983,203471,101108,203457,1628977,1629028,1626162,201937,1628969,1626164
73,2,made.shot,away,1610612760,2,21,1109,1130,41 - 39,-2,2,1,0,0,0,0,0,1,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
74,2,last.ft.made,home,1610612756,2,12,1130,1142,41 - 41,TIE,0,0,0,0,2,2,1,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
75,2,missed.shot,away,1610612760,0,22,1142,1164,41 - 41,TIE,0,0,1,0,0,0,0,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
76,2,made.shot,home,1610612756,3,10,1164,1174,41 - 44,3,0,0,1,1,0,0,0,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
77,2,last.ft.made,away,1610612760,1,15,1174,1189,42 - 44,2,1,0,0,0,2,1,1,2,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
78,2,last.ft.made,home,1610612756,2,15,1189,1204,42 - 46,4,0,0,0,0,2,2,1,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
79,2,made.shot,away,1610612760,2,13,1204,1217,44 - 46,2,1,1,0,0,0,0,0,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
80,2,turnover,home,1610612756,0,10,1217,1227,44 - 46,2,0,0,0,0,0,0,1,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
81,2,missed.shot,away,1610612760,0,13,1227,1240,44 - 46,2,1,0,0,0,0,0,0,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
82,2,made.shot,home,1610612756,2,6,1240,1246,44 - 48,4,1,1,0,0,0,0,0,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
83,2,missed.shot,away,1610612760,0,15,1246,1261,44 - 48,4,1,0,0,0,0,0,0,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
84,2,turnover,home,1610612756,0,1,1261,1262,44 - 48,4,0,0,0,0,0,0,0,0,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
85,2,missed.shot,away,1610612760,0,25,1262,1287,44 - 48,4,0,0,2,0,0,0,0,1,1628983,203471,1629652,203457,201568,1627767,1626162,1629660,1628969,1626164
86,2,made.shot,home,1610612756,2,24,1287,1311,44 - 50,6,2,1,0,0,0,0,0,1,1628983,203471,101108,203457,201568,1629028,1626162,1629660,1628969,1626164
87,2,made.shot,away,1610612760,2,12,1311,1323,46 - 50,4,1,1,0,0,0,0,0,0,1628983,203471,101108,203457,201568,1629028,1626162,1629660,1628969,1626164
88,2,turnover,home,1610612756,0,21,1323,1344,46 - 50,4,0,0,0,0,0,0,0,0,1628983,203471,101108,203457,201568,1629028,1626162,201937,1628969,1626164
89,2,made.shot,away,1610612760,2,15,1344,1359,48 - 50,2,1,1,0,0,0,0,0,0,1628983,203471,101108,203457,201568,1629028,1626162,201937,1628969,1626164
90,2,last.ft.made,home,1610612756,2,13,1359,1372,48 - 52,4,0,0,0,0,2,2,1,0,1628983,203471,101108,203457,201568,1629028,1626162,201937,1628969,1626164
91,2,made.shot,away,1610612760,2,27,1372,1399,50 - 52,2,1,1,1,0,0,0,0,1,1628983,203471,101108,203457,201568,1629028,204020,201937,1628969,1626164
92,2,missed.shot,home,1610612756,0,13,1399,1412,50 - 52,2,0,0,1,0,0,0,0,0,1628983,203471,101108,203457,201568,1629028,204020,201937,1628969,1626164
93,2,made.shot,away,1610612760,3,19,1412,1431,53 - 52,-1,0,0,1,1,0,0,0,0,1628983,203471,101108,203457,201568,1629028,204020,201937,1628969,1626164
94,2,turnover,home,1610612756,0,7,1431,1438,53 - 52,-1,0,0,0,0,0,0,0,0,1628983,203471,101108,203457,201568,1629028,204020,201937,1628969,1626164
95,2,end.of.period,away,1610612760,0,2,1438,1440,53 - 52,-1,1,0,0,0,0,0,0,1,1628983,203471,101108,203457,201568,1629028,204020,201937,1628969,1626164
96,3,turnover,home,1610612756,0,19,1440,1459,53 - 52,-1,0,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
97,3,turnover,away,1610612760,0,5,1459,1464,53 - 52,-1,0,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
98,3,made.shot,home,1610612756,2,9,1464,1473,53 - 54,1,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
99,3,missed.shot,away,1610612760,0,26,1473,1499,53 - 54,1,0,0,1,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
100,3,made.shot,home,1610612756,2,5,1499,1504,53 - 56,3,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
101,3,made.shot,away,1610612760,2,31,1504,1535,55 - 56,1,2,1,0,0,0,0,0,1,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
102,3,missed.shot,home,1610612756,0,17,1535,1552,55 - 56,1,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
103,3,made.shot,away,1610612760,2,7,1552,1559,57 - 56,-1,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
104,3,made.shot,home,1610612756,3,20,1559,1579,57 - 59,2,0,0,1,1,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
105,3,last.ft.made,away,1610612760,3,16,1579,1595,60 - 59,-1,1,1,0,0,1,1,1,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
106,3,made.shot,home,1610612756,2,13,1595,1608,60 - 61,1,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
107,3,missed.shot,away,1610612760,0,17,1608,1625,60 - 61,1,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
108,3,made.shot,home,1610612756,2,7,1625,1632,60 - 63,3,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
109,3,missed.shot,away,1610612760,0,28,1632,1660,60 - 63,3,1,0,1,0,0,0,0,1,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
110,3,turnover,home,1610612756,0,11,1660,1671,60 - 63,3,0,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
111,3,made.shot,away,1610612760,3,7,1671,1678,63 - 63,TIE,0,0,1,1,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
112,3,turnover,home,1610612756,0,18,1678,1696,63 - 63,TIE,0,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
113,3,made.shot,away,1610612760,2,10,1696,1706,65 - 63,-2,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
114,3,missed.shot,home,1610612756,0,29,1706,1735,65 - 63,-2,0,0,2,0,0,0,1,1,1628983,201568,203500,1629652,101108,1626162,1628969,1629028,1626164,201937
