possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612756,2,16,0,16,0 - 2,2,1,1,0,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
2,1,missed.shot,away,1610612746,0,18,16,34,0 - 2,2,0,0,1,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
3,1,turnover,home,1610612756,0,7,34,41,0 - 2,2,0,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
4,1,missed.shot,away,1610612746,0,17,41,58,0 - 2,2,1,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
5,1,missed.shot,home,1610612756,0,15,58,73,0 - 2,2,1,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
6,1,missed.shot,away,1610612746,0,14,73,87,0 - 2,2,1,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
7,1,missed.shot,home,1610612756,0,11,87,98,0 - 2,2,1,0,0,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
8,1,made.shot,away,1610612746,2,6,98,104,2 - 2,TIE,1,1,0,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
9,1,made.shot,home,1610612756,2,8,104,112,2 - 4,2,1,1,0,0,0,0,1,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
10,1,missed.shot,away,1610612746,0,30,112,142,2 - 4,2,2,0,0,0,0,0,0,1,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
11,1,missed.shot,home,1610612756,0,22,142,164,2 - 4,2,0,0,2,0,0,0,0,1,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
12,1,missed.shot,away,1610612746,0,12,164,176,2 - 4,2,0,0,1,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
13,1,made.shot,home,1610612756,2,13,176,189,2 - 6,4,1,1,0,0,0,0,0,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
14,1,turnover,away,1610612746,0,19,189,208,2 - 6,4,0,0,0,0,0,0,1,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
15,1,last.ft.made,home,1610612756,2,12,208,220,2 - 8,6,0,0,0,0,2,2,1,0,202695,202694,1627826,202331,201976,1628969,203967,1629028,1626164,201937
16,1,made.shot,away,1610612746,3,15,220,235,5 - 8,3,0,0,1,1,0,0,0,0,202695,202694,1626149,202331,201976,1628969,203967,1629028,1626164,201937
17,1,made.shot,home,1610612756,3,20,235,255,5 - 11,6,0,0,1,1,0,0,0,0,202695,202694,1626149,202331,201976,1628969,203967,1629028,1626164,201937
18,1,made.shot,away,1610612746,3,13,255,268,8 - 11,3,0,0,1,1,0,0,0,0,202695,202694,1626149,202331,201976,1628969,203967,1629028,1626164,201937
19,1,made.shot,home,1610612756,2,28,268,296,8 - 13,5,1,1,0,0,0,0,0,0,202695,202694,1626149,202331,201976,1628969,203967,1629028,1626164,201937
20,1,made.shot,away,1610612746,2,16,296,312,10 - 13,3,1,1,0,0,0,0,0,0,202695,202694,1626149,202331,201976,1628969,203967,1629028,1626164,201937
21,1,made.shot,home,1610612756,2,15,312,327,10 - 15,5,1,1,0,0,0,0,0,0,202695,202694,1626149,202331,201976,1628969,203967,1629028,1626164,201937
22,1,made.shot,away,1610612746,2,17,327,344,12 - 15,3,1,1,1,0,0,0,0,1,202695,202694,1626149,202331,201976,1628969,203967,1629028,1626164,201937
23,1,last.ft.made,home,1610612756,2,11,344,355,12 - 17,5,0,0,0,0,2,2,1,0,202695,202694,1626149,202331,201976,1628969,203967,1629028,1626164,201937
24,1,missed.shot,away,1610612746,0,17,355,372,12 - 17,5,0,0,1,0,0,0,1,0,202695,202694,1626149,202331,201976,1629661,203967,1629028,1626164,201937
25,1,made.shot,home,1610612756,2,9,372,381,12 - 19,7,1,1,0,0,0,0,0,0,202695,202694,1626149,202331,202704,1629661,203967,1629028,1626164,201937
26,1,missed.shot,away,1610612746,0,33,381,414,12 - 19,7,1,0,0,0,0,0,0,0,202695,202694,1626149,202331,202704,1629661,203967,1629028,1626164,201937
27,1,last.ft.made,home,1610612756,2,9,414,423,12 - 21,9,0,0,0,0,2,2,1,0,202695,202694,1626149,202331,202704,1629661,203967,1629028,1626164,201937
28,1,last.ft.made,away,1610612746,2,16,423,439,14 - 20,6,0,0,0,0,2,2,1,0,202695,202694,1626149,1629013,202704,1629661,203967,203382,1626164,201937
29,1,missed.shot,home,1610612756,0,17,439,456,14 - 20,6,1,0,0,0,0,0,0,0,202695,202694,1626149,1629013,202704,1629661,203967,203382,1626164,1629059
30,1,missed.shot,away,1610612746,0,14,456,470,14 - 20,6,0,0,1,0,0,0,0,0,202695,202694,1626149,1629013,202704,1629661,203967,203382,1626164,1629059
31,1,made.shot,home,1610612756,3,8,470,478,14 - 23,9,0,0,1,1,0,0,0,0,202695,202694,1626149,1629013,202704,1629661,203967,203382,1626164,1629059
32,1,last.ft.made,away,1610612746,2,12,478,490,16 - 23,7,0,0,0,0,2,2,1,0,202695,202694,1626149,1629013,202704,1629661,203967,203382,1626164,1629059
33,1,made.shot,home,1610612756,3,15,490,505,16 - 26,10,0,0,1,1,0,0,0,0,202695,101150,1626149,1629013,202704,1629661,1628969,203382,1626164,1629059
34,1,missed.shot,away,1610612746,0,27,505,532,16 - 26,10,0,0,1,0,0,0,0,0,202695,101150,1626149,1629013,202704,1629661,1628969,203382,1626164,1629059
35,1,missed.shot,home,1610612756,0,15,532,547,16 - 26,10,0,0,2,0,0,0,0,1,202695,101150,1626149,1629013,202704,1629661,1628969,203382,1626164,1629059
36,1,last.ft.made,away,1610612746,3,15,547,562,19 - 27,8,1,1,0,0,1,1,1,0,202695,101150,1626149,1629013,202704,1629661,1628969,203382,1626164,1629059
37,1,made.shot,home,1610612756,2,18,562,580,19 - 29,10,1,1,0,0,0,0,0,0,202695,101150,1626149,1629013,202704,1629661,1628969,203382,1626164,1629059
38,1,missed.shot,away,1610612746,0,19,580,599,19 - 29,10,1,0,0,0,0,0,0,0,202695,101150,1626149,1629013,202704,1629661,1628969,203382,1626164,1629059
39,1,turnover,home,1610612756,0,8,599,607,19 - 29,10,0,0,0,0,0,0,0,0,202695,101150,1626149,1629013,202704,1629661,1628969,203382,1626164,1629059
