possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612752,2,13,0,13,0 - 2,2,1,1,0,0,0,0,0,0,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
2,1,turnover,away,1610612739,0,15,13,28,0 - 2,2,0,0,0,0,0,0,0,0,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
3,1,made.shot,home,1610612752,2,16,28,44,0 - 4,4,3,1,1,0,0,0,0,3,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
4,1,made.shot,away,1610612739,2,10,44,54,2 - 4,2,1,1,0,0,0,0,0,0,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
5,1,missed.shot,home,1610612752,0,11,54,65,2 - 4,2,1,0,0,0,0,0,0,0,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
6,1,missed.shot,away,1610612739,0,28,65,93,2 - 4,2,1,0,0,0,0,0,1,0,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
7,1,missed.shot,home,1610612752,0,20,93,113,2 - 4,2,2,0,0,0,0,0,0,1,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
8,1,missed.shot,away,1610612739,0,12,113,125,2 - 4,2,0,0,1,0,0,0,0,0,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
9,1,missed.shot,home,1610612752,0,14,125,139,2 - 4,2,1,0,0,0,0,0,0,0,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
10,1,last.ft.made,away,1610612739,1,5,139,144,3 - 4,1,0,0,0,0,2,1,1,1,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
11,1,missed.shot,home,1610612752,0,15,144,159,3 - 4,1,0,0,1,0,0,0,0,0,1626224,1629645,202684,1629636,1629012,202694,203944,201959,1629628,1628373
