possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612744,1610612757,3,31,0,31,3 - 0,-3,1,0,1,1,0,0,0,1,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
2,1,turnover,home,1610612757,1610612744,0,26,31,57,3 - 0,-3,0,0,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
3,1,made.shot,away,1610612744,1610612757,3,11,57,68,6 - 0,-6,0,0,1,1,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
4,1,made.shot,home,1610612757,1610612744,2,12,68,80,6 - 2,-4,1,1,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
5,1,missed.shot,away,1610612744,1610612757,0,19,80,99,6 - 2,-4,1,0,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
6,1,missed.shot,home,1610612757,1610612744,0,14,99,113,6 - 2,-4,0,0,2,0,0,0,0,1,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
7,1,last.ft.made,away,1610612744,1610612757,1,12,113,125,7 - 2,-5,0,0,0,0,2,1,1,1,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
8,1,turnover,home,1610612757,1610612744,0,12,125,137,7 - 2,-5,0,0,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
9,1,made.shot,away,1610612744,1610612757,2,9,137,146,9 - 2,-7,2,1,0,0,0,0,0,1,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
10,1,made.shot,home,1610612757,1610612744,2,8,146,154,9 - 4,-5,1,1,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
11,1,turnover,away,1610612744,1610612757,0,17,154,171,9 - 4,-5,0,0,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
12,1,turnover,home,1610612757,1610612744,0,8,171,179,9 - 4,-5,0,0,0,0,0,0,1,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
13,1,turnover,away,1610612744,1610612757,0,16,179,195,9 - 4,-5,0,0,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
14,1,last.ft.made,home,1610612757,1610612744,2,6,195,201,9 - 6,-3,0,0,0,0,2,2,1,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
15,1,missed.shot,away,1610612744,1610612757,0,15,201,216,9 - 6,-3,0,0,1,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
16,1,last.ft.made,home,1610612757,1610612744,3,6,216,222,9 - 9,TIE,1,1,0,0,1,1,1,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
17,1,made.shot,away,1610612744,1610612757,2,11,222,233,11 - 9,-2,1,1,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
18,1,missed.shot,home,1610612757,1610612744,0,14,233,247,11 - 9,-2,0,0,1,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
19,1,missed.shot,away,1610612744,1610612757,0,7,247,254,11 - 9,-2,0,0,1,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
20,1,last.ft.made,home,1610612757,1610612744,2,7,254,261,11 - 11,TIE,0,0,0,0,2,2,1,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
21,1,missed.shot,away,1610612744,1610612757,0,19,261,280,11 - 11,TIE,1,0,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
22,1,made.shot,home,1610612757,1610612744,2,5,280,285,11 - 13,2,1,1,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
23,1,made.shot,away,1610612744,1610612757,2,7,285,292,13 - 13,TIE,1,1,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
24,1,made.shot,home,1610612757,1610612744,3,18,292,310,13 - 16,3,0,0,1,1,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
25,1,missed.shot,away,1610612744,1610612757,0,21,310,331,13 - 16,3,1,0,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
26,1,made.shot,home,1610612757,1610612744,3,7,331,338,13 - 19,6,0,0,1,1,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
27,1,missed.shot,away,1610612744,1610612757,0,17,338,355,13 - 19,6,1,0,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
28,1,missed.shot,home,1610612757,1610612744,0,16,355,371,13 - 19,6,1,0,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
29,1,made.shot,away,1610612744,1610612757,3,13,371,384,16 - 19,3,1,0,1,1,0,0,0,1,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
30,1,made.shot,home,1610612757,1610612744,2,17,384,401,16 - 21,5,1,1,0,0,0,0,0,0,203922,203110,1626161,1627814,1626156,203145,2546,202355,203468,203081
31,1,made.shot,away,1610612744,1610612757,3,18,401,419,19 - 21,2,0,0,1,1,0,0,0,0,1629672,203110,202692,1627814,1626156,203145,201229,202355,203468,203081
32,1,made.shot,home,1610612757,1610612744,2,13,419,432,19 - 23,4,1,1,0,0,0,0,0,0,1629672,203110,202692,1627814,1626156,203145,201229,202355,203468,203081
33,1,made.shot,away,1610612744,1610612757,3,11,432,443,22 - 23,1,0,0,1,1,0,0,0,0,1629672,203110,202692,1627814,1626156,203145,201229,202355,203468,203081
34,1,made.shot,home,1610612757,1610612744,3,14,443,457,22 - 26,4,0,0,1,1,0,0,0,0,1629672,203110,202692,1627814,1626156,203145,201229,202355,203468,203081
35,1,missed.shot,away,1610612744,1610612757,0,11,457,468,22 - 26,4,1,0,0,0,0,0,0,0,1629672,203110,202692,1627814,1626156,203145,201229,202355,203468,203081
36,1,made.shot,home,1610612757,1610612744,3,5,468,473,22 - 29,7,0,0,1,1,0,0,0,0,1629672,203110,202692,1627814,1626156,203145,201229,202355,203468,203081
37,1,missed.shot,away,1610612744,1610612757,0,19,473,492,22 - 29,7,1,0,0,0,0,0,0,0,1629672,203110,202692,1627814,1626156,203145,201229,202355,203468,203081
38,1,turnover,home,1610612757,1610612744,0,25,492,517,22 - 29,7,1,0,0,0,0,0,1,1,1629672,203110,202692,1627814,1626156,203145,201229,202355,203468,203081
39,1,made.shot,away,1610612744,1610612757,2,27,517,544,24 - 29,5,2,1,0,0,0,0,1,1,1629672,203110,202692,1629673,1628980,1629018,201229,202355,1629014,203081
40,1,made.shot,home,1610612757,1610612744,2,12,544,556,24 - 31,7,1,1,0,0,0,0,0,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
41,1,missed.shot,away,1610612744,1610612757,0,13,556,569,24 - 31,7,0,0,1,0,0,0,0,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
42,1,last.ft.made,home,1610612757,1610612744,2,4,569,573,24 - 33,9,0,0,0,0,2,2,1,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
43,1,made.shot,away,1610612744,1610612757,3,26,573,599,27 - 33,6,0,0,2,1,0,0,0,1,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
44,1,made.shot,home,1610612757,1610612744,2,17,599,616,27 - 35,8,1,1,0,0,0,0,0,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
45,1,turnover,away,1610612744,1610612757,0,18,616,634,27 - 35,8,0,0,1,0,0,0,0,1,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
46,1,last.ft.made,home,1610612757,1610612744,1,0,634,634,27 - 36,9,0,0,0,0,2,1,1,1,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
47,1,turnover,away,1610612744,1610612757,0,8,634,642,27 - 36,9,0,0,0,0,0,0,1,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
48,1,last.ft.made,home,1610612757,1610612744,2,7,642,649,27 - 38,11,0,0,0,0,2,2,1,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
49,1,missed.shot,away,1610612744,1610612757,0,10,649,659,27 - 38,11,1,0,0,0,0,0,0,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
50,1,turnover,home,1610612757,1610612744,0,21,659,680,27 - 38,11,0,0,1,0,0,0,0,1,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
51,1,missed.shot,away,1610612744,1610612757,0,14,680,694,27 - 38,11,0,0,1,0,0,0,1,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
52,1,made.shot,home,1610612757,1610612744,2,15,694,709,27 - 40,13,1,1,0,0,0,0,0,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
53,1,last.ft.made,away,1610612744,1610612757,2,7,709,716,29 - 40,11,0,0,0,0,2,2,1,0,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
54,1,end.of.period,home,1610612757,1610612744,0,4,716,720,29 - 40,11,0,0,1,0,0,0,0,1,1629672,1627737,202692,1629673,1628980,1629018,201229,1627746,1629014,203081
55,2,turnover,home,1610612757,1610612744,0,16,720,736,29 - 40,11,1,0,0,0,0,0,0,1,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
56,2,made.shot,away,1610612744,1610612757,2,5,736,741,31 - 40,9,1,1,0,0,0,0,0,0,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
57,2,turnover,home,1610612757,1610612744,0,20,741,761,31 - 40,9,1,0,0,0,0,0,0,1,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
58,2,made.shot,away,1610612744,1610612757,3,4,761,765,34 - 40,6,0,0,1,1,0,0,0,0,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
59,2,last.ft.made,home,1610612757,1610612744,2,22,765,787,34 - 42,8,0,0,0,0,2,2,1,0,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
60,2,missed.shot,away,1610612744,1610612757,0,25,787,812,34 - 42,8,0,0,1,0,0,0,0,0,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
61,2,made.shot,home,1610612757,1610612744,2,5,812,817,34 - 44,10,1,1,0,0,0,0,0,0,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
62,2,made.shot,away,1610612744,1610612757,2,16,817,833,36 - 44,8,2,1,0,0,0,0,0,1,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
63,2,missed.shot,home,1610612757,1610612744,0,15,833,848,36 - 44,8,1,0,0,0,0,0,0,0,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
64,2,made.shot,away,1610612744,1610612757,2,2,848,850,38 - 44,6,1,1,0,0,0,0,0,0,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
65,2,missed.shot,home,1610612757,1610612744,0,16,850,866,38 - 44,6,0,0,1,0,0,0,0,0,1626156,1629672,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
66,2,last.ft.made,away,1610612744,1610612757,1,17,866,883,39 - 44,5,0,0,0,0,2,1,1,1,1626156,1629016,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
67,2,made.shot,home,1610612757,1610612744,2,41,883,924,39 - 46,7,2,1,0,0,0,0,1,1,1626156,1629016,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
68,2,missed.shot,away,1610612744,1610612757,0,21,924,945,39 - 46,7,1,0,1,0,0,0,0,1,1626156,1629016,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
69,2,made.shot,home,1610612757,1610612744,2,3,945,948,39 - 48,9,1,1,0,0,0,0,0,0,1626156,1629016,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
70,2,missed.shot,away,1610612744,1610612757,0,17,948,965,39 - 48,9,1,0,0,0,0,0,0,0,1626156,1629016,202692,1628980,1627737,2546,203468,1629014,1629018,1627746
71,2,turnover,home,1610612757,1610612744,0,5,965,970,39 - 48,9,0,0,0,0,0,0,0,0,1626156,1629016,202692,1628980,1626161,2546,203468,1629014,1629018,1627746
72,2,missed.shot,away,1610612744,1610612757,1,9,970,979,40 - 48,8,0,0,0,0,2,1,1,0,1626156,1629016,202692,1628980,1626161,2546,203468,1629014,1629018,1627746
73,2,made.shot,home,1610612757,1610612744,2,22,979,1001,40 - 50,10,2,1,0,0,0,0,0,1,1626156,1629016,202692,1627814,1626161,2546,203468,1629014,202355,203145
74,2,missed.shot,away,1610612744,1610612757,0,11,1001,1012,40 - 50,10,1,0,0,0,0,0,1,0,1626156,1629016,202692,1627814,1626161,2546,203468,1629014,202355,203145
75,2,missed.shot,home,1610612757,1610612744,0,9,1012,1021,40 - 50,10,0,0,1,0,0,0,0,0,1626156,1629016,203922,1627814,1626161,2546,203468,1629014,202355,203145
76,2,made.shot,away,1610612744,1610612757,2,8,1021,1029,42 - 50,8,1,1,0,0,0,0,0,0,1626156,1629016,203922,1627814,1626161,2546,203468,1629014,202355,203145
77,2,missed.shot,home,1610612757,1610612744,0,16,1029,1045,42 - 50,8,1,0,0,0,0,0,0,0,1626156,1629016,203922,1627814,1626161,2546,203468,1629014,202355,203145
78,2,last.ft.made,away,1610612744,1610612757,3,9,1045,1054,45 - 50,5,0,0,0,0,3,3,2,0,1626156,1629016,203922,1627814,1626161,2546,203468,1629014,202355,203145
79,2,made.shot,home,1610612757,1610612744,2,14,1054,1068,45 - 52,7,1,1,0,0,0,0,0,0,1626156,1629016,203922,1627814,1626161,2546,203468,1629014,202355,203145
80,2,made.shot,away,1610612744,1610612757,2,15,1068,1083,47 - 52,5,1,1,0,0,0,0,0,0,1626156,1629016,203922,1627814,1626161,2546,203468,1629014,202355,203145
81,2,last.ft.made,home,1610612757,1610612744,3,16,1083,1099,47 - 55,8,1,1,0,0,1,1,1,0,1626156,1629016,203922,1627814,1626161,2546,203468,1629014,202355,203145
82,2,missed.shot,away,1610612744,1610612757,0,14,1099,1113,47 - 55,8,1,0,0,0,0,0,0,0,202692,203110,203922,1627814,1626161,2546,203468,1629014,202355,203145
83,2,turnover,home,1610612757,1610612744,0,10,1113,1123,47 - 55,8,0,0,0,0,0,0,1,0,202692,203110,203922,1627814,1626161,2546,203468,1629014,202355,203145
84,2,made.shot,away,1610612744,1610612757,2,17,1123,1140,49 - 55,6,1,1,0,0,0,0,0,0,202692,203110,203922,1627814,1626161,2546,203081,1629014,202355,203145
85,2,missed.shot,home,1610612757,1610612744,0,20,1140,1160,49 - 55,6,0,0,1,0,0,0,0,0,202692,203110,203922,1627814,1626161,2546,203081,1629014,202355,203145
86,2,missed.shot,away,1610612744,1610612757,0,5,1160,1165,49 - 55,6,1,0,0,0,0,0,0,0,202692,203110,203922,1627814,1626161,2546,203081,1629014,202355,203145
87,2,turnover,home,1610612757,1610612744,0,10,1165,1175,49 - 55,6,0,0,0,0,0,0,0,0,202692,203110,203922,1627814,1626161,2546,203081,1629014,202355,203145
88,2,made.shot,away,1610612744,1610612757,2,2,1175,1177,51 - 55,4,1,1,0,0,0,0,0,0,202692,203110,203922,1627814,1626161,2546,203081,1629014,202355,203145
89,2,made.shot,home,1610612757,1610612744,3,18,1177,1195,51 - 58,7,0,0,1,1,0,0,1,0,202692,203110,203922,1627814,1626161,2546,203081,1629014,202355,203145
90,2,last.ft.made,away,1610612744,1610612757,1,18,1195,1213,52 - 58,6,0,0,0,0,2,1,1,1,202692,203110,203922,1627814,1626161,1629018,203081,201229,202355,203145
91,2,missed.shot,home,1610612757,1610612744,1,30,1213,1243,53 - 58,5,3,0,0,0,1,1,1,2,202692,203110,203922,1627814,1629672,1629018,203081,201229,202355,203145
92,2,made.shot,away,1610612744,1610612757,2,1,1243,1244,55 - 58,3,1,1,0,0,0,0,0,0,202692,203110,203922,1627814,1629672,1629018,203081,201229,202355,203145
93,2,last.ft.made,home,1610612757,1610612744,2,11,1244,1255,55 - 60,5,0,0,0,0,2,2,1,0,202692,203110,203922,1627814,1629672,1629018,203081,201229,202355,203145
94,2,missed.shot,away,1610612744,1610612757,0,21,1255,1276,55 - 60,5,1,0,0,0,0,0,0,0,202692,203110,203922,1627814,1629672,1629018,203081,201229,202355,203468
95,2,made.shot,home,1610612757,1610612744,3,9,1276,1285,55 - 63,8,1,0,1,1,0,0,0,1,202692,203110,203922,1627814,1629672,1629018,203081,201229,202355,203468
96,2,made.shot,away,1610612744,1610612757,2,17,1285,1302,57 - 63,6,2,1,0,0,0,0,0,1,202692,203110,203922,1627814,1629672,1629018,203081,201229,202355,203468
97,2,missed.shot,home,1610612757,1610612744,0,7,1302,1309,57 - 63,6,1,0,0,0,0,0,0,0,202692,203110,203922,1627814,1629672,1629018,203081,201229,202355,203468
98,2,missed.shot,away,1610612744,1610612757,0,9,1309,1318,57 - 63,6,1,0,0,0,0,0,0,0,202692,203110,203922,1627814,1629672,1629018,203081,201229,202355,203468
