possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612738,1610612743,2,16,0,16,0 - 2,2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
2,1,turnover,away,1610612743,1610612738,0,15,16,31,0 - 2,2,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
3,1,made.shot,home,1610612738,1610612743,3,11,31,42,0 - 5,5,0,0,1,1,0,0,1,0,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
4,1,missed.shot,away,1610612743,1610612738,0,21,42,63,0 - 5,5,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
5,1,missed.shot,home,1610612738,1610612743,0,25,63,88,0 - 5,5,0,0,2,0,0,0,1,1,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
6,1,made.shot,away,1610612743,1610612738,2,22,88,110,2 - 5,3,1,1,1,0,0,0,1,1,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
7,1,missed.shot,home,1610612738,1610612743,0,14,110,124,2 - 5,3,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
8,1,missed.shot,away,1610612743,1610612738,0,8,124,132,2 - 5,3,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
9,1,made.shot,home,1610612738,1610612743,3,23,132,155,2 - 8,6,1,0,1,1,0,0,0,1,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
10,1,missed.shot,away,1610612743,1610612738,0,34,155,189,2 - 8,6,0,0,2,0,0,0,0,1,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
11,1,missed.shot,home,1610612738,1610612743,0,10,189,199,2 - 8,6,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1627759,1628369,1628464,203935,202689
