possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612739,2,23,0,23,2 - 0,-2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
2,1,made.shot,home,1610612740,2,18,23,41,2 - 2,TIE,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
3,1,missed.shot,away,1610612739,0,20,41,61,2 - 2,TIE,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
4,1,made.shot,home,1610612740,2,3,61,64,2 - 4,2,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
5,1,missed.shot,away,1610612739,0,15,64,79,2 - 4,2,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
6,1,missed.shot,home,1610612740,0,7,79,86,2 - 4,2,1,0,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
7,1,made.shot,away,1610612739,3,3,86,89,5 - 4,-1,0,0,1,1,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
8,1,made.shot,home,1610612740,2,23,89,112,5 - 6,1,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
9,1,turnover,away,1610612739,0,18,112,130,5 - 6,1,0,0,0,0,0,0,1,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
10,1,made.shot,home,1610612740,2,13,130,143,5 - 8,3,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
11,1,made.shot,away,1610612739,2,20,143,163,7 - 8,1,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
12,1,made.shot,home,1610612740,2,4,163,167,7 - 10,3,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
13,1,made.shot,away,1610612739,2,18,167,185,9 - 10,1,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
14,1,made.shot,home,1610612740,2,16,185,201,9 - 12,3,2,1,0,0,0,0,0,1,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
15,1,missed.shot,away,1610612739,0,19,201,220,9 - 12,3,2,0,0,0,0,0,0,1,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
16,1,last.ft.made,home,1610612740,2,0,220,220,9 - 14,5,0,0,0,0,2,2,1,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
17,1,missed.shot,away,1610612739,0,10,220,230,9 - 14,5,0,0,1,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
18,1,made.shot,home,1610612740,2,3,230,233,9 - 16,7,1,1,0,0,0,0,0,0,1626224,201567,202684,1629012,1629636,1627742,1629627,202324,201950,1628366
