possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612745,1610612761,0,21,0,21,,,0,0,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
2,1,missed.shot,home,1610612761,1610612745,0,28,21,49,,,0,0,1,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
3,1,made.shot,away,1610612745,1610612761,3,19,49,68,3 - 0,-3,0,0,2,1,0,0,1,1,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
4,1,made.shot,home,1610612761,1610612745,3,20,68,88,3 - 3,TIE,0,0,1,1,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
5,1,turnover,away,1610612745,1610612761,0,16,88,104,3 - 3,TIE,0,0,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
6,1,missed.shot,home,1610612761,1610612745,0,14,104,118,3 - 3,TIE,0,0,1,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
7,1,made.shot,away,1610612745,1610612761,3,12,118,130,6 - 3,-3,1,0,1,1,0,0,0,1,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
8,1,turnover,home,1610612761,1610612745,0,12,130,142,6 - 3,-3,0,0,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
9,1,turnover,away,1610612745,1610612761,0,2,142,144,6 - 3,-3,0,0,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
10,1,missed.shot,home,1610612761,1610612745,0,8,144,152,6 - 3,-3,0,0,1,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
11,1,turnover,away,1610612745,1610612761,0,9,152,161,6 - 3,-3,0,0,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
12,1,missed.shot,home,1610612761,1610612745,0,9,161,170,6 - 3,-3,0,0,1,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
13,1,made.shot,away,1610612745,1610612761,3,9,170,179,9 - 3,-6,0,0,1,1,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
14,1,made.shot,home,1610612761,1610612745,3,25,179,204,9 - 6,-3,0,0,1,1,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
15,1,missed.shot,away,1610612745,1610612761,0,18,204,222,9 - 6,-3,1,0,1,0,0,0,0,1,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
16,1,made.shot,home,1610612761,1610612745,2,5,222,227,9 - 8,-1,1,1,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
17,1,turnover,away,1610612745,1610612761,0,23,227,250,9 - 8,-1,1,0,0,0,0,0,0,1,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
18,1,turnover,home,1610612761,1610612745,0,26,250,276,9 - 8,-1,0,0,0,0,0,0,2,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
19,1,last.ft.made,away,1610612745,1610612761,1,10,276,286,10 - 8,-2,0,0,0,0,2,1,1,1,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
20,1,turnover,home,1610612761,1610612745,0,20,286,306,10 - 8,-2,0,0,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
21,1,made.shot,away,1610612745,1610612761,2,6,306,312,12 - 8,-4,1,1,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
22,1,missed.shot,home,1610612761,1610612745,0,15,312,327,12 - 8,-4,1,0,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
23,1,turnover,away,1610612745,1610612761,0,2,327,329,12 - 8,-4,0,0,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
24,1,made.shot,home,1610612761,1610612745,2,9,329,338,12 - 10,-2,1,1,1,0,0,0,0,1,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
25,1,missed.shot,away,1610612745,1610612761,0,22,338,360,12 - 10,-2,1,0,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
26,1,made.shot,home,1610612761,1610612745,2,4,360,364,12 - 12,TIE,1,1,0,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
27,1,missed.shot,away,1610612745,1610612761,0,16,364,380,12 - 12,TIE,0,0,1,0,0,0,0,0,203463,200782,203991,201935,201566,1628384,1627783,201188,200768,1627832
28,1,turnover,home,1610612761,1610612745,0,20,380,400,12 - 12,TIE,1,0,0,0,0,0,0,1,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
29,1,made.shot,away,1610612745,1610612761,3,5,400,405,15 - 12,-3,0,0,1,1,0,0,0,0,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
30,1,made.shot,home,1610612761,1610612745,3,13,405,418,15 - 15,TIE,0,0,1,1,0,0,0,0,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
31,1,missed.shot,away,1610612745,1610612761,0,17,418,435,15 - 15,TIE,0,0,1,0,0,0,0,0,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
32,1,missed.shot,home,1610612761,1610612745,0,13,435,448,15 - 15,TIE,0,0,2,0,0,0,0,1,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
33,1,made.shot,away,1610612745,1610612761,2,7,448,455,17 - 15,-2,1,1,0,0,0,0,0,0,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
34,1,turnover,home,1610612761,1610612745,0,13,455,468,17 - 15,-2,0,0,0,0,0,0,0,0,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
35,1,made.shot,away,1610612745,1610612761,2,5,468,473,19 - 15,-4,1,1,0,0,0,0,0,0,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
36,1,missed.shot,home,1610612761,1610612745,0,19,473,492,19 - 15,-4,0,0,1,0,0,0,0,0,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
37,1,made.shot,away,1610612745,1610612761,3,15,492,507,22 - 15,-7,0,0,2,1,0,0,1,1,203085,1627863,203991,201935,201566,1628384,1627783,201188,200768,1627832
38,1,turnover,home,1610612761,1610612745,0,16,507,523,22 - 15,-7,0,0,0,0,0,0,0,0,203085,1627863,203991,201935,203463,1629056,1627783,1626181,201586,1627832
39,1,missed.shot,away,1610612745,1610612761,0,13,523,536,22 - 15,-7,0,0,1,0,0,0,0,0,203085,1627863,203991,201935,203463,1629056,1627783,1626181,201586,1627832
40,1,made.shot,home,1610612761,1610612745,2,9,536,545,22 - 17,-5,1,1,0,0,0,0,0,0,203085,1627863,203991,201935,203463,1629056,1627783,1626181,201586,1627832
