possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612758,0,15,0,15,,,0,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
2,1,missed.shot,away,1610612753,0,23,15,38,,,1,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
3,1,made.shot,home,1610612758,2,10,38,48,0 - 2,2,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
4,1,missed.shot,away,1610612753,0,17,48,65,0 - 2,2,0,0,1,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
5,1,made.shot,home,1610612758,2,11,65,76,0 - 4,4,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
6,1,made.shot,away,1610612753,2,18,76,94,2 - 4,2,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
7,1,turnover,home,1610612758,0,5,94,99,2 - 4,2,0,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
8,1,turnover,away,1610612753,0,20,99,119,2 - 4,2,0,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
9,1,made.shot,home,1610612758,2,5,119,124,2 - 6,4,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
10,1,made.shot,away,1610612753,2,21,124,145,4 - 6,2,2,1,0,0,0,0,0,1,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
11,1,made.shot,home,1610612758,3,6,145,151,4 - 9,5,0,0,1,1,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
12,1,made.shot,away,1610612753,3,16,151,167,7 - 9,2,0,0,1,1,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
13,1,made.shot,home,1610612758,2,20,167,187,7 - 11,4,2,1,0,0,0,0,0,1,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
14,1,missed.shot,away,1610612753,0,16,187,203,7 - 11,4,2,0,0,0,0,0,0,1,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
15,1,made.shot,home,1610612758,2,5,203,208,7 - 13,6,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
16,1,made.shot,away,1610612753,2,25,208,233,9 - 13,4,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
17,1,missed.shot,home,1610612758,0,17,233,250,9 - 13,4,1,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
18,1,last.ft.made,away,1610612753,3,20,250,270,12 - 13,1,0,0,0,0,3,3,1,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
19,1,made.shot,home,1610612758,2,19,270,289,12 - 15,3,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
20,1,made.shot,away,1610612753,3,26,289,315,15 - 15,TIE,1,0,1,1,0,0,0,1,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
21,1,missed.shot,home,1610612758,0,15,315,330,15 - 15,TIE,1,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
22,1,made.shot,away,1610612753,2,22,330,352,17 - 15,-2,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
23,1,missed.shot,home,1610612758,0,12,352,364,17 - 15,-2,0,0,1,0,0,0,0,0,203082,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
24,1,missed.shot,away,1610612753,0,17,364,381,17 - 15,-2,1,0,0,0,0,0,0,0,203082,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
25,1,made.shot,home,1610612758,3,6,381,387,17 - 18,1,0,0,1,1,0,0,1,0,203082,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
26,1,made.shot,away,1610612753,3,18,387,405,20 - 18,-2,0,0,1,1,0,0,0,0,203082,203920,202696,203095,1628365,2772,202357,1628963,1627741,1628368
27,1,made.shot,home,1610612758,3,20,405,425,20 - 21,1,0,0,1,1,0,0,0,0,203082,203920,202696,203095,1628365,2772,202357,1628963,1627741,1628368
28,1,last.ft.made,away,1610612753,2,18,425,443,22 - 21,-1,0,0,0,0,2,2,1,0,203082,203920,202696,203095,1628365,2772,202357,1628963,1627741,1628368
29,1,turnover,home,1610612758,0,13,443,456,22 - 21,-1,0,0,0,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,1628368
30,1,missed.shot,away,1610612753,0,11,456,467,22 - 21,-1,0,0,1,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,1628368
31,1,missed.shot,home,1610612758,0,10,467,477,22 - 21,-1,0,0,1,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,1628368
32,1,made.shot,away,1610612753,2,13,477,490,24 - 21,-3,1,1,0,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,1628368
33,1,turnover,home,1610612758,0,14,490,504,24 - 21,-3,0,0,0,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,1628368
34,1,missed.shot,away,1610612753,0,21,504,525,24 - 21,-3,0,0,1,0,0,0,1,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,202709
35,1,missed.shot,home,1610612758,0,8,525,533,24 - 21,-3,0,0,1,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,202709
36,1,made.shot,away,1610612753,2,8,533,541,26 - 21,-5,1,1,0,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,202709
37,1,missed.shot,home,1610612758,0,17,541,558,26 - 21,-5,1,0,0,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,202709
38,1,missed.shot,away,1610612753,0,16,558,574,26 - 21,-5,1,0,0,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,202709
39,1,made.shot,home,1610612758,2,24,574,598,26 - 23,-3,2,1,0,0,0,0,0,1,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,202709
40,1,turnover,away,1610612753,0,12,598,610,26 - 23,-3,0,0,0,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,202357,1628963,1627741,202709
41,1,missed.shot,home,1610612758,0,12,610,622,26 - 23,-3,1,0,0,0,0,0,0,0,203082,203920,202696,201571,1628411,2772,203084,1628963,1627741,202709
42,1,made.shot,away,1610612753,3,13,622,635,29 - 23,-6,0,0,1,1,0,0,0,0,203082,1628964,203932,201571,1628411,2772,203084,1628963,1627741,202709
43,1,made.shot,home,1610612758,2,20,635,655,29 - 25,-4,1,1,0,0,0,0,1,0,203082,1628964,203932,201571,1628411,2772,203084,1628963,1627741,202709
44,1,missed.shot,away,1610612753,0,17,655,672,29 - 25,-4,0,0,1,0,0,0,0,0,203082,1628964,203932,201571,1628411,2772,203084,1628963,1627741,202709
45,1,turnover,home,1610612758,0,1,672,673,29 - 25,-4,0,0,0,0,0,0,0,0,203082,1628964,203932,201571,1628411,2772,203084,1628963,1627741,202709
46,1,made.shot,away,1610612753,2,6,673,679,31 - 25,-6,1,1,1,0,0,0,0,1,203082,1628964,203932,201571,1628411,2772,203084,1628963,1627741,202709
47,1,missed.shot,home,1610612758,0,12,679,691,31 - 25,-6,1,0,0,0,0,0,0,0,203082,1628964,203932,201571,1628411,2772,203084,1628963,1627741,202709
48,1,made.shot,away,1610612753,2,5,691,696,33 - 25,-8,2,1,0,0,0,0,0,1,203082,1628964,203932,201571,1628411,2772,203084,1628963,1627741,202709
49,1,missed.shot,home,1610612758,0,24,696,720,33 - 25,-8,0,0,1,0,0,0,0,0,203082,1628964,203932,201571,1628411,2772,203084,1628963,1627741,202709
50,1,end.of.period,away,1610612753,0,0,720,720,33 - 25,-8,0,0,1,0,0,0,0,1,203082,1628964,203932,201571,1628411,2772,203084,1628963,1627741,202709
51,2,missed.shot,away,1610612753,0,27,720,747,33 - 25,-8,1,0,0,0,0,0,1,0,203932,203082,201571,1628411,1628964,203084,1628963,2772,202709,1629713
52,2,missed.shot,home,1610612758,0,3,747,750,33 - 25,-8,0,0,1,0,0,0,0,0,203932,203082,201571,1628411,1628964,203084,1628963,2772,202709,1629713
53,2,made.shot,away,1610612753,3,7,750,757,36 - 25,-11,0,0,1,1,0,0,0,0,203932,203082,201571,1628411,1628964,203084,1628963,2772,202709,1629713
54,2,made.shot,home,1610612758,2,33,757,790,36 - 27,-9,2,1,0,0,0,0,0,1,203932,203082,201571,1628411,1628964,203084,1628963,2772,202709,1629713
55,2,made.shot,away,1610612753,3,22,790,812,39 - 27,-12,0,0,1,1,0,0,0,0,203932,203082,201571,1628411,1628964,203084,1628963,2772,202709,1629713
56,2,missed.shot,home,1610612758,0,20,812,832,39 - 27,-12,0,0,1,0,0,0,0,0,203932,203082,201571,1628411,1628964,203084,1628963,2772,202709,1629713
57,2,missed.shot,away,1610612753,0,22,832,854,39 - 27,-12,1,0,1,0,0,0,1,1,203932,203082,201571,1628411,1628964,203084,1628963,2772,202709,1629713
58,2,turnover,home,1610612758,0,6,854,860,39 - 27,-12,0,0,0,0,0,0,0,0,203932,203082,201571,1628411,1628964,203084,203473,2772,202709,1629713
59,2,missed.shot,away,1610612753,0,9,860,869,39 - 27,-12,0,0,1,0,0,0,0,0,203932,203082,201571,1628411,1628964,203084,203473,2772,202709,1629713
60,2,made.shot,home,1610612758,2,9,869,878,39 - 29,-10,1,1,0,0,0,0,0,0,203932,203082,201571,1628411,1628964,203084,203473,2772,202709,1629713
61,2,missed.shot,away,1610612753,0,25,878,903,39 - 29,-10,0,0,1,0,0,0,0,0,203932,203082,201571,1628411,1628964,203084,203473,2772,202709,1629713
62,2,last.ft.made,home,1610612758,2,6,903,909,39 - 31,-8,0,0,0,0,2,2,1,0,203932,203082,201571,1628411,1628964,203084,203473,2772,202709,1629713
63,2,missed.shot,away,1610612753,0,25,909,934,39 - 31,-8,1,0,0,0,0,0,0,0,203095,203082,201571,1628411,1628964,203084,203473,2772,202709,1628368
64,2,missed.shot,home,1610612758,0,9,934,943,39 - 31,-8,0,0,1,0,0,0,0,0,203095,203082,201571,1628411,1628964,203084,203473,2772,202709,1628368
65,2,missed.shot,away,1610612753,0,6,943,949,39 - 31,-8,1,0,0,0,0,0,0,0,203095,203082,201571,1628411,1628964,203084,203473,2772,202709,1628368
66,2,missed.shot,home,1610612758,0,18,949,967,39 - 31,-8,0,0,1,0,0,0,1,0,203095,203082,201571,1628411,1628964,203084,203473,2772,202709,1628368
67,2,missed.shot,away,1610612753,0,7,967,974,39 - 31,-8,1,0,0,0,0,0,0,0,203095,1628365,201571,1628411,202696,203084,203473,2772,202709,1628368
68,2,missed.shot,home,1610612758,0,14,974,988,39 - 31,-8,1,0,0,0,0,0,0,0,203095,1628365,201571,1628411,202696,203084,203473,2772,202709,1628368
69,2,made.shot,away,1610612753,2,11,988,999,41 - 31,-10,2,1,0,0,0,0,0,1,203095,1628365,201571,1628411,202696,203084,203473,2772,202709,1628368
70,2,last.ft.made,home,1610612758,3,13,999,1012,41 - 34,-7,1,1,0,0,1,1,1,0,203095,1628365,201571,1628411,202696,203084,203473,2772,202709,1628368
71,2,missed.shot,away,1610612753,0,19,1012,1031,41 - 34,-7,1,0,0,0,0,0,0,0,203095,1628365,201571,1628411,202696,203084,203473,2772,1627741,1628368
72,2,missed.shot,home,1610612758,0,11,1031,1042,41 - 34,-7,1,0,0,0,0,0,0,0,203095,1628365,201571,1628411,202696,203084,203473,2772,1627741,1628368
73,2,made.shot,away,1610612753,2,18,1042,1060,43 - 34,-9,1,1,0,0,0,0,0,0,203095,1628365,201571,1628411,202696,203084,203473,2772,1627741,1628368
74,2,made.shot,home,1610612758,2,20,1060,1080,43 - 36,-7,1,1,0,0,0,0,0,0,203095,1628365,201571,1628411,202696,203084,203473,2772,1627741,1628368
75,2,last.ft.made,away,1610612753,2,22,1080,1102,45 - 36,-9,0,0,0,0,2,2,1,0,203095,1628365,201571,1628411,202696,203084,203473,2772,1627741,1628368
76,2,made.shot,home,1610612758,2,12,1102,1114,45 - 38,-7,1,1,0,0,0,0,0,0,203095,1628365,201571,203920,202696,203084,202357,2772,1627741,1628368
77,2,made.shot,away,1610612753,3,13,1114,1127,48 - 38,-10,1,1,0,0,1,1,1,0,203095,1628365,201571,203920,202696,203084,202357,2772,1627741,1628368
78,2,made.shot,home,1610612758,3,12,1127,1139,48 - 41,-7,0,0,1,1,0,0,0,0,203095,1628365,201571,203920,202696,203084,202357,2772,1627741,1628368
79,2,made.shot,away,1610612753,2,22,1139,1161,50 - 41,-9,1,1,0,0,0,0,0,0,203095,1628365,201571,203920,202696,203084,202357,2772,1627741,1628368
80,2,missed.shot,home,1610612758,0,12,1161,1173,50 - 41,-9,1,0,0,0,0,0,0,0,203095,1628365,201571,203920,202696,203084,202357,2772,1627741,1628368
81,2,missed.shot,away,1610612753,0,15,1173,1188,50 - 41,-9,1,0,0,0,0,0,0,0,203095,1628365,201571,203920,202696,203084,202357,2772,1627741,1628368
82,2,made.shot,home,1610612758,2,12,1188,1200,50 - 43,-7,2,1,0,0,0,0,0,1,203095,1628365,201571,203920,202696,203084,202357,2772,1627741,1628368
83,2,last.ft.made,away,1610612753,3,18,1200,1218,53 - 43,-10,1,1,0,0,1,1,1,0,203095,1628365,201571,203920,202696,203084,202357,2772,1627741,1628368
84,2,made.shot,home,1610612758,3,12,1218,1230,53 - 46,-7,0,0,1,1,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
85,2,missed.shot,away,1610612753,0,21,1230,1251,53 - 46,-7,1,0,0,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
86,2,made.shot,home,1610612758,2,5,1251,1256,53 - 48,-5,1,1,0,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
87,2,last.ft.made,away,1610612753,3,15,1256,1271,56 - 48,-8,1,1,0,0,1,1,1,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
88,2,missed.shot,home,1610612758,0,16,1271,1287,56 - 48,-8,0,0,1,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
89,2,made.shot,away,1610612753,2,10,1287,1297,58 - 48,-10,1,1,0,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
90,2,missed.shot,home,1610612758,0,8,1297,1305,58 - 48,-10,0,0,1,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
91,2,made.shot,away,1610612753,2,14,1305,1319,60 - 48,-12,1,1,1,0,0,0,0,1,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
92,2,turnover,home,1610612758,0,18,1319,1337,60 - 48,-12,0,0,0,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
93,2,made.shot,away,1610612753,3,14,1337,1351,63 - 48,-15,0,0,1,1,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
94,2,missed.shot,home,1610612758,0,21,1351,1372,63 - 48,-15,1,0,0,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
95,2,last.ft.made,away,1610612753,2,6,1372,1378,65 - 48,-17,0,0,0,0,2,2,1,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
96,2,made.shot,home,1610612758,2,13,1378,1391,65 - 50,-15,1,1,0,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
97,2,missed.shot,away,1610612753,0,17,1391,1408,65 - 50,-15,0,0,1,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
98,2,made.shot,home,1610612758,2,8,1408,1416,65 - 52,-13,1,1,0,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
99,2,missed.shot,away,1610612753,0,21,1416,1437,65 - 52,-13,1,0,0,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
100,2,end.of.period,home,1610612758,0,3,1437,1440,65 - 52,-13,0,0,0,0,0,0,0,0,203095,1628365,203932,203082,202696,203084,202357,2772,1627741,1628368
101,3,missed.shot,away,1610612753,0,22,1440,1462,65 - 52,-13,1,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
102,3,turnover,home,1610612758,0,9,1462,1471,65 - 52,-13,0,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
103,3,missed.shot,away,1610612753,0,21,1471,1492,65 - 52,-13,1,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
104,3,made.shot,home,1610612758,2,4,1492,1496,65 - 54,-11,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
105,3,made.shot,away,1610612753,2,20,1496,1516,67 - 54,-13,1,1,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
106,3,made.shot,home,1610612758,3,15,1516,1531,67 - 57,-10,0,0,1,1,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
107,3,turnover,away,1610612753,0,19,1531,1550,67 - 57,-10,0,0,0,0,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
108,3,made.shot,home,1610612758,3,9,1550,1559,67 - 60,-7,0,0,1,1,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
109,3,missed.shot,away,1610612753,0,25,1559,1584,67 - 60,-7,0,0,0,0,2,0,1,1,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
110,3,made.shot,home,1610612758,3,9,1584,1593,67 - 63,-4,0,0,1,1,0,0,0,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
111,3,last.ft.made,away,1610612753,2,16,1593,1609,69 - 63,-6,0,0,0,0,2,2,1,0,203932,203920,202696,203095,1628365,203084,202357,1628385,1627741,1628368
