possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612745,1610612737,2,24,0,24,2 - 0,-2,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
2,1,last.ft.made,home,1610612737,1610612745,2,13,24,37,2 - 2,TIE,0,0,0,0,2,2,1,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
3,1,last.ft.made,away,1610612745,1610612737,2,9,37,46,4 - 2,-2,0,0,0,0,2,2,1,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
4,1,made.shot,home,1610612737,1610612745,2,13,46,59,4 - 4,TIE,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
5,1,missed.shot,away,1610612745,1610612737,0,13,59,72,4 - 4,TIE,0,0,1,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
6,1,turnover,home,1610612737,1610612745,0,9,72,81,4 - 4,TIE,0,0,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
7,1,made.shot,away,1610612745,1610612737,2,5,81,86,6 - 4,-2,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
8,1,missed.shot,home,1610612737,1610612745,0,18,86,104,6 - 4,-2,1,0,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
9,1,made.shot,away,1610612745,1610612737,3,12,104,116,9 - 4,-5,0,0,1,1,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
10,1,missed.shot,home,1610612737,1610612745,0,14,116,130,9 - 4,-5,1,0,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
11,1,last.ft.made,away,1610612745,1610612737,3,6,130,136,12 - 4,-8,0,0,0,0,3,3,2,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
12,1,made.shot,home,1610612737,1610612745,2,15,136,151,12 - 6,-6,2,1,0,0,0,0,0,1,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
13,1,missed.shot,away,1610612745,1610612737,0,16,151,167,12 - 6,-6,0,0,1,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
14,1,made.shot,home,1610612737,1610612745,2,17,167,184,12 - 8,-4,2,1,0,0,0,0,0,1,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
15,1,missed.shot,away,1610612745,1610612737,0,18,184,202,12 - 8,-4,1,0,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
16,1,made.shot,home,1610612737,1610612745,2,2,202,204,12 - 10,-2,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
17,1,missed.shot,away,1610612745,1610612737,0,9,204,213,12 - 10,-2,0,0,0,0,2,0,1,1,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
18,1,missed.shot,home,1610612737,1610612745,0,17,213,230,12 - 10,-2,1,0,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
19,1,turnover,away,1610612745,1610612737,0,15,230,245,12 - 10,-2,0,0,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
20,1,made.shot,home,1610612737,1610612745,2,4,245,249,12 - 12,TIE,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
21,1,made.shot,away,1610612745,1610612737,2,16,249,265,14 - 12,-2,1,1,1,0,0,0,0,1,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
22,1,missed.shot,home,1610612737,1610612745,0,15,265,280,14 - 12,-2,1,0,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
23,1,missed.shot,away,1610612745,1610612737,0,9,280,289,14 - 12,-2,1,0,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
24,1,turnover,home,1610612737,1610612745,0,6,289,295,14 - 12,-2,1,0,0,0,0,0,0,1,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
25,1,made.shot,away,1610612745,1610612737,2,13,295,308,16 - 12,-4,1,1,0,0,0,0,0,0,1627863,200782,203991,201569,201935,1629629,1629631,1628381,1628989,1629027
26,1,missed.shot,home,1610612737,1610612745,0,21,308,329,16 - 12,-4,0,0,1,0,0,0,0,0,203463,200782,203991,203085,201935,1629629,1629631,1628381,1628989,1629027
27,1,turnover,away,1610612745,1610612737,0,7,329,336,16 - 12,-4,0,0,0,0,0,0,0,0,203463,200782,203991,203085,201935,1629629,1629631,1628381,1628989,1629027
28,1,made.shot,home,1610612737,1610612745,2,4,336,340,16 - 14,-2,1,1,0,0,0,0,0,0,203463,200782,203991,203085,201935,1629629,1629631,1628381,1628989,1629027
29,1,last.ft.made,away,1610612745,1610612737,2,9,340,349,18 - 14,-4,0,0,0,0,2,2,1,0,203463,200782,203991,203085,201935,1629629,1629631,1628381,1628989,1629027
30,1,missed.shot,home,1610612737,1610612745,0,19,349,368,18 - 14,-4,0,0,1,0,0,0,0,0,203463,200782,203991,203085,201935,1629629,1627761,1628381,1628989,1629027
31,1,made.shot,away,1610612745,1610612737,3,5,368,373,21 - 14,-7,0,0,1,1,0,0,0,0,203463,200782,203991,203085,201935,1629629,1627761,1628381,1628989,1629027
32,1,made.shot,home,1610612737,1610612745,3,14,373,387,21 - 17,-4,0,0,1,1,0,0,0,0,203463,200782,203991,203085,201935,1629629,1627761,1628381,1628989,1629027
33,1,last.ft.made,away,1610612745,1610612737,2,10,387,397,23 - 17,-6,0,0,0,0,2,2,1,0,203463,200782,203991,203085,201935,1629629,1627761,1628381,1628989,1629027
34,1,missed.shot,home,1610612737,1610612745,0,18,397,415,23 - 17,-6,1,0,0,0,0,0,0,0,203463,200782,203991,203085,201935,203459,1627761,1628381,1628989,1629027
35,1,made.shot,away,1610612745,1610612737,2,6,415,421,25 - 17,-8,3,1,0,0,0,0,0,2,203463,200782,203991,203085,201935,203459,1627761,1628381,1628989,1629027
36,1,last.ft.made,home,1610612737,1610612745,2,14,421,435,25 - 19,-6,0,0,0,0,2,2,1,0,203463,200782,203991,203085,201935,203459,1627761,1628381,1628989,1629027
37,1,made.shot,away,1610612745,1610612737,2,12,435,447,27 - 19,-8,1,1,0,0,0,0,0,0,203463,200782,203991,203085,201935,203459,1627761,203458,1713,1629027
38,1,missed.shot,home,1610612737,1610612745,0,18,447,465,27 - 19,-8,1,0,0,0,0,0,0,0,203463,200782,203991,203085,201935,203459,1627761,203458,1713,1629027
39,1,made.shot,away,1610612745,1610612737,3,5,465,470,30 - 19,-11,0,0,1,1,0,0,0,0,203463,200782,203991,203085,201935,203459,1627761,203458,1713,1629027
40,1,missed.shot,home,1610612737,1610612745,0,27,470,497,30 - 19,-11,0,0,1,0,0,0,0,0,203463,200782,203991,203085,201935,203459,1627761,203458,1713,1629027
41,1,last.ft.made,away,1610612745,1610612737,2,2,497,499,32 - 19,-13,0,0,0,0,2,2,1,0,203463,200782,203991,203085,201935,203459,1627761,203458,1713,1629027
42,1,missed.shot,home,1610612737,1610612745,0,28,499,527,32 - 19,-13,1,0,0,0,0,0,1,0,203463,200782,203991,203085,201935,203459,1627761,203458,1713,1629164
43,1,last.ft.made,away,1610612745,1610612737,2,7,527,534,34 - 19,-15,0,0,0,0,2,2,1,0,203463,200782,1628392,203085,201935,203459,1627761,203458,1713,1629164
44,1,made.shot,home,1610612737,1610612745,2,21,534,555,34 - 21,-13,2,1,0,0,0,0,0,1,203463,1627863,1628392,203085,201935,203459,1628989,203458,1713,1629164
45,1,missed.shot,away,1610612745,1610612737,0,12,555,567,34 - 21,-13,0,0,1,0,0,0,0,0,203463,1627863,1628392,203085,201935,203459,1628989,203458,1713,1629164
46,1,made.shot,home,1610612737,1610612745,3,14,567,581,34 - 24,-10,1,0,1,1,0,0,0,1,203463,1627863,1628392,203085,201935,203459,1628989,203458,1713,1629164
47,1,made.shot,away,1610612745,1610612737,2,17,581,598,36 - 24,-12,1,1,0,0,0,0,0,0,203463,1627863,1628392,203085,201935,203459,1628989,203458,1713,1629164
