possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612743,1610612755,2,13,0,13,2 - 0,-2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
2,1,made.shot,home,1610612755,1610612743,2,20,13,33,2 - 2,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
3,1,missed.shot,away,1610612743,1610612755,0,22,33,55,2 - 2,TIE,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
4,1,made.shot,home,1610612755,1610612743,2,15,55,70,2 - 4,2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
5,1,made.shot,away,1610612743,1610612755,2,23,70,93,4 - 4,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
6,1,missed.shot,home,1610612755,1610612743,0,30,93,123,4 - 4,TIE,1,0,0,0,0,0,1,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
7,1,missed.shot,away,1610612743,1610612755,0,13,123,136,4 - 4,TIE,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
8,1,turnover,home,1610612755,1610612743,0,5,136,141,4 - 4,TIE,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
9,1,missed.shot,away,1610612743,1610612755,0,9,141,150,4 - 4,TIE,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
10,1,missed.shot,home,1610612755,1610612743,0,13,150,163,4 - 4,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
11,1,made.shot,away,1610612743,1610612755,2,10,163,173,6 - 4,-2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
12,1,missed.shot,home,1610612755,1610612743,0,22,173,195,6 - 4,-2,1,0,1,0,0,0,0,1,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
13,1,made.shot,away,1610612743,1610612755,3,12,195,207,9 - 4,-5,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
14,1,made.shot,home,1610612755,1610612743,2,14,207,221,9 - 6,-3,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
15,1,made.shot,away,1610612743,1610612755,2,13,221,234,11 - 6,-5,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
16,1,missed.shot,home,1610612755,1610612743,0,22,234,256,11 - 6,-5,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
17,1,missed.shot,away,1610612743,1610612755,0,17,256,273,11 - 6,-5,1,0,0,0,0,0,1,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
18,1,missed.shot,home,1610612755,1610612743,0,14,273,287,11 - 6,-5,2,0,0,0,0,0,0,1,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
19,1,missed.shot,away,1610612743,1610612755,0,7,287,294,11 - 6,-5,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
20,1,last.ft.made,home,1610612755,1610612743,2,17,294,311,11 - 8,-3,0,0,1,0,2,2,1,1,203115,200794,203999,203914,1627750,202699,201143,203954,1626196,1627732
21,1,last.ft.made,away,1610612743,1610612755,2,20,311,331,13 - 8,-5,0,0,1,0,2,2,1,1,203115,200794,203999,203914,1628420,202699,201143,203516,1629680,1627732
22,1,missed.shot,home,1610612755,1610612743,0,12,331,343,13 - 8,-5,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1628420,202699,201143,203516,1629680,1627732
