possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612747,0,17,0,17,,,0,0,0,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
2,1,last.ft.made,home,1610612745,2,10,17,27,0 - 2,2,0,0,0,0,2,2,1,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
3,1,missed.shot,away,1610612747,0,23,27,50,0 - 2,2,0,0,1,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
4,1,made.shot,home,1610612745,2,9,50,59,0 - 4,4,1,1,0,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
5,1,missed.shot,away,1610612747,0,32,59,91,0 - 4,4,1,0,1,0,0,0,0,1,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
6,1,last.ft.made,home,1610612745,2,4,91,95,0 - 6,6,0,0,0,0,3,2,1,1,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
7,1,missed.shot,away,1610612747,0,13,95,108,0 - 6,6,1,0,0,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
8,1,missed.shot,home,1610612745,0,17,108,125,0 - 6,6,2,0,2,0,0,0,0,3,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
9,1,made.shot,away,1610612747,3,12,125,137,3 - 6,3,0,0,1,1,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
10,1,turnover,home,1610612745,0,9,137,146,3 - 6,3,0,0,0,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
11,1,made.shot,away,1610612747,2,6,146,152,5 - 6,1,1,1,0,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
12,1,made.shot,home,1610612745,2,16,152,168,5 - 8,3,1,1,0,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
13,1,missed.shot,away,1610612747,0,21,168,189,5 - 8,3,0,0,1,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
14,1,made.shot,home,1610612745,2,6,189,195,5 - 10,5,1,1,0,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
15,1,made.shot,away,1610612747,2,11,195,206,7 - 10,3,1,1,0,0,0,0,0,0,2544,1628398,201580,201980,202340,203463,200782,203991,201935,201566
