possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,home,1610612743,1610612758,2,13,0,13,0 - 2,2,0,0,0,0,2,2,1,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
2,1,missed.shot,away,1610612758,1610612743,0,18,13,31,0 - 2,2,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
3,1,turnover,home,1610612743,1610612758,0,8,31,39,0 - 2,2,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
4,1,made.shot,away,1610612758,1610612743,2,12,39,51,2 - 2,TIE,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
5,1,made.shot,home,1610612743,1610612758,2,20,51,71,2 - 4,2,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
6,1,made.shot,away,1610612758,1610612743,2,21,71,92,4 - 4,TIE,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
7,1,missed.shot,home,1610612743,1610612758,0,22,92,114,4 - 4,TIE,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
8,1,turnover,away,1610612758,1610612743,0,1,114,115,4 - 4,TIE,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
9,1,made.shot,home,1610612743,1610612758,2,10,115,125,4 - 6,2,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
10,1,turnover,away,1610612758,1610612743,0,17,125,142,4 - 6,2,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
11,1,made.shot,home,1610612743,1610612758,2,4,142,146,4 - 8,4,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
12,1,made.shot,away,1610612758,1610612743,2,19,146,165,6 - 8,2,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
13,1,last.ft.made,home,1610612743,1610612758,2,22,165,187,6 - 10,4,0,0,0,0,2,2,1,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
14,1,made.shot,away,1610612758,1610612743,2,10,187,197,8 - 10,2,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
15,1,last.ft.made,home,1610612743,1610612758,2,11,197,208,8 - 12,4,0,0,0,0,2,2,1,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
16,1,missed.shot,away,1610612758,1610612743,0,25,208,233,8 - 12,4,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
17,1,missed.shot,home,1610612743,1610612758,0,5,233,238,8 - 12,4,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
18,1,made.shot,away,1610612758,1610612743,2,6,238,244,10 - 12,2,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
19,1,made.shot,home,1610612743,1610612758,3,18,244,262,10 - 15,5,0,0,2,1,0,0,0,1,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
20,1,made.shot,away,1610612758,1610612743,2,18,262,280,12 - 15,3,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
21,1,made.shot,home,1610612743,1610612758,3,11,280,291,12 - 18,6,0,0,1,1,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
22,1,made.shot,away,1610612758,1610612743,2,15,291,306,14 - 18,4,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
23,1,made.shot,home,1610612743,1610612758,2,18,306,324,14 - 20,6,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1629008,203924,203999,203115,1627750
24,1,turnover,away,1610612758,1610612743,0,15,324,339,14 - 20,6,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1629008,203924,203999,203115,1627750
25,1,made.shot,home,1610612743,1610612758,2,3,339,342,14 - 22,8,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1629008,203924,203999,203115,1627750
26,1,made.shot,away,1610612758,1610612743,3,29,342,371,17 - 22,5,0,0,2,1,0,0,0,1,203084,202357,1626158,1627741,202709,1629008,203924,203999,203115,1627750
27,1,turnover,home,1610612743,1610612758,0,24,371,395,17 - 22,5,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1629008,203924,203999,203115,1627750
28,1,made.shot,away,1610612758,1610612743,2,24,395,419,19 - 22,3,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1629008,203924,203999,203115,1627750
29,1,made.shot,home,1610612743,1610612758,2,29,419,448,19 - 24,5,1,1,0,0,0,0,1,0,203084,202357,1626158,1627741,202709,1629008,203924,203999,203115,1627750
30,1,made.shot,away,1610612758,1610612743,2,12,448,460,21 - 24,3,1,1,0,0,0,0,0,0,203992,202357,1626158,1627741,202709,1629008,203924,203999,203115,1628420
31,1,turnover,home,1610612743,1610612758,0,8,460,468,21 - 24,3,0,0,0,0,0,0,1,0,203992,202357,1626158,1627741,202709,1629008,203924,203999,203115,1628420
32,1,made.shot,away,1610612758,1610612743,2,13,468,481,23 - 24,1,1,1,0,0,0,0,0,0,203992,202357,1626158,1627741,202709,1629008,203924,203999,203115,1628420
33,1,made.shot,home,1610612743,1610612758,2,14,481,495,23 - 26,3,1,1,0,0,0,0,0,0,203992,202357,1626158,1627741,202709,1629008,203924,203999,203115,1628420
34,1,made.shot,away,1610612758,1610612743,2,29,495,524,25 - 26,1,2,1,0,0,0,0,1,1,203992,202357,1626158,1627741,202709,1629008,203924,203999,203115,1628420
35,1,missed.shot,home,1610612743,1610612758,0,17,524,541,25 - 26,1,1,0,0,0,0,0,0,0,203992,202357,1626158,1627741,202709,1627823,203924,203486,203115,1628420
36,1,made.shot,away,1610612758,1610612743,3,12,541,553,28 - 26,-2,0,0,1,1,0,0,0,0,203992,202357,1626158,1627741,202709,1627823,203924,203486,203115,1628420
37,1,last.ft.made,home,1610612743,1610612758,3,26,553,579,28 - 29,1,1,1,0,0,1,1,1,0,203992,202357,1626158,1627741,202709,1627823,203924,203486,203115,1628420
38,1,made.shot,away,1610612758,1610612743,2,23,579,602,30 - 29,-1,1,1,0,0,0,0,0,0,203992,1628385,203084,1627741,202709,1627823,1627750,203486,1627736,1628420
39,1,missed.shot,home,1610612743,1610612758,0,26,602,628,30 - 29,-1,1,0,0,0,0,0,0,0,203992,1628385,203084,1627741,202709,1627823,1627750,203486,1627736,1628420
40,1,made.shot,away,1610612758,1610612743,2,8,628,636,32 - 29,-3,1,1,0,0,0,0,0,0,203992,1628385,203084,1627741,202709,1627823,1627750,203486,1627736,1628420
41,1,missed.shot,home,1610612743,1610612758,0,22,636,658,32 - 29,-3,0,0,1,0,0,0,0,0,203992,1628385,203084,1627741,202709,1627823,1627750,203486,1627736,1628420
42,1,missed.shot,away,1610612758,1610612743,0,17,658,675,32 - 29,-3,1,0,0,0,0,0,0,0,203992,1628385,203084,1627741,202709,1627823,1627750,203486,1627736,1628420
43,1,missed.shot,home,1610612743,1610612758,0,7,675,682,32 - 29,-3,0,0,1,0,0,0,0,0,203992,1628385,203084,1627741,202709,1627823,1627750,203486,1627736,1628420
44,1,missed.shot,away,1610612758,1610612743,0,10,682,692,32 - 29,-3,0,0,1,0,0,0,0,0,203992,1628385,203084,1627741,202709,1627823,1627750,203486,1627736,1628420
45,1,last.ft.made,home,1610612743,1610612758,2,20,692,712,32 - 31,-1,0,0,0,0,2,2,1,0,203992,1628385,203084,1627741,202709,1627823,1627750,203486,1627736,1628420
46,1,end.of.period,away,1610612758,1610612743,0,8,712,720,32 - 31,-1,1,0,0,0,0,0,0,1,203992,1628385,203084,1627741,1628368,1627823,1628470,203486,1627736,1628420
47,2,turnover,away,1610612758,1610612743,0,24,720,744,32 - 31,-1,2,0,0,0,0,0,0,2,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
48,2,missed.shot,home,1610612743,1610612758,0,20,744,764,32 - 31,-1,0,0,1,0,0,0,0,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
49,2,made.shot,away,1610612758,1610612743,3,7,764,771,35 - 31,-4,0,0,1,1,0,0,0,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
50,2,made.shot,home,1610612743,1610612758,2,20,771,791,35 - 33,-2,1,1,0,0,0,0,1,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
51,2,made.shot,away,1610612758,1610612743,2,19,791,810,37 - 33,-4,1,1,0,0,0,0,0,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
52,2,turnover,home,1610612743,1610612758,0,17,810,827,37 - 33,-4,0,0,0,0,0,0,1,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
53,2,made.shot,away,1610612758,1610612743,3,15,827,842,40 - 33,-7,0,0,1,1,0,0,0,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
54,2,last.ft.made,home,1610612743,1610612758,2,18,842,860,40 - 35,-5,0,0,0,0,2,2,1,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
55,2,turnover,away,1610612758,1610612743,0,7,860,867,40 - 35,-5,0,0,0,0,0,0,0,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
56,2,made.shot,home,1610612743,1610612758,2,18,867,885,40 - 37,-3,3,1,0,0,0,0,0,2,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
57,2,made.shot,away,1610612758,1610612743,2,15,885,900,42 - 37,-5,1,1,0,0,0,0,0,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
58,2,missed.shot,home,1610612743,1610612758,0,18,900,918,42 - 37,-5,0,0,1,0,0,0,0,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
59,2,turnover,away,1610612758,1610612743,0,1,918,919,42 - 37,-5,0,0,0,0,0,0,0,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
60,2,missed.shot,home,1610612743,1610612758,0,14,919,933,42 - 37,-5,1,0,1,0,0,0,0,1,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
61,2,missed.shot,away,1610612758,1610612743,0,5,933,938,42 - 37,-5,0,0,1,0,0,0,0,0,203084,1628368,203992,1628385,2772,1628420,1627823,203486,1627736,1628470
