possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612747,0,29,0,29,,,0,0,1,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
2,1,turnover,away,1610612737,0,15,29,44,,,0,0,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
3,1,made.shot,home,1610612747,2,5,44,49,0 - 2,2,1,1,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
4,1,made.shot,away,1610612737,2,15,49,64,2 - 2,TIE,1,1,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
5,1,missed.shot,home,1610612747,0,12,64,76,2 - 2,TIE,0,0,1,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
6,1,missed.shot,away,1610612737,0,16,76,92,2 - 2,TIE,0,0,1,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
7,1,made.shot,home,1610612747,3,8,92,100,2 - 5,3,0,0,1,1,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
8,1,missed.shot,away,1610612737,0,18,100,118,2 - 5,3,1,0,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
9,1,made.shot,home,1610612747,2,1,118,119,2 - 7,5,1,1,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
10,1,turnover,away,1610612737,0,20,119,139,2 - 7,5,0,0,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
11,1,made.shot,home,1610612747,2,4,139,143,2 - 9,7,1,1,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
12,1,missed.shot,away,1610612737,0,16,143,159,2 - 9,7,0,0,1,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
13,1,made.shot,home,1610612747,2,9,159,168,2 - 11,9,1,1,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
14,1,missed.shot,away,1610612737,0,17,168,185,2 - 11,9,0,0,1,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
15,1,made.shot,home,1610612747,3,9,185,194,2 - 14,12,0,0,1,1,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
16,1,missed.shot,away,1610612737,0,15,194,209,2 - 14,12,1,0,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
17,1,made.shot,home,1610612747,3,8,209,217,2 - 17,15,0,0,1,1,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
18,1,missed.shot,away,1610612737,0,20,217,237,2 - 17,15,1,0,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
19,1,missed.shot,home,1610612747,0,7,237,244,2 - 17,15,1,0,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
20,1,made.shot,away,1610612737,2,5,244,249,4 - 17,13,1,1,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
21,1,made.shot,home,1610612747,2,28,249,277,4 - 19,15,1,1,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
22,1,missed.shot,away,1610612737,0,16,277,293,4 - 19,15,1,0,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
23,1,turnover,home,1610612747,0,19,293,312,4 - 19,15,0,0,0,0,0,0,0,0,1629631,203953,1627745,1629629,1629027,2544,203076,201580,201980,203484
24,1,turnover,away,1610612737,0,24,312,336,4 - 19,15,0,0,0,0,0,0,0,0,1629631,203953,1627745,202323,1629027,2544,203076,201580,201980,203484
25,1,made.shot,home,1610612747,2,4,336,340,4 - 21,17,1,1,0,0,0,0,0,0,1629631,203953,1627745,202323,1629027,2544,203076,201580,201980,203484
26,1,last.ft.made,away,1610612737,1,10,340,350,5 - 21,16,0,0,0,0,2,1,1,1,1629631,203953,1627745,202323,1629027,2544,203076,201580,201980,203484
27,1,made.shot,home,1610612747,3,9,350,359,5 - 24,19,0,0,1,1,0,0,1,0,1629631,203953,203458,202323,1629027,2544,203076,201580,201980,203484
28,1,missed.shot,away,1610612737,0,23,359,382,5 - 24,19,1,0,1,0,0,0,0,1,1629631,203953,203458,202323,1629027,2544,203076,201580,201980,203484
29,1,made.shot,home,1610612747,2,19,382,401,5 - 26,21,1,1,0,0,0,0,1,0,1629631,203953,203458,202323,1629027,2544,203076,201580,201980,203484
30,1,missed.shot,away,1610612737,1,13,401,414,6 - 26,20,0,0,0,0,2,1,1,0,1629631,203953,203458,202323,1629027,2544,203076,201580,201980,203484
31,1,missed.shot,home,1610612747,0,15,414,429,6 - 26,20,1,0,0,0,0,0,0,0,1628981,203459,203458,202323,1629027,2544,203076,201580,201980,203484
32,1,turnover,away,1610612737,0,0,429,429,6 - 26,20,0,0,0,0,0,0,0,0,1628981,203459,203458,202323,1629027,2544,203076,201580,201980,203484
33,1,made.shot,home,1610612747,2,2,429,431,6 - 28,22,1,1,0,0,0,0,0,0,1628981,203459,203458,202323,1629027,2544,203076,201580,201980,203484
34,1,missed.shot,away,1610612737,0,15,431,446,6 - 28,22,0,0,1,0,0,0,0,0,1628981,203459,203458,202323,1629027,2544,203076,201580,201980,203484
35,1,made.shot,home,1610612747,2,2,446,448,6 - 30,24,1,1,0,0,0,0,0,0,1628981,203459,203458,202323,1629027,2544,203076,201580,201980,203484
36,1,made.shot,away,1610612737,3,20,448,468,9 - 30,21,0,0,1,1,0,0,0,0,1628981,203459,203458,202323,1629027,2544,203076,201580,201980,203484
37,1,missed.shot,home,1610612747,1,31,468,499,9 - 31,22,2,0,0,0,1,1,1,1,1628981,203459,203458,202323,1629027,2544,203076,201580,201980,203484
38,1,turnover,away,1610612737,0,8,499,507,9 - 31,22,0,0,0,0,0,0,0,0,1628981,203459,203458,202323,1627761,2544,203076,201580,201980,203484
39,1,turnover,home,1610612747,0,4,507,511,9 - 31,22,0,0,0,0,0,0,0,0,1628981,203459,203458,202323,1627761,2544,203076,201580,201980,203484
40,1,turnover,away,1610612737,0,10,511,521,9 - 31,22,0,0,0,0,0,0,0,0,1628981,203459,203458,202323,1627761,2544,203076,201580,201980,203484
41,1,last.ft.made,home,1610612747,3,2,521,523,9 - 34,25,1,1,0,0,1,1,1,0,1628981,203459,203458,202323,1627761,2544,203076,201580,201980,203484
42,1,turnover,away,1610612737,0,12,523,535,9 - 34,25,0,0,0,0,0,0,0,0,1628981,203459,203458,202323,1627761,2544,203076,200765,201980,1628398
43,1,missed.shot,home,1610612747,0,8,535,543,9 - 34,25,1,0,0,0,0,0,0,0,1628981,203459,203458,202323,1627761,2544,203076,200765,201980,1628398
44,1,made.shot,away,1610612737,2,3,543,546,11 - 34,23,1,1,0,0,0,0,0,0,1628981,203459,203458,202323,1627761,2544,203076,200765,201980,1628398
45,1,missed.shot,home,1610612747,0,24,546,570,11 - 34,23,1,0,1,0,0,0,0,1,1628981,203459,203458,202323,1627761,2544,203076,200765,201980,1628398
46,1,made.shot,away,1610612737,2,10,570,580,13 - 34,21,1,1,0,0,0,0,0,0,1628981,203459,203953,1629027,1629631,1627936,203076,200765,201980,1628398
47,1,turnover,home,1610612747,0,6,580,586,13 - 34,21,0,0,0,0,0,0,0,0,1628981,203459,203953,1629027,1629631,1627936,203076,200765,201980,1628398
48,1,last.ft.made,away,1610612737,3,1,586,587,16 - 34,18,1,1,0,0,1,1,1,0,1628981,203459,203953,1629027,1629631,1627936,203076,200765,201980,1628398
49,1,missed.shot,home,1610612747,0,17,587,604,16 - 34,18,0,0,1,0,0,0,0,0,1628981,203459,203953,1629027,1629631,1627936,203076,200765,203584,1628398
50,1,last.ft.made,away,1610612737,4,8,604,612,20 - 34,14,0,0,1,1,1,1,1,0,1628981,203459,203953,1629027,1629631,1627936,203076,200765,203584,1628398
51,1,turnover,home,1610612747,0,18,612,630,20 - 34,14,0,0,0,0,0,0,1,0,1628981,203459,203953,1629027,1629631,1627936,203076,200765,203584,1628398
52,1,missed.shot,away,1610612737,0,25,630,655,20 - 34,14,1,0,0,0,0,0,0,0,1628981,203459,203953,1629027,1629631,1627936,203076,200765,203584,1628398
53,1,missed.shot,home,1610612747,0,14,655,669,20 - 34,14,1,0,0,0,0,0,0,0,1628981,203459,203953,1629027,1629631,1627936,203076,200765,203584,1628398
54,1,made.shot,away,1610612737,2,3,669,672,22 - 34,12,2,1,0,0,0,0,0,1,1628981,203459,203953,1629027,1629631,1627936,203076,200765,203584,1628398
55,1,made.shot,home,1610612747,2,14,672,686,22 - 36,14,1,1,0,0,0,0,0,0,1628981,203459,203953,1629027,1629631,1627936,203076,200765,203584,1628398
