possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612758,1610612759,0,17,0,17,,,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
2,1,made.shot,home,1610612759,1610612758,2,9,17,26,0 - 2,2,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
3,1,missed.shot,away,1610612758,1610612759,0,17,26,43,0 - 2,2,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
4,1,missed.shot,home,1610612759,1610612758,0,15,43,58,0 - 2,2,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
5,1,made.shot,away,1610612758,1610612759,2,6,58,64,2 - 2,TIE,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
6,1,missed.shot,home,1610612759,1610612758,0,25,64,89,2 - 2,TIE,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
7,1,made.shot,away,1610612758,1610612759,2,11,89,100,4 - 2,-2,2,1,0,0,0,0,0,1,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
8,1,missed.shot,home,1610612759,1610612758,0,19,100,119,4 - 2,-2,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
9,1,missed.shot,away,1610612758,1610612759,0,22,119,141,4 - 2,-2,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
10,1,turnover,home,1610612759,1610612758,0,14,141,155,4 - 2,-2,0,0,0,0,0,0,1,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
11,1,made.shot,away,1610612758,1610612759,2,12,155,167,6 - 2,-4,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
12,1,made.shot,home,1610612759,1610612758,2,22,167,189,6 - 4,-2,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
13,1,missed.shot,away,1610612758,1610612759,0,17,189,206,6 - 4,-2,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
14,1,made.shot,home,1610612759,1610612758,2,5,206,211,6 - 6,TIE,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
15,1,missed.shot,away,1610612758,1610612759,0,28,211,239,6 - 6,TIE,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
16,1,missed.shot,home,1610612759,1610612758,0,26,239,265,6 - 6,TIE,1,0,0,0,0,0,1,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
17,1,turnover,away,1610612758,1610612759,0,4,265,269,6 - 6,TIE,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
18,1,made.shot,home,1610612759,1610612758,3,9,269,278,6 - 9,3,0,0,1,1,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
19,1,made.shot,away,1610612758,1610612759,2,15,278,293,8 - 9,1,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
20,1,missed.shot,home,1610612759,1610612758,0,14,293,307,8 - 9,1,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
21,1,missed.shot,away,1610612758,1610612759,0,12,307,319,8 - 9,1,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
22,1,missed.shot,home,1610612759,1610612758,0,12,319,331,8 - 9,1,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
23,1,missed.shot,away,1610612758,1610612759,0,16,331,347,8 - 9,1,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,201942,200746,200752,1627854,1628401
