possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612750,1610612745,3,16,0,16,0 - 3,3,0,0,1,1,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
2,1,missed.shot,away,1610612745,1610612750,0,23,16,39,0 - 3,3,1,0,0,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
3,1,made.shot,home,1610612750,1610612745,3,7,39,46,0 - 6,6,0,0,1,1,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
4,1,missed.shot,away,1610612745,1610612750,0,15,46,61,0 - 6,6,1,0,0,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
5,1,turnover,home,1610612750,1610612745,0,14,61,75,0 - 6,6,0,0,1,0,0,0,0,1,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
6,1,missed.shot,away,1610612745,1610612750,0,8,75,83,0 - 6,6,1,0,0,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
7,1,turnover,home,1610612750,1610612745,0,3,83,86,0 - 6,6,0,0,0,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
8,1,missed.shot,away,1610612745,1610612750,0,19,86,105,0 - 6,6,1,0,0,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
9,1,missed.shot,home,1610612750,1610612745,0,10,105,115,0 - 6,6,0,0,1,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
10,1,missed.shot,away,1610612745,1610612750,0,16,115,131,0 - 6,6,0,0,1,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
11,1,turnover,home,1610612750,1610612745,0,1,131,132,0 - 6,6,0,0,0,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
12,1,missed.shot,away,1610612745,1610612750,0,14,132,146,0 - 6,6,1,0,0,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
13,1,missed.shot,home,1610612750,1610612745,0,19,146,165,0 - 6,6,1,0,0,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
14,1,missed.shot,away,1610612745,1610612750,2,6,165,171,2 - 6,4,1,1,0,0,1,0,1,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
15,1,missed.shot,home,1610612750,1610612745,0,31,171,202,2 - 6,4,1,0,0,0,0,0,1,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
16,1,made.shot,away,1610612745,1610612750,2,18,202,220,4 - 6,2,1,1,1,0,0,0,0,1,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
17,1,missed.shot,home,1610612750,1610612745,0,16,220,236,4 - 6,2,0,0,1,0,0,0,0,0,200782,203463,203991,201935,201566,203952,203496,1626157,1629006,203894
