possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612744,1610612741,0,16,0,16,,,0,0,0,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
2,1,missed.shot,home,1610612741,1610612744,0,24,16,40,,,0,0,1,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
3,1,turnover,away,1610612744,1610612741,0,13,40,53,,,0,0,0,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
4,1,made.shot,home,1610612741,1610612744,2,4,53,57,0 - 2,2,1,1,0,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
5,1,turnover,away,1610612744,1610612741,0,19,57,76,0 - 2,2,0,0,0,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
6,1,missed.shot,home,1610612741,1610612744,0,27,76,103,0 - 2,2,0,0,1,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
7,1,made.shot,away,1610612744,1610612741,3,13,103,116,3 - 2,-1,0,0,1,1,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
8,1,missed.shot,home,1610612741,1610612744,0,16,116,132,3 - 2,-1,1,0,0,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
9,1,made.shot,away,1610612744,1610612741,3,2,132,134,6 - 2,-4,0,0,1,1,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
10,1,turnover,home,1610612741,1610612744,0,18,134,152,6 - 2,-4,0,0,0,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
11,1,turnover,away,1610612744,1610612741,0,9,152,161,6 - 2,-4,0,0,0,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
12,1,made.shot,home,1610612741,1610612744,2,13,161,174,6 - 4,-2,1,1,0,0,0,0,0,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
13,1,last.ft.made,away,1610612744,1610612741,2,6,174,180,8 - 4,-4,0,0,0,0,2,2,1,0,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
14,1,made.shot,home,1610612741,1610612744,2,15,180,195,8 - 6,-2,2,1,0,0,0,0,0,1,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
15,1,missed.shot,away,1610612744,1610612741,0,22,195,217,8 - 6,-2,2,0,0,0,0,0,1,1,1629672,203110,1626161,203922,1626156,1627739,1628374,1628976,203897,203107
