possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612763,0,29,0,29,,,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
2,1,made.shot,home,1610612760,3,12,29,41,0 - 3,3,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
3,1,missed.shot,away,1610612763,0,17,41,58,0 - 3,3,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
4,1,missed.shot,home,1610612760,0,10,58,68,0 - 3,3,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
5,1,turnover,away,1610612763,0,6,68,74,0 - 3,3,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
6,1,made.shot,home,1610612760,2,12,74,86,0 - 5,5,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
7,1,made.shot,away,1610612763,2,19,86,105,2 - 5,3,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
8,1,turnover,home,1610612760,0,16,105,121,2 - 5,3,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
9,1,turnover,away,1610612763,0,22,121,143,2 - 5,3,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
10,1,missed.shot,home,1610612760,0,15,143,158,2 - 5,3,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
11,1,missed.shot,away,1610612763,0,21,158,179,2 - 5,3,1,0,0,0,0,0,1,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
12,1,missed.shot,home,1610612760,0,17,179,196,2 - 5,3,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
13,1,missed.shot,away,1610612763,0,10,196,206,2 - 5,3,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
14,1,made.shot,home,1610612760,2,7,206,213,2 - 7,5,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
15,1,made.shot,away,1610612763,2,13,213,226,4 - 7,3,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
16,1,made.shot,home,1610612760,2,19,226,245,4 - 9,5,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
17,1,missed.shot,away,1610612763,0,24,245,269,4 - 9,5,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
18,1,missed.shot,home,1610612760,0,27,269,296,4 - 9,5,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203500,1628983,101108
19,1,missed.shot,away,1610612763,0,10,296,306,4 - 9,5,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203457,1628983,101108
20,1,missed.shot,home,1610612760,0,24,306,330,4 - 9,5,0,0,2,0,0,0,0,1,203109,1628991,202685,1628415,1629630,1628390,1629647,203457,1628983,101108
21,1,last.ft.made,away,1610612763,2,8,330,338,6 - 9,3,0,0,0,0,2,2,1,0,203109,1628991,202685,1628415,1629630,1628390,1629647,203457,1628983,101108
22,1,made.shot,home,1610612760,3,20,338,358,6 - 12,6,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1626145,1628390,1629647,203457,1628983,101108
23,1,made.shot,away,1610612763,2,25,358,383,8 - 12,4,2,1,0,0,0,0,0,1,203109,1628991,202685,1628415,1626145,1628390,1629647,203457,1628983,101108
24,1,made.shot,home,1610612760,2,12,383,395,8 - 14,6,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1626145,1628390,1629647,203457,1628983,101108
25,1,last.ft.made,away,1610612763,1,15,395,410,9 - 14,5,0,0,0,0,2,1,1,1,203109,1628991,202685,1628415,1626145,1628390,1629647,203457,1628983,101108
26,1,missed.shot,home,1610612760,0,16,410,426,9 - 14,5,0,0,1,0,0,0,1,0,203937,1628991,1629634,1628415,1626145,1628390,1629647,203457,1628983,203471
27,1,made.shot,away,1610612763,3,5,426,431,12 - 14,2,0,0,1,1,0,0,0,0,203937,1628991,1629634,1629001,1626145,1628390,1629647,203457,1628983,203471
28,1,missed.shot,home,1610612760,0,15,431,446,12 - 14,2,1,0,0,0,0,0,0,0,203937,1628991,1629634,1629001,1626145,1628390,1629647,203457,1628983,203471
29,1,turnover,away,1610612763,0,12,446,458,12 - 14,2,0,0,0,0,0,0,1,0,203937,1628991,1629634,1629001,1626145,1628390,1629647,203457,1628983,203471
30,1,made.shot,home,1610612760,2,13,458,471,12 - 16,4,1,1,0,0,0,0,0,0,203937,1628991,1629634,1629001,1626145,1628390,203488,203457,1628983,203471
31,1,missed.shot,away,1610612763,0,15,471,486,12 - 16,4,0,0,1,0,0,0,0,0,203937,1628991,1629634,1629001,1626145,1628390,203488,203457,1628983,203471
32,1,turnover,home,1610612760,0,11,486,497,12 - 16,4,0,0,0,0,0,0,0,0,203937,1628991,1629634,1629001,1626145,1628390,203488,203457,1628983,203471
33,1,made.shot,away,1610612763,2,4,497,501,14 - 16,2,1,1,0,0,0,0,0,0,203937,1628991,1629634,1629001,1626145,1628390,203488,203457,1628983,203471
34,1,last.ft.made,home,1610612760,2,16,501,517,14 - 18,4,0,0,0,0,2,2,1,0,203937,1628991,1629634,1629001,1626145,1628390,203488,203457,1628983,203471
35,1,made.shot,away,1610612763,2,14,517,531,16 - 18,2,1,1,0,0,0,0,0,0,203937,1628991,1629634,1629001,1626145,1627846,203488,1629126,1628983,203471
36,1,missed.shot,home,1610612760,0,15,531,546,16 - 18,2,0,0,1,0,0,0,0,0,203937,1628991,1629634,1629001,1626145,1627846,203488,1629126,1628983,203471
37,1,missed.shot,away,1610612763,0,9,546,555,16 - 18,2,0,0,1,0,0,0,0,0,203937,1628991,1629634,1629001,1626145,1627846,203488,1629126,1628983,203471
38,1,missed.shot,home,1610612760,0,11,555,566,16 - 18,2,0,0,1,0,0,0,0,0,203937,1628991,1629634,1629001,1626145,1627846,203488,1629126,1628983,203471
