possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612751,1610612740,0,23,0,23,,,0,0,1,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
2,1,turnover,away,1610612740,1610612751,0,3,23,26,,,0,0,0,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
3,1,made.shot,home,1610612751,1610612740,2,13,26,39,0 - 2,2,1,1,0,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
4,1,missed.shot,away,1610612740,1610612751,0,15,39,54,0 - 2,2,1,0,0,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
5,1,made.shot,home,1610612751,1610612740,3,12,54,66,0 - 5,5,0,0,1,1,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
6,1,made.shot,away,1610612740,1610612751,3,17,66,83,3 - 5,2,0,0,1,1,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
7,1,turnover,home,1610612751,1610612740,0,22,83,105,3 - 5,2,0,0,0,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
8,1,made.shot,away,1610612740,1610612751,3,7,105,112,6 - 5,-1,0,0,1,1,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
9,1,made.shot,home,1610612751,1610612740,3,15,112,127,6 - 8,2,0,0,1,1,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
10,1,missed.shot,away,1610612740,1610612751,0,13,127,140,6 - 8,2,0,0,1,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
11,1,made.shot,home,1610612751,1610612740,2,11,140,151,6 - 10,4,1,1,0,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
12,1,made.shot,away,1610612740,1610612751,2,14,151,165,8 - 10,2,1,1,0,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
13,1,turnover,home,1610612751,1610612740,0,16,165,181,8 - 10,2,0,0,0,0,0,0,1,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
14,1,missed.shot,away,1610612740,1610612751,0,9,181,190,8 - 10,2,1,0,0,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
15,1,made.shot,home,1610612751,1610612740,2,4,190,194,8 - 12,4,1,1,0,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
16,1,made.shot,away,1610612740,1610612751,2,18,194,212,10 - 12,2,1,1,0,0,0,0,0,0,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
17,1,missed.shot,home,1610612751,1610612740,0,30,212,242,10 - 12,2,2,0,0,0,0,0,0,1,1628404,1627742,1626143,201950,1628366,203925,1627752,1628386,1627747,202681
