possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612751,1610612740,3,15,0,15,3 - 0,-3,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
2,1,missed.shot,home,1610612740,1610612751,0,23,15,38,3 - 0,-3,1,0,0,0,0,0,1,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
3,1,missed.shot,away,1610612751,1610612740,0,11,38,49,3 - 0,-3,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
4,1,missed.shot,home,1610612740,1610612751,0,8,49,57,3 - 0,-3,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
5,1,missed.shot,away,1610612751,1610612740,0,10,57,67,3 - 0,-3,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
6,1,missed.shot,home,1610612740,1610612751,0,10,67,77,3 - 0,-3,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
7,1,last.ft.made,away,1610612751,1610612740,1,20,77,97,4 - 0,-4,0,0,1,0,2,1,1,2,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
8,1,made.shot,home,1610612740,1610612751,3,13,97,110,4 - 3,-1,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
9,1,turnover,away,1610612751,1610612740,0,26,110,136,4 - 3,-1,1,0,0,0,0,0,0,1,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
10,1,missed.shot,home,1610612740,1610612751,1,33,136,169,4 - 4,TIE,3,0,0,0,3,1,1,4,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
11,1,made.shot,away,1610612751,1610612740,2,11,169,180,6 - 4,-2,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
12,1,missed.shot,home,1610612740,1610612751,0,15,180,195,6 - 4,-2,1,0,1,0,0,0,0,1,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
13,1,missed.shot,away,1610612751,1610612740,0,18,195,213,6 - 4,-2,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
14,1,missed.shot,home,1610612740,1610612751,0,20,213,233,6 - 4,-2,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
15,1,made.shot,away,1610612751,1610612740,2,19,233,252,8 - 4,-4,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
16,1,made.shot,home,1610612740,1610612751,2,23,252,275,8 - 6,-2,1,1,0,0,0,0,1,0,203925,1627752,1628386,202066,203915,1627742,1629026,202324,201950,1628366
17,1,missed.shot,away,1610612751,1610612740,0,21,275,296,8 - 6,-2,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,1629637,201950,1628366
18,1,missed.shot,home,1610612740,1610612751,0,9,296,305,8 - 6,-2,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,1629637,201950,1628366
19,1,missed.shot,away,1610612751,1610612740,0,10,305,315,8 - 6,-2,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,1629637,201950,1628366
20,1,made.shot,home,1610612740,1610612751,2,11,315,326,8 - 8,TIE,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,1629637,201950,1628366
21,1,made.shot,away,1610612751,1610612740,2,17,326,343,10 - 8,-2,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1627742,1629026,1629637,201950,1628366
22,1,made.shot,home,1610612740,1610612751,2,19,343,362,10 - 10,TIE,2,1,0,0,0,0,0,1,203925,1627752,1628386,1628021,203915,1627742,1629026,1629637,201950,1628366
23,1,missed.shot,away,1610612751,1610612740,0,24,362,386,10 - 10,TIE,0,0,1,0,0,0,0,0,203925,1627752,1628386,1628021,203915,1627742,1629026,1629637,201950,1628366
24,1,missed.shot,home,1610612740,1610612751,0,26,386,412,10 - 10,TIE,1,0,1,0,0,0,0,1,203925,1627752,1628386,1628021,203915,1627742,1629026,1629637,201950,1628366
25,1,turnover,away,1610612751,1610612740,0,3,412,415,10 - 10,TIE,0,0,0,0,0,0,0,0,203925,1627752,1628386,1628021,203915,1627742,1629026,1629637,201950,1628366
26,1,missed.shot,home,1610612740,1610612751,0,12,415,427,10 - 10,TIE,1,0,0,0,0,0,0,0,203925,1627752,1628386,1628021,203915,1627742,1629026,1629637,201950,1628366
27,1,missed.shot,away,1610612751,1610612740,0,19,427,446,10 - 10,TIE,0,0,1,0,0,0,0,0,203925,1627752,1628386,1628021,203915,1627742,1629026,1629637,201950,1628366
28,1,turnover,home,1610612740,1610612751,0,14,446,460,10 - 10,TIE,0,0,0,0,0,0,0,0,203925,1627752,1628386,1628021,203915,1627742,1629026,1629637,201950,1628366
29,1,made.shot,away,1610612751,1610612740,3,15,460,475,13 - 10,-3,0,0,1,1,0,0,0,0,203925,1627752,1628386,1628021,203915,1627742,1629026,1629637,1628404,1628366
30,1,last.ft.made,home,1610612740,1610612751,3,15,475,490,13 - 13,TIE,1,1,0,0,1,1,1,0,1627789,1627752,201599,1628021,203915,1627742,1629026,1629637,1628404,1628366
