possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612760,0,19,0,19,,,0,0,1,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
2,1,made.shot,home,1610612739,2,17,19,36,0 - 2,2,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
3,1,missed.shot,away,1610612760,0,23,36,59,0 - 2,2,1,0,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
4,1,made.shot,home,1610612739,2,18,59,77,0 - 4,4,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
5,1,missed.shot,away,1610612760,0,10,77,87,0 - 4,4,0,0,1,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
6,1,missed.shot,home,1610612739,0,16,87,103,0 - 4,4,1,0,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
7,1,made.shot,away,1610612760,3,8,103,111,3 - 4,1,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
8,1,made.shot,home,1610612739,3,21,111,132,3 - 7,4,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
9,1,missed.shot,away,1610612760,0,16,132,148,3 - 7,4,0,0,1,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
10,1,missed.shot,home,1610612739,0,8,148,156,3 - 7,4,1,0,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
11,1,made.shot,away,1610612760,2,13,156,169,5 - 7,2,1,1,0,0,0,0,1,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
12,1,made.shot,home,1610612739,3,15,169,184,5 - 10,5,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
13,1,missed.shot,away,1610612760,0,19,184,203,5 - 10,5,0,0,1,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
14,1,missed.shot,home,1610612739,0,7,203,210,5 - 10,5,0,0,1,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
15,1,made.shot,away,1610612760,2,5,210,215,7 - 10,3,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
16,1,made.shot,home,1610612739,2,12,215,227,7 - 12,5,1,1,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
17,1,made.shot,away,1610612760,3,14,227,241,10 - 12,2,0,0,1,1,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
18,1,missed.shot,home,1610612739,0,13,241,254,10 - 12,2,0,0,1,0,0,0,0,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
19,1,made.shot,away,1610612760,2,11,254,265,12 - 12,TIE,1,1,0,0,0,0,1,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
20,1,made.shot,home,1610612739,2,26,265,291,12 - 14,2,2,1,0,0,0,0,0,1,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
21,1,missed.shot,away,1610612760,0,20,291,311,12 - 14,2,1,0,0,0,0,0,1,0,1628390,201568,203500,1628983,101108,1626224,201567,202684,1629012,1629636
22,1,turnover,home,1610612739,0,18,311,329,12 - 14,2,0,0,0,0,0,0,0,0,1628390,201568,203500,1628983,101108,1628035,201567,202684,1629012,203521
23,1,last.ft.made,away,1610612760,3,5,329,334,15 - 14,-1,1,1,0,0,1,1,1,0,1628390,201568,203500,1628983,101108,1628035,201567,202684,1629012,203521
