possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612765,2,23,0,23,2 - 0,-2,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
2,1,last.ft.made,home,1610612758,1,16,23,39,2 - 1,-1,0,0,0,0,2,1,1,1,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
3,1,missed.shot,away,1610612765,0,24,39,63,2 - 1,-1,0,0,1,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
4,1,missed.shot,home,1610612758,0,17,63,80,2 - 1,-1,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
5,1,last.ft.made,away,1610612765,2,1,80,81,4 - 1,-3,0,0,0,0,2,2,1,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
6,1,missed.shot,home,1610612758,0,26,81,107,4 - 1,-3,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
7,1,made.shot,away,1610612765,2,14,107,121,6 - 1,-5,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
8,1,missed.shot,home,1610612758,0,13,121,134,6 - 1,-5,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
9,1,made.shot,away,1610612765,3,6,134,140,9 - 1,-8,0,0,1,1,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
10,1,missed.shot,home,1610612758,0,18,140,158,9 - 1,-8,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
11,1,made.shot,away,1610612765,3,11,158,169,12 - 1,-11,2,0,1,1,0,0,0,2,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
12,1,missed.shot,home,1610612758,0,21,169,190,12 - 1,-11,0,0,1,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
13,1,made.shot,away,1610612765,2,7,190,197,14 - 1,-13,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
14,1,missed.shot,home,1610612758,0,12,197,209,14 - 1,-13,0,0,1,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
15,1,missed.shot,away,1610612765,0,14,209,223,14 - 1,-13,0,0,1,0,0,0,0,0,203503,1626174,203089,1629004,201565,203084,202357,1628385,203992,1628368
