possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612748,1610612739,3,16,0,16,3 - 0,-3,0,0,1,1,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
2,1,turnover,home,1610612739,1610612748,0,20,16,36,3 - 0,-3,0,0,0,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
3,1,made.shot,away,1610612748,1610612739,2,18,36,54,5 - 0,-5,1,1,0,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
4,1,missed.shot,home,1610612739,1610612748,0,23,54,77,5 - 0,-5,0,0,1,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
5,1,made.shot,away,1610612748,1610612739,2,15,77,92,7 - 0,-7,1,1,0,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
6,1,missed.shot,home,1610612739,1610612748,0,24,92,116,7 - 0,-7,0,0,1,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
7,1,missed.shot,away,1610612748,1610612739,0,12,116,128,7 - 0,-7,1,0,0,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
8,1,turnover,home,1610612739,1610612748,0,4,128,132,7 - 0,-7,0,0,0,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
9,1,last.ft.made,away,1610612748,1610612739,3,5,132,137,10 - 0,-10,1,1,0,0,1,1,1,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
10,1,missed.shot,home,1610612739,1610612748,0,19,137,156,10 - 0,-10,1,0,0,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
11,1,missed.shot,away,1610612748,1610612739,0,4,156,160,10 - 0,-10,0,0,1,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
12,1,turnover,home,1610612739,1610612748,0,15,160,175,10 - 0,-10,0,0,0,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
13,1,turnover,away,1610612748,1610612739,0,5,175,180,10 - 0,-10,0,0,0,0,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
14,1,made.shot,home,1610612739,1610612748,3,6,180,186,10 - 3,-7,0,0,1,1,0,0,0,0,1627884,203482,1628389,1629130,1629134,1626224,201567,203083,1629012,1629636
