possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612761,0,25,0,25,,,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
2,1,missed.shot,home,1610612742,0,21,25,46,,,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
3,1,last.ft.made,away,1610612761,2,3,46,49,2 - 0,-2,0,0,0,0,2,2,1,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
4,1,missed.shot,home,1610612742,0,20,49,69,2 - 0,-2,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
5,1,missed.shot,away,1610612761,0,17,69,86,2 - 0,-2,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
6,1,turnover,home,1610612742,0,4,86,90,2 - 0,-2,0,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
7,1,last.ft.made,away,1610612761,2,8,90,98,4 - 0,-4,0,0,0,0,2,2,1,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
8,1,made.shot,home,1610612742,3,11,98,109,4 - 3,-1,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
9,1,made.shot,away,1610612761,3,13,109,122,7 - 3,-4,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
10,1,missed.shot,home,1610612742,0,14,122,136,7 - 3,-4,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
11,1,made.shot,away,1610612761,3,3,136,139,10 - 3,-7,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
12,1,missed.shot,home,1610612742,0,22,139,161,10 - 3,-7,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
13,1,turnover,away,1610612761,0,8,161,169,10 - 3,-7,0,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
14,1,made.shot,home,1610612742,3,26,169,195,10 - 6,-4,0,0,2,1,0,0,0,1,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
15,1,turnover,away,1610612761,0,12,195,207,10 - 6,-4,0,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
16,1,made.shot,home,1610612742,2,8,207,215,10 - 8,-2,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
17,1,missed.shot,away,1610612761,0,11,215,226,10 - 8,-2,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
18,1,last.ft.made,home,1610612742,3,10,226,236,10 - 11,1,1,1,0,0,1,1,1,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
19,1,missed.shot,away,1610612761,0,22,236,258,10 - 11,1,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
20,1,last.ft.made,home,1610612742,1,5,258,263,10 - 12,2,0,0,0,0,2,1,1,1,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
21,1,missed.shot,away,1610612761,0,16,263,279,10 - 12,2,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1627827,204001,1628467,203552,1629029
