possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,made.shot,away,1610612740,2,13,0,13,2 - 0,-2,2,1,0,0,0,0,0,1,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
1,1,missed.shot,home,1610612761,0,22,13,35,2 - 0,-2,1,0,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
2,1,missed.shot,away,1610612740,0,10,35,45,2 - 0,-2,1,0,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
3,1,missed.shot,home,1610612761,0,7,45,52,2 - 0,-2,0,0,1,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
4,1,missed.shot,away,1610612740,0,12,52,64,2 - 0,-2,1,0,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
5,1,missed.shot,home,1610612761,1,5,64,69,2 - 1,-1,0,0,0,0,2,1,1,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
6,1,made.shot,away,1610612740,2,14,69,83,4 - 1,-3,1,1,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
7,1,made.shot,home,1610612761,3,20,83,103,4 - 4,TIE,0,0,1,1,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
8,1,made.shot,away,1610612740,3,6,103,109,7 - 4,-3,0,0,1,1,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
9,1,turnover,home,1610612761,0,7,109,116,7 - 4,-3,0,0,0,0,0,0,1,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
10,1,missed.shot,away,1610612740,0,13,116,129,7 - 4,-3,0,0,1,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
11,1,turnover,home,1610612761,0,2,129,131,7 - 4,-3,0,0,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
12,1,made.shot,away,1610612740,3,10,131,141,10 - 4,-6,0,0,1,1,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
13,1,missed.shot,home,1610612761,0,15,141,156,10 - 4,-6,0,0,1,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
14,1,missed.shot,away,1610612740,0,10,156,166,10 - 4,-6,1,0,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
15,1,turnover,home,1610612761,0,7,166,173,10 - 4,-6,0,0,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
16,1,made.shot,away,1610612740,3,5,173,178,13 - 4,-9,0,0,1,1,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
17,1,turnover,home,1610612761,0,14,178,192,13 - 4,-9,0,0,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
18,1,made.shot,away,1610612740,2,14,192,206,15 - 4,-11,1,1,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
19,1,made.shot,home,1610612761,2,11,206,217,15 - 6,-9,1,1,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
20,1,turnover,away,1610612740,0,5,217,222,15 - 6,-9,0,0,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
21,1,missed.shot,home,1610612761,0,11,222,233,15 - 6,-9,0,0,1,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
22,1,made.shot,away,1610612740,2,10,233,243,17 - 6,-11,1,1,0,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
23,1,made.shot,home,1610612761,3,25,243,268,17 - 9,-8,0,0,1,1,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
24,1,missed.shot,away,1610612740,0,19,268,287,17 - 9,-8,0,0,1,0,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
25,1,made.shot,home,1610612761,3,14,287,301,17 - 12,-5,0,0,1,1,0,0,0,0,201950,1627742,202324,200755,1628366,1628384,1627783,201188,200768,1627832
