possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612750,1610612760,0,27,0,27,,,0,0,1,0,0,0,0,1,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
2,1,made.shot,away,1610612760,1610612750,2,19,27,46,2 - 0,-2,1,1,0,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
3,1,made.shot,home,1610612750,1610612760,2,21,46,67,2 - 2,TIE,1,1,0,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
4,1,missed.shot,away,1610612760,1610612750,0,23,67,90,2 - 2,TIE,0,0,1,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
5,1,made.shot,home,1610612750,1610612760,3,6,90,96,2 - 5,3,0,0,1,1,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
6,1,missed.shot,away,1610612760,1610612750,0,25,96,121,2 - 5,3,1,0,0,0,0,0,1,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
7,1,last.ft.made,home,1610612750,1610612760,2,6,121,127,2 - 7,5,0,0,0,0,2,2,1,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
8,1,missed.shot,away,1610612760,1610612750,0,12,127,139,2 - 7,5,0,0,1,0,0,0,1,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
9,1,turnover,home,1610612750,1610612760,0,9,139,148,2 - 7,5,0,0,0,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
10,1,missed.shot,away,1610612760,1610612750,0,9,148,157,2 - 7,5,1,0,0,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
11,1,made.shot,home,1610612750,1610612760,2,14,157,171,2 - 9,7,1,1,0,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
12,1,last.ft.made,away,1610612760,1610612750,2,8,171,179,4 - 9,5,0,0,0,0,2,2,1,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629633,203894
13,1,missed.shot,home,1610612750,1610612760,0,19,179,198,4 - 9,5,1,0,0,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629006,203894
14,1,missed.shot,away,1610612760,1610612750,0,6,198,204,4 - 9,5,1,0,0,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629006,203894
15,1,missed.shot,home,1610612750,1610612760,0,16,204,220,4 - 9,5,0,0,1,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629006,203894
16,1,made.shot,away,1610612760,1610612750,2,6,220,226,6 - 9,3,1,1,0,0,0,0,0,0,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629006,203894
17,1,made.shot,home,1610612750,1610612760,3,17,226,243,6 - 12,6,1,0,1,1,0,0,0,1,1628983,1629647,203500,1629652,101108,203952,203496,1626157,1629006,203894
18,1,made.shot,away,1610612760,1610612750,3,11,243,254,9 - 12,3,0,0,1,1,0,0,0,0,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
19,1,last.ft.made,home,1610612750,1610612760,1,17,254,271,9 - 13,4,0,0,0,0,2,1,1,1,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
20,1,missed.shot,away,1610612760,1610612750,0,15,271,286,9 - 13,4,0,0,1,0,0,0,0,0,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
21,1,made.shot,home,1610612750,1610612760,2,16,286,302,9 - 15,6,1,1,0,0,0,0,0,0,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
22,1,missed.shot,away,1610612760,1610612750,0,11,302,313,9 - 15,6,1,0,0,0,0,0,0,0,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
23,1,turnover,home,1610612750,1610612760,0,15,313,328,9 - 15,6,0,0,0,0,0,0,0,0,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
24,1,turnover,away,1610612760,1610612750,0,18,328,346,9 - 15,6,0,0,0,0,0,0,0,0,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
25,1,missed.shot,home,1610612750,1610612760,0,9,346,355,9 - 15,6,0,0,1,0,0,0,0,0,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
26,1,made.shot,away,1610612760,1610612750,2,3,355,358,11 - 15,4,1,1,0,0,0,0,0,0,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
27,1,made.shot,home,1610612750,1610612760,2,21,358,379,11 - 17,6,1,1,0,0,0,0,0,0,1628983,1629647,203488,1629652,101108,203952,203496,1626157,1629006,203894
28,1,missed.shot,away,1610612760,1610612750,0,23,379,402,11 - 17,6,0,0,1,0,0,0,0,0,1628983,1629647,203488,1629652,203471,203459,203496,1626157,1629006,203894
29,1,turnover,home,1610612750,1610612760,0,2,402,404,11 - 17,6,0,0,0,0,0,0,0,0,1628983,1629647,203488,1629652,203471,203459,203496,1626157,1629006,203894
30,1,made.shot,away,1610612760,1610612750,3,10,404,414,14 - 17,3,0,0,1,1,0,0,0,0,1628983,1629647,203488,1629652,203471,203459,203496,1626157,1629006,203894
31,1,missed.shot,home,1610612750,1610612760,0,14,414,428,14 - 17,3,0,0,1,0,0,0,0,0,1628983,1629647,203488,1629652,203471,203459,203496,1626157,1629006,203894
32,1,turnover,away,1610612760,1610612750,0,6,428,434,14 - 17,3,0,0,0,0,0,0,1,0,1628983,1629647,203488,1629652,203471,203459,203496,1626157,1629006,203894
