possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612751,0,19,0,19,,,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
2,1,missed.shot,away,1610612752,0,8,19,27,,,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
3,1,last.ft.made,home,1610612751,2,2,27,29,0 - 2,2,0,0,0,0,2,2,1,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
4,1,missed.shot,away,1610612752,0,14,29,43,0 - 2,2,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
5,1,made.shot,home,1610612751,3,10,43,53,0 - 5,5,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
6,1,missed.shot,away,1610612752,0,18,53,71,0 - 5,5,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
7,1,missed.shot,home,1610612751,0,23,71,94,0 - 5,5,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
8,1,made.shot,away,1610612752,2,8,94,102,2 - 5,3,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
9,1,made.shot,home,1610612751,3,15,102,117,2 - 8,6,0,0,1,1,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
10,1,made.shot,away,1610612752,3,22,117,139,5 - 8,3,1,0,1,1,0,0,0,1,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
11,1,missed.shot,home,1610612751,0,14,139,153,5 - 8,3,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
12,1,missed.shot,away,1610612752,0,7,153,160,5 - 8,3,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
13,1,missed.shot,home,1610612751,0,16,160,176,5 - 8,3,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
14,1,missed.shot,away,1610612752,0,9,176,185,5 - 8,3,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
15,1,missed.shot,home,1610612751,0,7,185,192,5 - 8,3,0,0,1,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
16,1,turnover,away,1610612752,0,8,192,200,5 - 8,3,0,0,0,0,0,0,1,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
17,1,missed.shot,home,1610612751,0,15,200,215,5 - 8,3,1,0,0,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
18,1,turnover,away,1610612752,0,1,215,216,5 - 8,3,0,0,0,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
19,1,made.shot,home,1610612751,2,3,216,219,5 - 10,5,1,1,0,0,0,0,0,0,202694,203944,201959,1629628,203901,203925,1627752,1628386,202066,203915
