possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612759,1610612757,0,20,0,20,,,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
2,1,made.shot,home,1610612757,1610612759,2,18,20,38,0 - 2,2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
3,1,missed.shot,away,1610612759,1610612757,0,11,38,49,0 - 2,2,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
4,1,turnover,home,1610612757,1610612759,0,24,49,73,0 - 2,2,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
5,1,made.shot,away,1610612759,1610612757,2,5,73,78,2 - 2,TIE,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
6,1,made.shot,home,1610612757,1610612759,2,10,78,88,2 - 4,2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
7,1,missed.shot,away,1610612759,1610612757,0,18,88,106,2 - 4,2,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
8,1,made.shot,home,1610612757,1610612759,2,13,106,119,2 - 6,4,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
9,1,made.shot,away,1610612759,1610612757,2,18,119,137,4 - 6,2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
10,1,made.shot,home,1610612757,1610612759,2,14,137,151,4 - 8,4,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
11,1,missed.shot,away,1610612759,1610612757,0,22,151,173,4 - 8,4,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
12,1,missed.shot,home,1610612757,1610612759,0,9,173,182,4 - 8,4,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
13,1,missed.shot,away,1610612759,1610612757,0,15,182,197,4 - 8,4,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
14,1,made.shot,home,1610612757,1610612759,2,11,197,208,4 - 10,6,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
15,1,made.shot,away,1610612759,1610612757,2,28,208,236,6 - 10,4,2,1,0,0,0,0,0,1,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
16,1,turnover,home,1610612757,1610612759,0,12,236,248,6 - 10,4,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
17,1,missed.shot,away,1610612759,1610612757,0,14,248,262,6 - 10,4,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
18,1,missed.shot,home,1610612757,1610612759,0,10,262,272,6 - 10,4,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
19,1,missed.shot,away,1610612759,1610612757,0,9,272,281,6 - 10,4,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
20,1,missed.shot,home,1610612757,1610612759,0,20,281,301,6 - 10,4,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
21,1,last.ft.made,away,1610612759,1610612757,2,3,301,304,8 - 10,2,0,0,0,0,2,2,1,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
22,1,made.shot,home,1610612757,1610612759,3,15,304,319,8 - 13,5,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
23,1,made.shot,away,1610612759,1610612757,3,12,319,331,11 - 13,2,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
24,1,missed.shot,home,1610612757,1610612759,2,17,331,348,11 - 15,4,1,1,0,0,1,0,1,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
25,1,made.shot,away,1610612759,1610612757,3,18,348,366,14 - 15,1,0,0,1,1,0,0,1,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
26,1,missed.shot,home,1610612757,1610612759,0,23,366,389,14 - 15,1,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
27,1,made.shot,away,1610612759,1610612757,3,6,389,395,17 - 15,-2,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
28,1,missed.shot,home,1610612757,1610612759,0,19,395,414,17 - 15,-2,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
29,1,last.ft.made,away,1610612759,1610612757,3,10,414,424,20 - 15,-5,0,0,0,0,3,3,1,0,201942,200746,1626168,1627749,1627854,2772,2546,202355,203468,203081
30,1,made.shot,home,1610612757,1610612759,2,13,424,437,20 - 17,-3,1,1,0,0,0,0,0,0,201942,200746,1626168,1628401,1627854,2772,2546,202355,1629018,203081
31,1,made.shot,away,1610612759,1610612757,2,13,437,450,22 - 17,-5,1,1,0,0,0,0,0,0,201942,200746,1626168,1628401,1627854,2772,2546,202355,1629018,203081
32,1,made.shot,home,1610612757,1610612759,3,15,450,465,22 - 20,-2,0,0,1,1,0,0,0,0,201942,200746,1626168,1628401,1627854,2772,2546,202355,1629018,203081
33,1,missed.shot,away,1610612759,1610612757,0,20,465,485,22 - 20,-2,0,0,1,0,0,0,0,0,201942,200746,1626168,1628401,1627854,2772,2546,202355,1629018,203081
34,1,missed.shot,home,1610612757,1610612759,0,11,485,496,22 - 20,-2,1,0,0,0,0,0,0,0,201942,200746,1626168,1628401,1627854,2772,2546,202355,1629018,203081
35,1,made.shot,away,1610612759,1610612757,2,19,496,515,24 - 20,-4,1,1,0,0,0,0,0,0,201942,200746,1626168,1628401,1627854,2772,2546,202355,1629018,203081
36,1,made.shot,home,1610612757,1610612759,3,11,515,526,24 - 23,-1,0,0,1,1,0,0,0,0,201942,200746,1626168,1628401,1627854,2772,2546,202355,1629018,203081
37,1,missed.shot,away,1610612759,1610612757,0,29,526,555,24 - 23,-1,2,0,0,0,0,0,0,1,201942,200746,200752,1628401,201988,2772,1626209,202355,1629018,203081
38,1,missed.shot,home,1610612757,1610612759,0,28,555,583,24 - 23,-1,0,0,2,0,0,0,0,1,201942,200746,200752,1628401,201988,2772,1626209,202355,1629018,203081
39,1,made.shot,away,1610612759,1610612757,3,7,583,590,27 - 23,-4,0,0,1,1,0,0,0,0,201942,200746,200752,1628401,201988,2772,1626209,202355,1629018,203081
40,1,turnover,home,1610612757,1610612759,0,18,590,608,27 - 23,-4,0,0,0,0,0,0,0,0,201942,200746,200752,1628401,201988,2772,1626209,202355,1629018,203081
41,1,made.shot,away,1610612759,1610612757,2,17,608,625,29 - 23,-6,2,1,0,0,0,0,0,1,201942,200746,200752,1628401,201988,1629014,1626209,202355,1629018,203081
42,1,made.shot,home,1610612757,1610612759,2,12,625,637,29 - 25,-4,1,1,0,0,0,0,0,0,1629022,200746,200752,1628401,201988,1629014,1626209,202355,1629018,203081
43,1,made.shot,away,1610612759,1610612757,3,11,637,648,32 - 25,-7,0,0,1,1,0,0,0,0,1629022,200746,200752,1628401,201988,1629014,1626209,202355,1629018,203081
44,1,missed.shot,home,1610612757,1610612759,0,26,648,674,32 - 25,-7,2,0,0,0,0,0,0,1,1629022,200746,200752,1628401,201988,1629014,1626209,202355,1629018,203081
45,1,last.ft.made,away,1610612759,1610612757,3,12,674,686,35 - 25,-10,1,1,0,0,1,1,1,0,1629022,200746,200752,1628401,201988,1629014,1626209,202355,1629018,203081
46,1,made.shot,home,1610612757,1610612759,2,23,686,709,35 - 27,-8,2,1,0,0,0,0,0,1,1629022,200746,200752,1628401,201988,1629014,1626209,202355,1629018,203081
47,1,missed.shot,away,1610612759,1610612757,0,10,709,719,35 - 27,-8,1,0,0,0,0,0,0,0,1629022,200746,200752,1628401,201988,1629014,1626209,202355,1629018,203081
