possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612751,1610612762,0,19,0,19,,,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
2,1,made.shot,home,1610612762,1610612751,2,19,19,38,0 - 2,2,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
3,1,missed.shot,away,1610612751,1610612762,0,20,38,58,0 - 2,2,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
4,1,missed.shot,home,1610612762,1610612751,0,9,58,67,0 - 2,2,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
5,1,made.shot,away,1610612751,1610612762,2,14,67,81,2 - 2,TIE,1,1,1,0,0,0,0,1,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
6,1,missed.shot,home,1610612762,1610612751,0,22,81,103,2 - 2,TIE,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
7,1,made.shot,away,1610612751,1610612762,2,5,103,108,4 - 2,-2,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
8,1,made.shot,home,1610612762,1610612751,2,28,108,136,4 - 4,TIE,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
9,1,missed.shot,away,1610612751,1610612762,0,11,136,147,4 - 4,TIE,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
10,1,missed.shot,home,1610612762,1610612751,0,31,147,178,4 - 4,TIE,1,0,1,0,0,0,0,1,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
11,1,made.shot,away,1610612751,1610612762,3,11,178,189,7 - 4,-3,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
12,1,turnover,home,1610612762,1610612751,0,23,189,212,7 - 4,-3,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
13,1,missed.shot,away,1610612751,1610612762,0,9,212,221,7 - 4,-3,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
14,1,missed.shot,home,1610612762,1610612751,0,12,221,233,7 - 4,-3,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
15,1,made.shot,away,1610612751,1610612762,3,19,233,252,10 - 4,-6,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
16,1,last.ft.made,home,1610612762,1610612751,1,17,252,269,10 - 5,-5,0,0,0,0,2,1,1,1,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
17,1,missed.shot,away,1610612751,1610612762,0,15,269,284,10 - 5,-5,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
18,1,made.shot,home,1610612762,1610612751,3,7,284,291,10 - 8,-2,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
19,1,turnover,away,1610612751,1610612762,0,15,291,306,10 - 8,-2,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
20,1,made.shot,home,1610612762,1610612751,2,4,306,310,10 - 10,TIE,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
21,1,made.shot,away,1610612751,1610612762,2,21,310,331,12 - 10,-2,1,1,1,0,0,0,0,1,203925,1627752,1628386,202066,202681,202711,1626220,203497,1628378,201144
22,1,made.shot,home,1610612762,1610612751,2,32,331,363,12 - 12,TIE,3,1,0,0,0,0,0,2,203915,1627752,1628386,202066,202681,202711,1626220,203497,204060,201144
23,1,made.shot,away,1610612751,1610612762,3,25,363,388,15 - 12,-3,0,0,1,1,0,0,0,0,203915,1627752,1628386,202066,202681,202711,1626220,203497,204060,201144
24,1,last.ft.made,home,1610612762,1610612751,3,16,388,404,15 - 15,TIE,1,1,0,0,1,1,2,0,203915,1627752,1628386,202066,202681,202711,1626220,203497,204060,201144
